,State,235,241,248,255,262,269,276,283,290,297,304,311,318,325,332
0,Washington,79476,2930,2828,2688,2557,2420,2284,2149,2016,1886,1760,1639,1523,1412,1307
1,Illinois,261999,12461,11786,11241,10598,9861,9148,8421,7694,6998,6329,5696,5107,4560,4058
2,California,758933,22635,18807,15479,12640,10254,8276,6650,5326,4253,3389,2696,2142,1699,1347
3,Arizona,208128,2504,1886,1405,1042,770,568,418,307,226,166,122,89,65,48
4,Massachusetts,124540,1950,1600,1300,1050,846,680,545,437,349,279,223,178,142,113
5,Wisconsin,87603,8142,9137,9906,10343,10381,10010,9286,8308,7195,6056,4976,4009,3178,2487
6,Texas,677716,20828,17675,14648,12151,10016,8229,6741,5508,4492,3657,2974,2415,1960,1589
7,Nebraska,38120,2169,2154,2116,2048,1965,1863,1749,1626,1498,1368,1241,1117,999,889
8,Utah,57247,3120,3273,3391,3468,3536,3558,3552,3514,3440,3340,3213,3063,2896,2717
9,Oregon,29156,1353,1284,1211,1137,1062,987,914,842,774,708,646,588,534,483
10,Florida,661571,18224,16805,15195,13500,11807,10186,8683,7327,6129,5091,4203,3453,2825,2304
11,New York,443640,3993,3025,2272,1701,1271,949,707,527,392,292,217,162,120,89
12,Rhode Island,22905,360,304,261,222,189,161,136,116,98,83,70,59,50,42
13,Georgia,292905,10781,8287,6239,4633,3407,2488,1807,1308,944,680,489,351,252,181
14,New Hampshire,7652,220,250,279,314,352,392,438,487,540,597,658,722,789,859
15,North Carolina,183738,8016,7157,6320,5530,4858,4229,3681,3195,2764,2389,2061,1775,1527,1312
16,New Jersey,196337,2699,2903,3110,3315,3517,3713,3898,4069,4223,4356,4465,4546,4598,4620
17,Colorado,60876,1626,1560,1465,1382,1297,1216,1137,1061,989,920,854,792,733,678
18,Maryland,115533,4261,4331,4353,4348,4312,4247,4153,4035,3894,3735,3560,3374,3179,2981
19,Nevada,73220,1958,1634,1350,1114,914,749,611,498,405,329,267,216,175,142
20,Tennessee,170891,7526,5932,4576,3478,2614,1948,1443,1064,782,573,419,306,223,163
21,Hawaii,10588,862,633,461,334,241,174,125,89,64,46,33,23,17,12
22,Indiana,104561,5766,5394,4963,4498,4022,3553,3104,2686,2305,1965,1664,1403,1177,984
23,Kentucky,56415,4035,3583,3134,2705,2308,1949,1632,1357,1122,923,756,617,502,408
24,Minnesota,83588,3775,3149,2598,2124,1725,1392,1118,895,714,568,451,358,283,224
25,Oklahoma,68659,6111,6293,6365,6311,6140,5863,5499,5071,4604,4121,3642,3182,2754,2362
26,Pennsylvania,148635,5851,6081,6311,6500,6666,6793,6883,6933,6941,6907,6833,6719,6568,6384
27,South Carolina,129978,4547,3820,3164,2590,2098,1687,1347,1070,847,668,525,412,323,253
28,District of Columbia,14493,228,180,140,109,84,65,50,38,29,23,17,13,10,8
29,Kansas,48658,2685,2057,1555,1164,865,639,470,345,252,184,134,98,71,52
30,Missouri,102290,9241,8871,8262,7480,6599,5689,4807,3994,3272,2650,2126,1693,1340,1055
31,Vermont,1677,26,22,18,15,13,11,9,7,6,5,4,4,3,2
32,Virginia,132868,5929,4579,3160,2065,1290,785,470,279,164,97,57,33,19,11
33,Connecticut,54326,512,386,290,218,164,123,92,69,52,39,29,22,16,12
34,Iowa,74205,4502,3759,3056,2433,1904,1471,1125,853,643,483,361,269,201,149
35,Louisiana,156174,3953,3800,3574,3233,3038,2769,2511,2305,2073,1871,1688,1508,1351,1206
36,Ohio,136568,7022,6466,5896,5325,4767,4234,3734,3273,2853,2475,2139,1841,1580,1353
37,Michigan,123058,5906,5234,4572,3957,3398,2899,2460,2077,1747,1465,1224,1021,850,706
38,South Dakota,16437,1615,1407,1185,970,776,609,472,361,274,206,154,115,86,64
39,Arkansas,69710,4013,3865,3644,3379,3142,2869,2610,2356,2110,1881,1666,1469,1290,1128
40,Delaware,18726,974,1186,1403,1604,1761,1851,1857,1779,1628,1429,1210,992,793,620
41,Mississippi,89620,2825,2086,1515,1088,775,549,387,272,191,134,94,65,46,32
42,New Mexico,26661,626,537,459,391,331,280,236,199,167,140,118,98,82,69
43,North Dakota,15151,1956,1920,1813,1659,1471,1270,1071,885,720,578,459,361,282,220
44,Wyoming,4297,253,257,253,250,245,239,233,226,218,209,201,191,182,173
45,Alaska,6207,587,607,617,617,607,587,559,525,485,443,399,356,315,276
46,Maine,4834,174,185,197,198,215,219,228,243,245,261,269,277,292,298
47,Alabama,137646,5202,3950,2936,2151,1561,1125,806,576,410,292,207,147,104,74
48,Idaho,35167,1823,1719,1587,1437,1279,1121,969,827,700,587,488,404,333,273
49,Montana,8925,772,690,608,531,460,395,336,285,241,202,169,141,117,98
50,Puerto Rico,37092,2245,2170,2077,1979,1871,1759,1644,1529,1414,1302,1194,1090,992,900
51,"Virgin Islands, U.S.",1211,32,21,14,9,6,4,3,2,1,1,1,0,0,0
52,Guam,1863,185,128,87,59,40,27,18,12,8,5,4,2,2,1
53,West Virginia,12528,1344,1374,1385,1376,1346,1298,1235,1158,1073,983,891,799,711,627
54,Northern Mariana Islands,60,3,5,8,12,18,28,42,63,92,131,179,234,286,323
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
