,State,284,290,297,304,311,318,325,332,339,346,353,360,367,374,381
0,Washington,107501,5833,6664,7465,8237,9033,9759,10390,10914,11283,11482,11502,11339,11007,10526
1,Illinois,408648,35101,33527,29835,24917,19722,14953,10970,7854,5526,3840,2645,1811,1235,840
2,California,932143,31630,34355,36781,38895,40606,41801,42426,42441,41843,40666,38974,36854,34408,31745
3,Arizona,245946,10018,11931,14065,16089,17987,19511,20443,20689,20156,18915,17121,14979,12715,10512
4,Massachusetts,158576,10156,12853,15605,18266,21222,23543,25190,26075,25752,24490,22436,19788,16946,14117
5,Wisconsin,225369,31793,31993,28935,23982,18430,13348,9260,6231,4107,2671,1721,1103,704,449
6,Texas,932261,44892,46162,45462,42915,38914,34014,28785,23699,19071,15067,11731,9030,6890,5221
7,Nebraska,70732,7085,6373,5217,3950,2817,1923,1274,828,530,337,213,134,84,53
8,Utah,114656,11622,10773,9078,7050,5133,3563,2392,1569,1015,649,413,262,165,104
9,Oregon,44921,3543,4428,5408,6420,7370,8142,8619,8718,8420,7774,6883,5872,4850,3901
10,Florida,802547,27903,29063,29079,27962,25876,23104,19978,16798,13794,11109,8807,6894,5344,4111
11,New York,507543,14684,16094,17278,18142,18609,18635,18215,17387,16224,14820,13276,11686,10128,8661
12,Rhode Island,32874,1892,1285,845,546,348,220,139,87,55,34,21,13,8,5
13,Georgia,360790,12436,13648,14726,15564,16303,16714,16859,16709,16246,15527,14580,13466,12249,10982
14,New Hampshire,11084,819,876,926,966,993,1007,1005,989,959,917,865,805,741,674
15,North Carolina,274635,17224,17870,18610,18794,18688,18371,17662,16749,15659,14407,13101,11772,10461,9215
16,New Jersey,237886,11833,13431,14667,15345,15347,14669,13423,11797,10006,8232,6604,5192,4016,3068
17,Colorado,107327,15371,17628,18805,18551,16926,14369,11462,8695,6347,4503,3130,2145,1456,982
18,Maryland,145281,6166,6801,7296,7599,7673,7509,7125,6565,5887,5151,4411,3708,3068,2506
19,Nevada,100761,6791,7682,8469,9005,9290,9229,8837,8165,7283,6297,5293,4342,3492,2762
20,Tennessee,260672,16321,14482,12099,9608,7327,5416,3911,2777,1948,1355,937,645,443,304
21,Hawaii,15071,520,469,420,374,332,293,257,225,197,171,149,129,112,97
22,Indiana,179358,21043,23897,26129,27189,27071,25615,23113,19951,16546,13271,10353,7902,5929,4392
23,Kentucky,107219,12605,14427,15923,16612,16899,16437,15315,13837,12058,10210,8455,6849,5462,4302
24,Minnesota,148472,17772,19757,20204,18966,16441,13314,10215,7525,5384,3773,2606,1783,1211,820
25,Oklahoma,122762,6489,4872,3570,2567,1820,1278,892,619,429,296,204,141,97,67
26,Pennsylvania,212791,16162,17515,18417,18757,18490,17647,16326,14675,12850,10997,9228,7615,6198,4989
27,South Carolina,176612,6679,6368,5871,5249,4565,3876,3225,2637,2126,1695,1338,1050,819,635
28,District of Columbia,17266,645,775,905,1023,1114,1165,1167,1120,1031,913,781,649,526,418
29,Kansas,82783,6739,6483,5902,5105,4223,3366,2603,1967,1460,1070,776,559,401,286
30,Missouri,185992,13447,13238,12594,11745,10666,9488,8275,7094,5993,5000,4128,3378,2745,2217
31,Vermont,2179,138,135,130,125,120,114,109,103,98,92,87,81,76,71
32,Virginia,181190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,71207,3145,2807,2464,2131,1820,1538,1287,1069,882,724,592,482,392,317
34,Iowa,128510,13960,13811,11861,8994,6188,3976,2442,1459,857,498,288,166,96,55
35,Louisiana,182270,2617,1952,1440,1054,767,556,401,289,208,150,107,77,55,40
36,Ohio,215697,21226,22789,23410,22973,21547,19364,16742,13995,11371,9028,7036,5404,4105,3092
37,Michigan,197406,24645,28454,30685,30712,28504,24643,20021,15454,11461,8249,5810,4030,2765,1883
38,South Dakota,45992,6893,4848,2742,1361,631,284,126,55,24,11,5,2,1,0
39,Arkansas,112190,7200,7070,6640,6041,5325,4565,3822,3136,2531,2015,1587,1240,962,743
40,Delaware,24951,1138,1189,1204,1182,1127,1044,942,829,714,604,503,414,336,271
41,Mississippi,120160,4031,2490,1487,875,511,297,172,100,58,33,19,11,6,4
42,New Mexico,46490,5185,4680,4010,3289,2603,2002,1507,1115,815,590,425,304,217,154
43,North Dakota,43916,6721,6318,5298,3735,2518,1507,862,491,263,145,78,42,23,12
44,Wyoming,13298,2629,2772,2730,2514,2176,1783,1397,1056,777,560,398,280,195,136
45,Alaska,16355,2785,2996,2912,2562,2061,1541,1090,740,489,318,204,130,82,52
46,Maine,6662,611,861,1198,1635,2173,2789,3420,3968,4314,4370,4117,3620,2993,2350
47,Alabama,192285,10093,9897,9134,7971,6621,5277,4068,3056,2251,1634,1174,837,594,419
48,Idaho,64608,5909,5138,4129,3111,2231,1544,1042,692,454,296,192,124,80,51
49,Montana,32801,5654,5789,5617,5191,4583,3875,3157,2492,1918,1448,1076,791,576,417
50,Puerto Rico,66128,4709,5144,5409,5463,5299,4941,4439,3856,3253,2677,2158,1711,1339,1036
51,"Virgin Islands, U.S.",1376,20,22,25,28,31,34,37,41,44,47,49,52,53,55
52,Guam,4628,417,362,306,253,206,164,130,102,79,61,47,36,27,21
53,West Virginia,24460,2949,3343,3637,3783,3755,3557,3222,2802,2351,1914,1520,1184,907,687
54,Northern Mariana Islands,92,1,1,1,1,1,1,1,1,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
