,State,375,381,388,395,402,409,416,423,430,437,444,451,458,465,472
0,Washington,311597,9293,7649,5929,4624,3558,2724,2075,1575,1192,901,679,512,385,290
1,Illinois,1123873,19604,13716,10094,6272,4301,2822,1755,1188,738,475,311,192,126,80
2,California,3310949,101199,62981,41416,24221,14544,8897,5098,3076,1812,1051,632,367,216,128
3,Arizona,753379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Massachusetts,521360,22510,16235,12822,8811,6214,4451,2917,2060,1383,919,639,419,285,193
5,Wisconsin,590997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Texas,2363266,82725,58416,35155,20880,12175,6843,3890,2173,1216,680,379,212,118,66
7,Nebraska,190570,657,332,185,34,18,7,2,1,0,0,0,0,0,0
8,Utah,345430,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Oregon,142416,4453,3843,3225,2702,2237,1842,1509,1230,999,809,653,527,424,341
10,Florida,1713589,16992,3051,510,83,13,2,0,0,0,0,0,0,0,0
11,New York,1408698,73207,56937,45249,31935,23210,16456,11089,7813,5235,3540,2429,1605,1094,735
12,Rhode Island,114438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Georgia,905858,8417,1170,150,19,2,0,0,0,0,0,0,0,0,0
14,New Hampshire,65362,3431,2946,2393,1918,1519,1177,908,693,525,396,298,223,167,125
15,North Carolina,752627,34792,25983,19448,13596,9433,6521,4367,2953,1980,1314,880,584,387,258
16,New Jersey,692543,29203,22566,18308,12805,9227,6553,4315,3022,1997,1323,901,583,392,260
17,Colorado,395019,8589,6582,5469,4081,3127,2435,1796,1371,1032,764,578,430,320,240
18,Maryland,352726,12528,9965,8616,6774,5433,4449,3402,2751,2146,1658,1323,1011,793,619
19,Nevada,277349,5553,3482,2422,1340,840,513,284,179,102,59,36,20,12,7
20,Tennessee,724742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Hawaii,25994,669,593,510,442,380,326,280,239,204,174,148,126,107,91
22,Indiana,624959,11214,6734,4346,2191,1291,717,367,215,112,61,34,18,10,5
23,Kentucky,361115,13754,9540,6987,4395,2863,1867,1135,728,452,277,176,108,67,42
24,Minnesota,460819,7084,5910,4707,3602,2668,1931,1374,966,673,466,322,221,152,104
25,Oklahoma,386590,5042,1578,602,128,41,12,3,1,0,0,0,0,0,0
26,Pennsylvania,842475,28901,22275,18563,13628,10539,8114,5871,4513,3317,2434,1836,1330,988,731
27,South Carolina,439785,19770,13076,8477,4687,2723,1520,810,458,243,132,73,39,21,12
28,District of Columbia,36662,1391,1150,1013,839,687,578,463,377,307,244,197,157,125,100
29,Kansas,276956,4313,2430,1281,557,287,131,60,30,13,6,3,1,1,0
30,Missouri,472942,9910,6999,4531,2775,1642,952,546,311,176,100,56,32,18,10
31,Vermont,11831,880,806,723,642,563,489,422,361,306,259,218,183,152,127
32,Virginia,502221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,250023,6573,3816,2067,1115,594,315,167,88,47,25,13,7,4,2
34,Iowa,319110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Louisiana,397276,10663,7580,5426,3289,2233,1407,861,567,340,215,136,82,53,32
36,Ohio,892781,26882,19991,15712,10853,7973,5726,3906,2842,1942,1353,959,650,459,318
37,Michigan,610138,11384,8941,7364,5702,4443,3496,2682,2073,1600,1224,940,720,550,421
38,South Dakota,108070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,294387,3802,1294,517,124,42,14,4,1,0,0,0,0,0,0
40,Delaware,77551,2755,1992,1251,782,474,279,165,96,56,33,19,11,6,4
41,Mississippi,274190,6476,2957,1554,695,305,144,64,28,13,6,3,1,1,0
42,New Mexico,173539,3815,2709,2103,1351,972,672,435,311,202,136,94,61,42,28
43,North Dakota,97561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,51704,602,334,169,86,43,22,11,5,3,1,1,0,0,0
45,Alaska,54216,883,651,448,309,208,140,93,62,41,27,18,12,8,5
46,Maine,39168,2739,2225,1741,1323,983,717,517,370,263,186,131,92,64,45
47,Alabama,455582,12324,5745,3182,1405,615,298,127,57,26,11,5,2,1,0
48,Idaho,162683,2838,1854,1326,835,530,347,208,133,82,50,32,19,12,7
49,Montana,93762,1955,1423,1173,768,555,392,248,177,114,75,52,33,22,15
50,Puerto Rico,93406,2936,2553,2158,1826,1527,1272,1054,870,716,588,482,394,321,262
51,"Virgin Islands, U.S.",2398,55,41,30,22,16,12,9,6,4,3,2,2,1,1
52,Guam,7579,23,13,7,4,2,1,1,0,0,0,0,0,0,0
53,West Virginia,120340,4687,3567,2888,2032,1552,1146,805,608,426,308,225,157,115,82
54,Northern Mariana Islands,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
