,State,200,206,213,220,227,234,241,248,255,262,269,276,283,290,297
0,Washington,62523,4860,4515,4149,3774,3402,3040,2697,2377,2082,1815,1574,1361,1172,1007
1,Illinois,193998,13248,14569,15788,16849,17692,18259,18512,18431,18022,17313,16349,15192,13905,12553
2,California,554388,42611,34443,27417,21545,16755,12925,9908,7559,5746,4355,3294,2488,1876,1414
3,Arizona,186107,9479,6989,5045,3589,2527,1766,1227,850,587,405,279,192,132,91
4,Massachusetts,120711,2779,2746,2691,2616,2523,2414,2293,2163,2027,1887,1747,1609,1474,1345
5,Wisconsin,59933,6524,6539,6574,6520,6430,6302,6126,5919,5679,5415,5132,4835,4531,4225
6,Texas,497632,49246,42618,35940,29658,24040,19204,15164,11863,9215,7118,5474,4196,3208,2448
7,Nebraska,28245,1704,1545,1377,1211,1052,903,769,649,544,453,376,311,256,210
8,Utah,43751,2740,2426,2101,1820,1563,1337,1139,967,819,691,582,490,411,345
9,Oregon,21010,2182,2077,1960,1834,1702,1569,1436,1306,1181,1063,952,849,754,668
10,Florida,526577,43462,33872,25499,18703,13459,9552,6713,4685,3254,2252,1555,1072,738,508
11,New York,420345,4544,4460,4339,4219,4090,3955,3816,3673,3528,3381,3234,3087,2941,2797
12,Rhode Island,19738,730,790,860,921,978,1026,1063,1087,1097,1093,1075,1043,1000,947
13,Georgia,213427,22916,21322,19278,17109,14898,12766,10789,9012,7454,6115,4983,4039,3259,2620
14,New Hampshire,6818,209,207,206,203,200,197,193,188,184,178,173,168,162,156
15,North Carolina,134948,10523,9397,8247,7127,6079,5126,4281,3547,2919,2389,1947,1581,1279,1033
16,New Jersey,184429,2017,1590,1244,970,755,586,455,352,273,211,163,126,98,75
17,Colorado,50306,2840,2444,2093,1783,1514,1280,1080,908,763,639,535,447,373,312
18,Maryland,94581,5432,5056,4679,4292,3907,3533,3175,2837,2523,2233,1969,1731,1516,1325
19,Nevada,55419,6136,5512,4865,4225,3620,3065,2569,2136,1764,1448,1183,963,782,633
20,Tennessee,120585,11775,9617,7633,5923,4516,3397,2529,1869,1374,1005,733,534,388,282
21,Hawaii,3346,1304,1695,2152,2649,3137,3551,3816,3878,3722,3379,2916,2407,1915,1479
22,Indiana,73287,6405,6704,6912,7056,7116,7094,6988,6805,6552,6240,5882,5489,5076,4655
23,Kentucky,34578,4133,3991,3788,3539,3257,2956,2649,2347,2059,1790,1544,1323,1128,956
24,Minnesota,60101,4971,4927,4798,4595,4330,4018,3676,3319,2962,2616,2288,1986,1711,1465
25,Oklahoma,43080,5267,4521,3810,3163,2592,2103,1691,1351,1074,849,670,527,413,324
26,Pennsylvania,122665,5000,4519,4063,3632,3230,2859,2520,2213,1937,1690,1472,1278,1109,960
27,South Carolina,99460,8475,7232,6125,5117,4219,3449,2798,2257,1811,1448,1154,917,728,577
28,District of Columbia,12653,451,434,413,390,367,342,317,292,268,244,222,201,181,162
29,Kansas,30463,2682,2568,2417,2238,2042,1837,1633,1435,1249,1078,924,787,666,562
30,Missouri,58021,6401,5041,3914,3005,2287,1729,1301,975,728,543,404,301,223,166
31,Vermont,1454,31,29,28,26,24,22,21,19,18,17,16,15,13,13
32,Virginia,99189,6673,6041,5387,4459,3682,2955,2292,1784,1353,1019,767,568,423,313
33,Connecticut,50320,633,552,511,461,420,381,345,312,283,255,231,208,188,169
34,Iowa,48535,3202,3093,2986,2823,2696,2539,2391,2244,2091,1949,1807,1671,1541,1417
35,Louisiana,128746,9281,7235,5433,3971,2845,2010,1406,977,675,465,320,219,150,103
36,Ohio,99969,7423,6511,5655,4869,4160,3532,2981,2505,2097,1749,1455,1207,1000,827
37,Michigan,96191,4879,4398,3929,3484,3069,2688,2343,2032,1757,1513,1300,1114,953,813
38,South Dakota,9477,667,754,838,912,971,1010,1027,1018,985,930,859,777,690,602
39,Arkansas,48811,5517,5453,5278,5008,4662,4263,3835,3400,2975,2573,2204,1872,1578,1322
40,Delaware,15502,559,519,480,442,405,369,335,303,273,246,220,197,176,157
41,Mississippi,66646,6232,4862,3666,2694,1941,1380,971,678,471,327,226,156,107,74
42,New Mexico,22115,1142,885,681,521,397,301,228,172,130,98,74,56,42,31
43,North Dakota,7508,928,955,967,967,953,926,889,842,788,729,668,605,544,485
44,Wyoming,3015,259,235,212,190,169,150,132,116,102,89,77,67,58,50
45,Alaska,3613,521,467,415,364,317,274,235,201,171,144,122,102,86,72
46,Maine,4028,93,76,62,51,41,34,27,22,18,15,12,10,8,6
47,Alabama,100173,10238,9302,8195,7114,6067,5105,4246,3496,2856,2318,1871,1504,1204,962
48,Idaho,24497,3694,3675,3559,3374,3131,2849,2546,2239,1941,1663,1409,1183,986,817
49,Montana,4889,880,920,951,973,987,990,983,967,941,907,867,820,770,717
50,Puerto Rico,21424,3741,4199,4667,5097,5466,5748,5920,5969,5889,5687,5380,4990,4545,4070
51,"Virgin Islands, U.S.",528,123,148,174,197,215,224,225,215,197,174,148,122,98,78
52,Guam,411,52,67,85,107,132,162,194,227,258,284,303,311,306,291
53,West Virginia,7563,877,909,917,930,942,945,949,948,943,935,924,909,892,871
54,Northern Mariana Islands,48,7,10,14,21,30,43,62,88,124,171,229,296,364,421
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
