,State,256,262,269,276,283,290,297,304,311,318,325,332,339,346,353
0,Washington,89419,3786,4131,4549,4847,5227,5600,5918,6261,6563,6823,7059,7239,7366,7444
1,Illinois,302782,14973,15504,15797,15874,15855,15596,15196,14643,13951,13163,12295,11379,10442,9506
2,California,829521,22017,20980,19795,18596,17367,16140,14930,13751,12615,11530,10504,9539,8639,7805
3,Arizona,220399,3425,3280,3120,2956,2784,2609,2434,2261,2091,1927,1770,1621,1479,1347
4,Massachusetts,134303,4721,5585,6484,7363,8154,8781,9177,9292,9111,8655,7977,7150,6248,5341
5,Wisconsin,130798,18432,18768,17692,15497,12717,9884,7360,5308,3740,2591,1775,1206,815,549
6,Texas,787425,31081,30439,29055,27062,24637,21967,19224,16551,14049,11783,9782,8054,6584,5353
7,Nebraska,47403,3520,3529,3386,3114,2755,2354,1952,1579,1252,976,752,573,434,327
8,Utah,76225,6730,6438,5875,5136,4322,3523,2796,2173,1662,1254,938,696,514,378
9,Oregon,34511,2010,2119,2214,2301,2379,2444,2495,2531,2551,2554,2540,2511,2466,2406
10,Florida,714591,17491,16725,15660,14384,12982,11532,10099,8735,7474,6336,5329,4452,3700,3060
11,New York,463360,9444,11376,13504,15752,18003,20101,21863,23111,23702,23561,22704,21228,19294,17088
12,Rhode Island,25076,773,806,825,829,818,792,754,705,649,589,527,466,408,353
13,Georgia,322169,7258,6237,5256,4427,3703,3086,2563,2122,1754,1446,1190,979,804,660
14,New Hampshire,8597,354,429,517,619,733,859,993,1132,1268,1393,1499,1576,1618,1621
15,North Carolina,216886,9192,9244,9145,8897,8712,8397,8064,7701,7294,6879,6447,6011,5578,5152
16,New Jersey,207576,5494,6609,7804,9015,10151,11105,11772,12067,11948,11430,10578,9493,8285,7056
17,Colorado,72533,3947,3593,3227,2865,2520,2197,1902,1635,1398,1190,1009,852,718,603
18,Maryland,126819,3143,2886,2511,2211,1929,1678,1456,1260,1088,937,806,693,594,509
19,Nevada,81708,3440,3619,3699,3669,3533,3306,3010,2674,2324,1980,1660,1373,1122,908
20,Tennessee,199595,8311,7685,6915,6231,5537,4886,4285,3731,3234,2789,2395,2050,1749,1489
21,Hawaii,12734,694,675,642,612,580,547,514,481,449,418,388,359,331,305
22,Indiana,124059,8325,9332,10131,10624,10742,10465,9832,8925,7851,6717,5612,4595,3701,2941
23,Kentucky,72001,6492,6967,7226,7233,6985,6514,5880,5152,4398,3671,3007,2425,1931,1523
24,Minnesota,102787,7985,8544,8855,8880,8614,8091,7373,6535,5651,4783,3976,3255,2632,2107
25,Oklahoma,90748,6940,6241,5418,4561,3741,3003,2369,1843,1419,1084,822,621,467,350
26,Pennsylvania,166238,7478,8144,8751,9269,9668,9925,10023,9954,9724,9346,8844,8245,7581,6883
27,South Carolina,150891,5931,5918,5666,5383,5118,4768,4433,4081,3724,3382,3047,2732,2437,2163
28,District of Columbia,15473,267,247,226,206,186,168,150,134,119,105,92,81,71,62
29,Kansas,60725,3708,3221,2734,2275,1862,1502,1199,949,745,582,453,351,271,209
30,Missouri,132630,7209,6163,5215,4380,3648,3021,2488,2041,1668,1359,1105,896,726,588
31,Vermont,1778,51,69,94,127,171,229,304,400,520,664,829,1006,1182,1334
32,Virginia,150583,3849,2987,2289,1452,1067,700,455,318,198,134,88,56,38,24
33,Connecticut,58297,1525,1644,1756,1855,1938,2000,2039,2053,2042,2004,1944,1862,1764,1653
34,Iowa,92301,6662,6720,6564,6226,5747,5168,4542,3911,3308,2756,2268,1847,1491,1196
35,Louisiana,167401,2849,2566,2245,1942,1734,1486,1304,1140,977,859,739,640,558,478
36,Ohio,157966,8504,9309,10018,10586,10972,11146,11094,10818,10341,9697,8931,8090,7218,6353
37,Michigan,141271,8481,9572,10664,11721,12703,13549,14211,14644,14816,14715,14347,13737,12928,11968
38,South Dakota,23986,2679,2408,2025,1611,1225,899,644,452,314,216,147,100,68,46
39,Arkansas,86525,5589,5064,4403,3694,3008,2389,1860,1426,1081,812,605,449,332,245
40,Delaware,21125,911,932,1000,1025,1041,1058,1054,1040,1017,982,939,890,835,777
41,Mississippi,100167,3766,3847,3855,3805,3725,3600,3439,3251,3040,2815,2583,2351,2122,1902
42,New Mexico,30296,1922,2609,3277,4167,5347,6407,7835,9137,10203,11215,11482,11354,10677,9433
43,North Dakota,23134,2780,2466,2014,1536,1111,773,523,348,228,148,96,62,40,26
44,Wyoming,6365,866,883,873,838,781,707,625,540,458,381,314,255,205,164
45,Alaska,8217,924,1034,1122,1178,1196,1173,1111,1019,907,785,664,551,449,361
46,Maine,5484,213,207,201,195,188,181,174,167,160,153,146,138,131,125
47,Alabama,158380,6033,5716,5252,4692,4089,3487,2918,2403,1954,1572,1254,994,783,615
48,Idaho,43702,4246,4834,5328,5605,5634,5401,4948,4347,3680,3018,2411,1886,1451,1103
49,Montana,14356,2688,2957,3064,2981,2726,2354,1934,1524,1162,864,631,454,323,228
50,Puerto Rico,50375,4654,4248,3762,3252,2753,2289,1875,1518,1216,967,764,600,470,367
51,"Virgin Islands, U.S.",1327,9,4,2,1,0,0,0,0,0,0,0,0,0,0
52,Guam,2617,171,159,143,128,113,100,88,76,66,57,49,42,36,31
53,West Virginia,16481,1264,1227,1175,1111,1038,959,877,795,714,636,563,495,433,377
54,Northern Mariana Islands,73,1,1,1,1,1,1,1,1,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
