,State,305,311,318,325,332,339,346,353,360,367,374,381,388,395,402
0,Washington,141260,13047,12078,10782,9335,7871,6489,5252,4187,3298,2573,1992,1534,1176,898
1,Illinois,646286,72749,52104,32807,19035,10530,5674,3014,1589,834,437,229,120,63,33
2,California,1105435,89205,100741,106347,104452,95497,81706,66000,50865,37790,27316,19355,13520,9350,6422
3,Arizona,295334,24464,25853,24363,20566,15786,11247,7591,4937,3134,1959,1212,746,457,279
4,Massachusetts,204155,14559,12945,10594,8672,6955,5514,4332,3376,2617,2018,1552,1190,910,695
5,Wisconsin,372219,41685,32641,22164,13772,8138,4589,2551,1397,760,413,223,121,65,35
6,Texas,1128802,73577,67219,57412,46264,35551,26330,18970,13397,9328,6430,4403,3000,2038,1381
7,Nebraska,113029,12801,9643,6410,3965,2333,1334,750,418,232,128,71,39,21,12
8,Utah,173979,22112,21389,18538,14643,10899,7549,5052,3284,2083,1313,818,508,314,194
9,Oregon,63668,8161,8634,8741,8459,7833,6961,5962,4947,3997,3161,2457,1884,1431,1078
10,Florida,931827,55883,56844,52976,45466,36317,27367,19725,13764,9387,6303,4188,2763,1814,1188
11,New York,590823,24247,15993,10251,6482,4067,2541,1582,984,611,379,235,146,90,56
12,Rhode Island,48001,3595,2459,1566,953,565,329,190,109,62,36,20,12,7,4
13,Georgia,446804,24213,25956,26241,25455,23611,21016,18030,14982,12121,9596,7467,5732,4355,3283
14,New Hampshire,17315,3773,4881,6039,6989,7516,7453,6815,5781,4596,3469,2515,1772,1222,831
15,North Carolina,332261,24783,26256,25979,24004,20804,17047,13332,10050,7367,5290,3743,2620,1820,1258
16,New Jersey,302039,28619,28314,25624,21363,16614,12229,8641,5929,3987,2644,1738,1135,739,480
17,Colorado,194679,34500,29520,21899,14563,8986,5290,3027,1704,951,528,292,161,89,49
18,Maryland,179971,17195,18565,18447,16861,14264,11291,8472,6104,4270,2926,1976,1321,878,581
19,Nevada,131733,13384,12910,11178,8817,6461,4485,2999,1956,1255,797,502,315,198,124
20,Tennessee,335887,26898,24723,21226,17138,13166,9731,6989,4915,3407,2337,1592,1079,729,492
21,Hawaii,17361,640,567,497,433,375,323,277,236,201,171,145,122,103,87
22,Indiana,289183,43791,40466,33375,25080,17541,11656,7484,4699,2910,1786,1090,663,403,244
23,Kentucky,155908,20496,18868,15409,11385,7798,5066,3178,1950,1180,709,423,252,150,89
24,Minnesota,262952,46911,40623,30743,21278,13869,8688,5317,3206,1917,1140,676,400,236,140
25,Oklahoma,170924,22169,22907,21013,17301,13004,9112,6074,3915,2468,1535,946,580,355,216
26,Pennsylvania,306988,49255,56912,61939,62322,58202,50553,41218,31892,23686,17059,12016,8331,5713,3888
27,South Carolina,205018,11792,13166,14299,14549,14745,14283,13301,12167,10711,9212,7782,6417,5227,4205
28,District of Columbia,19961,1227,1311,1337,1298,1201,1063,903,741,591,461,353,267,200,148
29,Kansas,137066,17412,14961,11604,8361,5704,3745,2398,1511,942,584,360,222,136,84
30,Missouri,272821,29979,24841,18621,12964,8571,5477,3425,2113,1292,786,477,289,175,106
31,Vermont,3546,858,1077,1306,1517,1673,1744,1712,1585,1389,1158,927,718,542,401
32,Virginia,215679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,101469,7814,5813,4167,2908,1992,1347,903,602,400,265,175,116,76,50
34,Iowa,209203,21059,13148,7235,3739,1865,914,445,215,104,50,24,12,6,3
35,Louisiana,216709,15340,15455,13867,11174,8237,5677,3733,2379,1486,916,560,341,207,126
36,Ohio,343286,53729,49551,40937,30819,21601,14387,9257,5825,3614,2222,1359,828,504,306
37,Michigan,329021,55582,45940,33527,22299,13923,8351,4889,2821,1614,919,522,296,168,95
38,South Dakota,72214,5983,3891,2176,984,489,216,95,45,19,9,4,2,1,0
39,Arkansas,143821,12313,11720,10327,8507,6629,4940,3562,2506,1734,1185,804,542,364,244
40,Delaware,31321,3069,3188,3022,2624,2110,1593,1146,796,539,359,237,155,101,65
41,Mississippi,142401,9396,8916,7611,5925,4287,2938,1940,1249,791,496,309,192,119,73
42,New Mexico,79440,14948,12971,9300,5778,3273,1756,915,469,239,121,61,31,16,8
43,North Dakota,71540,3146,993,266,49,12,3,1,0,0,0,0,0,0,0
44,Wyoming,27410,5055,4005,2790,1763,1049,601,337,186,103,56,31,17,9,5
45,Alaska,27224,3951,3627,3078,2444,1839,1328,931,639,432,289,192,127,84,55
46,Maine,10123,1342,1345,1322,1276,1209,1125,1031,930,828,729,634,547,468,398
47,Alabama,230708,15607,15521,14423,12673,10585,8467,6543,4922,3628,2634,1891,1347,954,673
48,Idaho,90834,9403,8270,6629,4925,3456,2328,1525,981,624,394,247,155,97,60
49,Montana,54542,8516,7163,5195,3388,2051,1188,670,372,205,113,62,34,18,10
50,Puerto Rico,46434,4856,5542,6390,6904,7792,8379,8889,9509,9623,9849,9764,9400,9062,8370
51,"Virgin Islands, U.S.",1491,79,122,186,274,390,522,648,730,737,663,536,397,274,181
52,Guam,6452,197,132,104,76,57,42,31,23,17,12,9,6,5,3
53,West Virginia,39598,7329,7542,7004,5905,4582,3329,2304,1541,1008,649,414,262,166,104
54,Northern Mariana Islands,103,1,1,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
