,State,253,262,269,276,283,290,297
0,Washington,88116,4134,4557,5054,5846,6922,4559
1,Illinois,297884,14777,15309,15853,16466,16778,9757
2,California,822205,21690,20460,19822,19458,19201,10830
3,Arizona,219212,2704,2726,3003,3503,4070,2600
4,Massachusetts,132870,4110,4836,5627,6426,7216,4382
5,Wisconsin,125161,19492,22065,24900,27285,28624,16177
6,Texas,776736,47304,82945,132044,163467,168552,97426
7,Nebraska,46185,3096,3323,3491,3720,3860,2236
8,Utah,74050,5844,5383,4905,4430,3986,2147
9,Oregon,33862,2315,2697,3167,3971,4783,3230
10,Florida,709144,13448,12594,13287,16052,20646,13984
11,New York,460031,8030,10336,13407,16295,18348,11342
12,Rhode Island,24914,771,909,1230,1690,2136,1328
13,Georgia,319359,7291,6664,6326,6335,6576,3898
14,New Hampshire,8317,294,341,433,580,788,584
15,North Carolina,212898,6717,6247,5993,6048,6227,3586
16,New Jersey,205889,5696,7383,9417,11314,12309,7291
17,Colorado,71197,3677,3603,3660,3835,4062,2411
18,Maryland,125510,3352,3687,4157,4646,5327,3466
19,Nevada,80410,3769,4169,4504,4865,5113,2992
20,Tennessee,197432,9052,9926,11039,12511,14263,9061
21,Hawaii,12515,709,710,702,701,677,382
22,Indiana,121176,7166,8460,9918,12010,14009,8769
23,Kentucky,69728,5912,6774,7724,8828,9539,5444
24,Minnesota,100200,8610,9975,11528,13206,14361,8601
25,Oklahoma,88369,7271,7230,7401,7646,7696,4359
26,Pennsylvania,165044,8159,10870,14666,19584,25384,17325
27,South Carolina,148323,6886,8438,9877,10362,9719,5165
28,District of Columbia,15358,206,169,139,112,105,57
29,Kansas,59514,3686,3820,3992,4129,4212,2413
30,Missouri,126906,11350,12777,14843,17775,20986,13472
31,Vermont,1755,21,22,33,50,76,58
32,Virginia,148721,5223,5723,6502,7784,9710,6577
33,Connecticut,57742,1405,1873,2714,3861,4818,2941
34,Iowa,90428,6497,6869,7139,7316,7372,4184
35,Louisiana,166584,3292,3473,3842,4591,5510,3760
36,Ohio,155314,8263,10489,13530,17211,20961,13710
37,Michigan,139012,8357,10771,13891,17265,20769,13477
38,South Dakota,23136,2572,2942,3328,3562,3512,1966
39,Arkansas,84821,5085,5015,4899,4728,4473,2397
40,Delaware,20787,953,1163,1445,1798,2153,1415
41,Mississippi,98886,3598,4422,5435,6466,7381,4575
42,New Mexico,29661,1713,2382,3289,4388,5640,3668
43,North Dakota,22218,2433,2440,2368,2304,2194,1202
44,Wyoming,6083,702,850,982,1110,1214,716
45,Alaska,8985,898,1188,1607,2079,2547,1620
46,Maine,5428,239,253,314,422,579,422
47,Alabama,155744,5809,6286,7026,8030,9138,5618
48,Idaho,42561,3963,5238,6185,6489,6580,3899
49,Montana,13500,2195,3223,4650,5976,6598,3792
50,Puerto Rico,49067,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1326,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,2488,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,16026,1333,1502,1687,1970,2297,1431
54,Northern Mariana Islands,73,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
