,State,305,312,319,326,333
0,Washington,2595.0,99.0,143.0,146.0,143.0
1,Illinois,11952.0,1020.0,1247.0,1232.0,1184.0
2,California,18710.0,383.0,470.0,465.0,457.0
3,Arizona,6457.0,229.0,294.0,304.0,278.0
4,Massachusetts,10488.0,206.0,290.0,290.0,286.0
5,Wisconsin,3143.0,238.0,266.0,264.0,246.0
6,Texas,21249.0,998.0,1164.0,1148.0,1026.0
7,Nebraska,905.0,99.0,124.0,122.0,120.0
8,Utah,787.0,70.0,92.0,95.0,96.0
9,Oregon,819.0,51.0,68.0,70.0,69.0
10,Florida,17930.0,507.0,551.0,526.0,523.0
11,New York,34296.0,171.0,238.0,251.0,237.0
12,Rhode Island,1331.0,31.0,42.0,43.0,45.0
13,Georgia,9179.0,417.0,477.0,467.0,458.0
14,New Hampshire,508.0,15.0,23.0,26.0,29.0
15,North Carolina,5005.0,179.0,185.0,176.0,167.0
16,New Jersey,16746.0,176.0,237.0,246.0,226.0
17,Colorado,2787.0,220.0,302.0,317.0,305.0
18,Maryland,4415.0,120.0,166.0,172.0,166.0
19,Nevada,2011.0,72.0,95.0,98.0,94.0
20,Tennessee,4211.0,286.0,347.0,353.0,316.0
21,Hawaii,231.0,1.0,2.0,3.0,7.0
22,Indiana,5697.0,398.0,532.0,538.0,524.0
23,Kentucky,1783.0,119.0,149.0,154.0,145.0
24,Minnesota,3257.0,395.0,579.0,603.0,590.0
25,Oklahoma,1624.0,104.0,133.0,138.0,137.0
26,Pennsylvania,9775.0,380.0,507.0,537.0,498.0
27,South Carolina,4274.0,100.0,112.0,113.0,109.0
28,District of Columbia,670.0,5.0,8.0,9.0,13.0
29,Kansas,1410.0,128.0,144.0,144.0,142.0
30,Missouri,3597.0,312.0,376.0,408.0,345.0
31,Vermont,63.0,-1.0,0.0,2.0,5.0
32,Virginia,3938.0,113.0,106.0,110.0,86.0
33,Connecticut,4828.0,95.0,124.0,131.0,118.0
34,Iowa,2191.0,256.0,333.0,353.0,311.0
35,Louisiana,6233.0,152.0,212.0,226.0,215.0
36,Ohio,6796.0,357.0,475.0,504.0,436.0
37,Michigan,8875.0,706.0,983.0,981.0,1000.0
38,South Dakota,777.0,116.0,126.0,132.0,106.0
39,Arkansas,2337.0,109.0,128.0,127.0,124.0
40,Delaware,786.0,16.0,23.0,25.0,28.0
41,Mississippi,3657.0,97.0,114.0,112.0,116.0
42,New Mexico,1350.0,124.0,154.0,159.0,151.0
43,North Dakota,840.0,136.0,136.0,136.0,115.0
44,Wyoming,176.0,44.0,56.0,61.0,56.0
45,Alaska,102.0,10.0,14.0,16.0,18.0
46,Maine,174.0,19.0,28.0,30.0,34.0
47,Alabama,3457.0,150.0,167.0,167.0,163.0
48,Idaho,847.0,79.0,90.0,91.0,91.0
49,Montana,600.0,81.0,90.0,91.0,87.0
50,Puerto Rico,1012.0,63.0,70.0,69.0,72.0
51,Guam,104.0,4.0,6.0,8.0,11.0
52,West Virginia,658.0,73.0,99.0,104.0,102.0
53,Northern Mariana Islands,2.0,-1.0,0.0,2.0,5.0
54,American Samoa,0.0,-1.0,0.0,2.0,5.0
