,State,361,368,375,382,389
0,Washington,3903.0,223.0,218.0,238.0,270.0
1,Illinois,20020.0,1095.0,1167.0,1222.0,1220.0
2,California,33408.0,2997.0,2977.0,2892.0,2831.0
3,Arizona,11248.0,845.0,873.0,929.0,938.0
4,Massachusetts,13583.0,571.0,603.0,662.0,725.0
5,Wisconsin,5905.0,228.0,237.0,253.0,245.0
6,Texas,32428.0,1712.0,1839.0,1983.0,2051.0
7,Nebraska,1837.0,73.0,77.0,78.0,73.0
8,Utah,1485.0,90.0,98.0,117.0,106.0
9,Oregon,1799.0,86.0,87.0,94.0,92.0
10,Florida,24004.0,964.0,1072.0,1176.0,1274.0
11,New York,40806.0,1268.0,1385.0,1485.0,1631.0
12,Rhode Island,2161.0,56.0,63.0,70.0,63.0
13,Georgia,12291.0,586.0,667.0,696.0,722.0
14,New Hampshire,927.0,84.0,87.0,89.0,99.0
15,North Carolina,8016.0,317.0,432.0,567.0,805.0
16,New Jersey,20414.0,681.0,700.0,737.0,819.0
17,Colorado,5363.0,283.0,293.0,296.0,305.0
18,Maryland,6541.0,300.0,321.0,343.0,380.0
19,Nevada,3761.0,204.0,202.0,197.0,221.0
20,Tennessee,8355.0,564.0,516.0,442.0,317.0
21,Hawaii,319.0,11.0,14.0,19.0,28.0
22,Indiana,10534.0,457.0,415.0,430.0,408.0
23,Kentucky,3093.0,125.0,112.0,114.0,175.0
24,Minnesota,5955.0,251.0,272.0,293.0,311.0
25,Oklahoma,2952.0,180.0,181.0,188.0,184.0
26,Pennsylvania,19143.0,1299.0,1223.0,1112.0,1169.0
27,South Carolina,6108.0,277.0,349.0,433.0,539.0
28,District of Columbia,847.0,22.0,25.0,30.0,37.0
29,Kansas,3489.0,205.0,187.0,176.0,190.0
30,Missouri,6523.0,232.0,249.0,259.0,279.0
31,Vermont,163.0,16.0,23.0,32.0,45.0
32,Virginia,5706.0,337.0,353.0,364.0,273.0
33,Connecticut,6594.0,149.0,180.0,208.0,264.0
34,Iowa,4321.0,205.0,215.0,224.0,215.0
35,Louisiana,8080.0,277.0,311.0,336.0,377.0
36,Ohio,15537.0,493.0,491.0,483.0,488.0
37,Michigan,14669.0,716.0,865.0,956.0,1133.0
38,South Dakota,1633.0,59.0,53.0,49.0,39.0
39,Arkansas,4293.0,283.0,308.0,345.0,335.0
40,Delaware,1188.0,36.0,39.0,42.0,47.0
41,Mississippi,5481.0,254.0,238.0,235.0,232.0
42,New Mexico,2910.0,208.0,202.0,209.0,212.0
43,North Dakota,1403.0,40.0,41.0,44.0,34.0
44,Wyoming,522.0,43.0,46.0,52.0,55.0
45,Alaska,229.0,6.0,7.0,10.0,16.0
46,Maine,507.0,52.0,54.0,61.0,69.0
47,Alabama,6119.0,364.0,356.0,363.0,347.0
48,Idaho,1605.0,69.0,66.0,70.0,68.0
49,Montana,1088.0,48.0,56.0,66.0,82.0
50,Puerto Rico,1703.0,87.0,79.0,69.0,63.0
51,Guam,125.0,3.0,5.0,8.0,13.0
52,West Virginia,1761.0,161.0,174.0,183.0,198.0
53,Northern Mariana Islands,2.0,1.0,3.0,7.0,11.0
54,American Samoa,0.0,1.0,3.0,7.0,11.0
