,State,298,305,312,319,326
0,Washington,2493.0,90.0,118.0,121.0,113.0
1,Illinois,11088.0,628.0,835.0,862.0,750.0
2,California,18255.0,356.0,423.0,402.0,380.0
3,Arizona,6300.0,221.0,302.0,300.0,288.0
4,Massachusetts,10293.0,200.0,242.0,242.0,222.0
5,Wisconsin,2739.0,379.0,441.0,421.0,400.0
6,Texas,20283.0,812.0,919.0,905.0,800.0
7,Nebraska,779.0,80.0,97.0,106.0,87.0
8,Utah,710.0,61.0,77.0,81.0,75.0
9,Oregon,759.0,44.0,69.0,72.0,75.0
10,Florida,17489.0,416.0,461.0,440.0,414.0
11,New York,34010.0,129.0,146.0,143.0,130.0
12,Rhode Island,1283.0,49.0,49.0,48.0,44.0
13,Georgia,8956.0,239.0,252.0,237.0,231.0
14,New Hampshire,499.0,7.0,12.0,13.0,16.0
15,North Carolina,4756.0,275.0,299.0,275.0,264.0
16,New Jersey,16548.0,135.0,158.0,159.0,145.0
17,Colorado,2525.0,164.0,228.0,238.0,219.0
18,Maryland,4293.0,73.0,90.0,89.0,87.0
19,Nevada,1908.0,100.0,114.0,116.0,95.0
20,Tennessee,3877.0,280.0,266.0,242.0,223.0
21,Hawaii,222.0,6.0,7.0,7.0,10.0
22,Indiana,5191.0,366.0,463.0,456.0,413.0
23,Kentucky,1658.0,109.0,121.0,120.0,117.0
24,Minnesota,2930.0,258.0,368.0,385.0,360.0
25,Oklahoma,1516.0,88.0,94.0,89.0,84.0
26,Pennsylvania,9252.0,298.0,345.0,339.0,321.0
27,South Carolina,4110.0,91.0,94.0,89.0,88.0
28,District of Columbia,658.0,2.0,5.0,6.0,10.0
29,Kansas,1256.0,114.0,149.0,154.0,139.0
30,Missouri,3406.0,186.0,271.0,278.0,255.0
31,Vermont,59.0,-1.0,1.0,2.0,5.0
32,Virginia,3799.0,68.0,71.0,76.0,58.0
33,Connecticut,4737.0,59.0,83.0,82.0,80.0
34,Iowa,1985.0,165.0,242.0,263.0,227.0
35,Louisiana,6121.0,99.0,97.0,90.0,85.0
36,Ohio,6131.0,311.0,374.0,386.0,342.0
37,Michigan,8376.0,376.0,488.0,507.0,467.0
38,South Dakota,621.0,121.0,146.0,142.0,137.0
39,Arkansas,2159.0,158.0,173.0,168.0,156.0
40,Delaware,766.0,11.0,14.0,15.0,17.0
41,Mississippi,3540.0,99.0,91.0,85.0,78.0
42,New Mexico,1208.0,111.0,122.0,118.0,110.0
43,North Dakota,726.0,119.0,141.0,150.0,121.0
44,Wyoming,144.0,41.0,48.0,49.0,49.0
45,Alaska,98.0,8.0,11.0,12.0,14.0
46,Maine,163.0,5.0,13.0,17.0,20.0
47,Alabama,3246.0,139.0,147.0,139.0,133.0
48,Idaho,759.0,69.0,72.0,71.0,65.0
49,Montana,514.0,76.0,85.0,82.0,79.0
50,Puerto Rico,921.0,43.0,42.0,40.0,39.0
51,Guam,93.0,7.0,7.0,8.0,10.0
52,West Virginia,574.0,60.0,69.0,66.0,69.0
53,Northern Mariana Islands,2.0,-1.0,0.0,1.0,5.0
54,American Samoa,0.0,-1.0,0.0,1.0,5.0
