,State,347,354,361,368,375
0,Washington,3461.0,73.0,72.0,75.0,63.0
1,Illinois,18217.0,882.0,773.0,643.0,520.0
2,California,26551.0,2556.0,2869.0,3121.0,2655.0
3,Arizona,9061.0,753.0,753.0,727.0,644.0
4,Massachusetts,12502.0,392.0,397.0,376.0,356.0
5,Wisconsin,5256.0,280.0,239.0,178.0,145.0
6,Texas,28442.0,1531.0,1446.0,1318.0,1064.0
7,Nebraska,1669.0,53.0,49.0,45.0,38.0
8,Utah,1294.0,80.0,80.0,79.0,64.0
9,Oregon,1492.0,94.0,95.0,94.0,82.0
10,Florida,21890.0,757.0,811.0,839.0,798.0
11,New York,38273.0,965.0,1040.0,1114.0,974.0
12,Rhode Island,1957.0,81.0,70.0,58.0,36.0
13,Georgia,10960.0,386.0,401.0,409.0,409.0
14,New Hampshire,769.0,52.0,54.0,56.0,51.0
15,North Carolina,6892.0,329.0,320.0,328.0,292.0
16,New Jersey,19187.0,460.0,458.0,434.0,400.0
17,Colorado,4912.0,285.0,249.0,210.0,148.0
18,Maryland,5967.0,302.0,296.0,278.0,231.0
19,Nevada,3148.0,236.0,226.0,213.0,167.0
20,Tennessee,6970.0,777.0,788.0,756.0,580.0
21,Hawaii,289.0,5.0,6.0,8.0,13.0
22,Indiana,9562.0,538.0,499.0,438.0,352.0
23,Kentucky,2698.0,131.0,123.0,115.0,89.0
24,Minnesota,5436.0,249.0,195.0,136.0,87.0
25,Oklahoma,2527.0,170.0,178.0,186.0,173.0
26,Pennsylvania,16179.0,1232.0,1190.0,1114.0,945.0
27,South Carolina,5385.0,229.0,243.0,253.0,214.0
28,District of Columbia,792.0,31.0,31.0,30.0,33.0
29,Kansas,2872.0,188.0,166.0,145.0,99.0
30,Missouri,5751.0,396.0,360.0,300.0,259.0
31,Vermont,139.0,14.0,15.0,17.0,20.0
32,Virginia,5117.0,317.0,323.0,308.0,199.0
33,Connecticut,6099.0,140.0,124.0,110.0,73.0
34,Iowa,3946.0,237.0,202.0,158.0,132.0
35,Louisiana,7488.0,274.0,250.0,221.0,166.0
36,Ohio,13708.0,456.0,435.0,396.0,337.0
37,Michigan,13306.0,618.0,509.0,404.0,266.0
38,South Dakota,1501.0,91.0,71.0,56.0,32.0
39,Arkansas,3729.0,325.0,324.0,303.0,286.0
40,Delaware,1072.0,47.0,48.0,48.0,44.0
41,Mississippi,4840.0,160.0,151.0,144.0,126.0
42,New Mexico,2534.0,163.0,148.0,134.0,111.0
43,North Dakota,1317.0,34.0,28.0,22.0,17.0
44,Wyoming,438.0,7.0,8.0,11.0,13.0
45,Alaska,215.0,10.0,10.0,12.0,14.0
46,Maine,358.0,48.0,52.0,55.0,58.0
47,Alabama,4872.0,396.0,408.0,386.0,350.0
48,Idaho,1448.0,73.0,64.0,56.0,49.0
49,Montana,971.0,50.0,43.0,37.0,31.0
50,Puerto Rico,1526.0,75.0,86.0,96.0,104.0
51,Guam,122.0,2.0,3.0,6.0,11.0
52,West Virginia,1373.0,169.0,177.0,179.0,174.0
53,Northern Mariana Islands,2.0,0.0,2.0,5.0,10.0
54,American Samoa,0.0,0.0,2.0,5.0,10.0
