,State,277,284,291,298,305
0,Washington,2277.0,59.0,57.0,57.0,48.0
1,Illinois,9751.0,324.0,388.0,397.0,357.0
2,California,17343.0,393.0,426.0,384.0,382.0
3,Arizona,5869.0,86.0,100.0,98.0,92.0
4,Massachusetts,9839.0,161.0,162.0,151.0,140.0
5,Wisconsin,2039.0,133.0,142.0,134.0,121.0
6,Texas,18214.0,576.0,585.0,558.0,505.0
7,Nebraska,595.0,35.0,40.0,43.0,37.0
8,Utah,568.0,39.0,40.0,37.0,37.0
9,Oregon,653.0,21.0,25.0,25.0,25.0
10,Florida,16417.0,739.0,786.0,770.0,722.0
11,New York,33634.0,65.0,70.0,69.0,64.0
12,Rhode Island,1191.0,26.0,28.0,29.0,28.0
13,Georgia,7808.0,215.0,248.0,243.0,232.0
14,New Hampshire,473.0,20.0,24.0,24.0,25.0
15,North Carolina,4144.0,224.0,246.0,235.0,224.0
16,New Jersey,16281.0,39.0,44.0,40.0,39.0
17,Colorado,2218.0,58.0,67.0,66.0,61.0
18,Maryland,4091.0,42.0,47.0,45.0,45.0
19,Nevada,1743.0,62.0,68.0,69.0,62.0
20,Tennessee,3100.0,205.0,223.0,207.0,208.0
21,Hawaii,212.0,8.0,9.0,9.0,10.0
22,Indiana,4234.0,192.0,235.0,230.0,213.0
23,Kentucky,1404.0,72.0,77.0,74.0,67.0
24,Minnesota,2381.0,92.0,101.0,98.0,89.0
25,Oklahoma,1245.0,74.0,75.0,71.0,65.0
26,Pennsylvania,8636.0,189.0,193.0,185.0,174.0
27,South Carolina,3793.0,105.0,111.0,110.0,97.0
28,District of Columbia,642.0,4.0,7.0,7.0,9.0
29,Kansas,975.0,99.0,107.0,105.0,96.0
30,Missouri,2827.0,270.0,249.0,232.0,212.0
31,Vermont,58.0,-1.0,-0.0,0.0,3.0
32,Virginia,3578.0,82.0,89.0,89.0,77.0
33,Connecticut,4577.0,16.0,18.0,18.0,17.0
34,Iowa,1634.0,84.0,91.0,88.0,79.0
35,Louisiana,5820.0,82.0,84.0,75.0,73.0
36,Ohio,4999.0,100.0,121.0,125.0,109.0
37,Michigan,7522.0,161.0,200.0,203.0,188.0
38,South Dakota,366.0,43.0,51.0,51.0,49.0
39,Arkansas,1797.0,153.0,154.0,144.0,132.0
40,Delaware,709.0,10.0,11.0,11.0,12.0
41,Mississippi,3255.0,109.0,127.0,127.0,117.0
42,New Mexico,965.0,52.0,64.0,67.0,60.0
43,North Dakota,448.0,85.0,96.0,93.0,82.0
44,Wyoming,68.0,2.0,2.0,3.0,5.0
45,Alaska,68.0,5.0,7.0,8.0,9.0
46,Maine,146.0,1.0,2.0,3.0,5.0
47,Alabama,2866.0,140.0,166.0,165.0,146.0
48,Idaho,572.0,26.0,31.0,31.0,32.0
49,Montana,294.0,48.0,55.0,56.0,50.0
50,Puerto Rico,794.0,25.0,22.0,21.0,20.0
51,Guam,71.0,9.0,11.0,12.0,14.0
52,West Virginia,424.0,23.0,26.0,27.0,26.0
53,Northern Mariana Islands,2.0,-1.0,-0.0,0.0,3.0
54,American Samoa,0.0,-1.0,-0.0,0.0,3.0
