,State,382,389,396,403,410
0,Washington,4449.0,181.0,192.0,180.0,170.0
1,Illinois,21676.0,549.0,520.0,447.0,373.0
2,California,43991.0,3422.0,3242.0,2600.0,2077.0
3,Arizona,14011.0,1041.0,1031.0,901.0,614.0
4,Massachusetts,14921.0,437.0,429.0,365.0,345.0
5,Wisconsin,6611.0,247.0,240.0,201.0,144.0
6,Texas,39182.0,2294.0,2344.0,2180.0,1941.0
7,Nebraska,1968.0,37.0,38.0,36.0,34.0
8,Utah,1733.0,76.0,81.0,76.0,59.0
9,Oregon,2020.0,95.0,102.0,95.0,91.0
10,Florida,27599.0,1095.0,1020.0,885.0,760.0
11,New York,44664.0,1274.0,1257.0,1111.0,1108.0
12,Rhode Island,2400.0,62.0,68.0,71.0,53.0
13,Georgia,15090.0,971.0,929.0,797.0,647.0
14,New Hampshire,1098.0,59.0,63.0,65.0,62.0
15,North Carolina,9926.0,753.0,762.0,714.0,619.0
16,New Jersey,21964.0,562.0,576.0,537.0,510.0
17,Colorado,5722.0,123.0,118.0,109.0,96.0
18,Maryland,7329.0,273.0,267.0,226.0,225.0
19,Nevada,4496.0,241.0,232.0,183.0,164.0
20,Tennessee,10463.0,653.0,651.0,559.0,356.0
21,Hawaii,415.0,20.0,22.0,23.0,26.0
22,Indiana,11752.0,263.0,250.0,210.0,163.0
23,Kentucky,4020.0,321.0,323.0,290.0,264.0
24,Minnesota,6357.0,113.0,106.0,92.0,88.0
25,Oklahoma,3761.0,278.0,264.0,226.0,171.0
26,Pennsylvania,22353.0,1218.0,1182.0,1045.0,896.0
27,South Carolina,7611.0,465.0,502.0,484.0,405.0
28,District of Columbia,947.0,34.0,37.0,38.0,40.0
29,Kansas,4075.0,161.0,181.0,183.0,133.0
30,Missouri,7472.0,180.0,171.0,149.0,139.0
31,Vermont,182.0,5.0,7.0,11.0,15.0
32,Virginia,6773.0,458.0,494.0,477.0,322.0
33,Connecticut,7214.0,218.0,216.0,175.0,161.0
34,Iowa,5108.0,161.0,162.0,140.0,108.0
35,Louisiana,9076.0,266.0,255.0,217.0,174.0
36,Ohio,17195.0,445.0,426.0,352.0,307.0
37,Michigan,15854.0,331.0,323.0,290.0,249.0
38,South Dakota,1804.0,55.0,51.0,41.0,34.0
39,Arkansas,5061.0,278.0,263.0,218.0,166.0
40,Delaware,1329.0,38.0,40.0,39.0,39.0
41,Mississippi,6266.0,299.0,311.0,292.0,249.0
42,New Mexico,3386.0,139.0,120.0,91.0,92.0
43,North Dakota,1453.0,17.0,17.0,17.0,19.0
44,Wyoming,624.0,33.0,33.0,30.0,28.0
45,Alaska,279.0,6.0,7.0,10.0,14.0
46,Maine,634.0,48.0,54.0,57.0,53.0
47,Alabama,8513.0,873.0,895.0,851.0,710.0
48,Idaho,1767.0,49.0,51.0,48.0,47.0
49,Montana,1312.0,80.0,77.0,72.0,69.0
50,Puerto Rico,1872.0,56.0,61.0,61.0,63.0
51,Guam,129.0,3.0,4.0,7.0,12.0
52,West Virginia,2119.0,124.0,124.0,118.0,101.0
53,Northern Mariana Islands,2.0,1.0,3.0,7.0,11.0
54,American Samoa,0.0,1.0,3.0,7.0,11.0
