,State,467,472,479,486,493,500,507
0,Washington,5507,59,60,58,57,55,53
1,Illinois,24389,229,223,219,220,224,232
2,California,61967,302,191,141,115,101,96
3,Arizona,17344,85,80,78,78,78,78
4,Massachusetts,17639,62,51,40,32,29,28
5,Wisconsin,7567,51,48,43,41,39,38
6,Texas,50331,284,247,215,189,168,151
7,Nebraska,2245,19,19,19,19,19,19
8,Utah,2204,18,17,18,18,17,17
9,Oregon,2502,24,22,22,22,23,22
10,Florida,35307,385,340,301,278,273,278
11,New York,52423,291,212,155,118,105,108
12,Rhode Island,2678,10,10,10,10,10,10
13,Georgia,20227,225,216,201,187,176,165
14,New Hampshire,1305,12,13,13,13,13,13
15,North Carolina,12691,130,128,126,125,124,124
16,New Jersey,25616,183,139,104,83,86,106
17,Colorado,6306,41,44,44,44,44,43
18,Maryland,8788,92,76,63,55,53,53
19,Nevada,5473,47,47,46,47,46,46
20,Tennessee,12205,56,54,51,48,45,42
21,Hawaii,484,4,4,4,4,4,4
22,Indiana,13350,62,56,53,50,48,45
23,Kentucky,6525,69,69,65,63,63,63
24,Minnesota,7256,60,54,47,41,39,38
25,Oklahoma,6788,39,55,38,57,57,59
26,Pennsylvania,26249,267,230,200,180,173,174
27,South Carolina,9524,71,60,53,48,46,44
28,District of Columbia,1106,9,9,9,9,9,9
29,Kansas,4986,17,17,17,17,17,17
30,Missouri,9150,92,108,132,159,185,211
31,Vermont,248,4,4,4,4,4,4
32,Virginia,10807,87,71,62,57,55,55
33,Connecticut,8112,48,48,48,48,48,47
34,Iowa,5959,39,34,33,33,33,33
35,Louisiana,10393,44,41,39,37,35,34
36,Ohio,19284,30,24,21,21,21,21
37,Michigan,18922,432,406,333,282,265,276
38,South Dakota,1970,7,7,7,7,7,7
39,Arkansas,5747,26,25,25,25,25,25
40,Delaware,1626,14,15,15,15,14,15
41,Mississippi,7207,35,35,36,35,35,35
42,New Mexico,4073,29,29,29,29,29,29
43,North Dakota,1525,7,7,7,7,7,6
44,Wyoming,707,2,2,2,2,2,2
45,Alaska,348,1,2,2,1,2,2
46,Maine,790,10,10,10,10,11,10
47,Alabama,10913,43,39,36,34,32,31
48,Idaho,2052,20,20,20,20,20,20
49,Montana,1574,24,24,25,25,24,25
50,Puerto Rico,2323,45,45,46,45,46,46
51,Virgin Islands,27,0,0,0,0,0,0
52,Guam,136,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2686,40,37,37,37,37,37
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
