,State,442,451,458,465,472,479,486
0,Washington,5316,60,62,63,62,60,58
1,Illinois,23740,131,128,123,116,106,98
2,California,60129,605,548,520,514,526,555
3,Arizona,17055,44,38,34,31,28,27
4,Massachusetts,17366,154,140,129,119,108,98
5,Wisconsin,7370,54,56,56,54,52,48
6,Texas,49017,402,343,314,299,299,307
7,Nebraska,2207,10,11,11,11,11,11
8,Utah,2149,35,35,35,35,35,36
9,Oregon,2439,30,30,31,31,31,31
10,Florida,33906,441,456,473,486,496,506
11,New York,50898,544,556,577,596,618,642
12,Rhode Island,2636,19,19,19,19,19,19
13,Georgia,19374,259,252,258,273,296,323
14,New Hampshire,1251,15,15,15,15,15,15
15,North Carolina,12224,98,82,72,66,68,73
16,New Jersey,24783,141,113,92,78,67,58
17,Colorado,6143,35,35,34,34,35,34
18,Maryland,8410,76,73,68,63,58,53
19,Nevada,5313,32,29,27,25,23,21
20,Tennessee,11997,80,75,72,69,67,66
21,Hawaii,470,4,4,4,4,4,4
22,Indiana,13114,39,34,29,28,25,23
23,Kentucky,6214,120,109,104,104,107,112
24,Minnesota,7000,91,106,119,126,129,131
25,Oklahoma,6669,99,100,99,100,99,99
26,Pennsylvania,25312,188,166,156,153,151,152
27,South Carolina,9237,69,67,66,66,66,68
28,District of Columbia,1077,9,9,9,10,9,10
29,Kansas,4889,27,27,27,28,27,27
30,Missouri,8879,38,33,30,28,26,24
31,Vermont,230,5,5,4,5,5,5
32,Virginia,10436,127,125,123,120,117,113
33,Connecticut,7940,46,45,45,46,46,46
34,Iowa,5843,34,33,32,32,31,31
35,Louisiana,10200,37,29,24,21,18,15
36,Ohio,18741,32,32,32,32,33,32
37,Michigan,17450,361,422,446,422,379,339
38,South Dakota,1939,8,8,8,8,8,8
39,Arkansas,5662,21,15,12,11,10,11
40,Delaware,1568,18,18,18,18,19,18
41,Mississippi,7082,18,12,9,8,7,7
42,New Mexico,3974,31,31,30,30,31,30
43,North Dakota,1499,5,4,4,4,4,4
44,Wyoming,701,2,2,2,2,2,2
45,Alaska,313,2,2,2,2,2,1
46,Maine,748,5,5,5,5,5,5
47,Alabama,10675,45,35,28,24,23,24
48,Idaho,1989,19,19,19,19,18,19
49,Montana,1494,24,25,24,24,24,24
50,Puerto Rico,2146,19,18,18,18,18,19
51,Virgin Islands,26,0,0,0,0,0,0
52,Guam,136,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2735,16,11,9,7,7,7
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
