,State,355,360,367,374,381,388,395
0,Washington,3699,151,193,223,256,288,322
1,Illinois,19363,1018,1086,1182,1278,1351,1428
2,California,30260,3320,3415,3642,3912,4232,4589
3,Arizona,10147,1281,1515,1767,1961,2098,2212
4,Massachusetts,13151,643,754,854,952,1047,1149
5,Wisconsin,5575,223,232,242,252,261,266
6,Texas,30585,1739,1717,1788,1846,1884,1911
7,Nebraska,1772,91,70,69,70,71,76
8,Utah,1396,74,79,82,84,85,86
9,Oregon,1613,74,67,60,57,54,53
10,Florida,23071,1017,1069,1120,1146,1155,1150
11,New York,39834,1332,1521,1709,1854,1968,2058
12,Rhode Island,1947,106,107,115,122,128,133
13,Georgia,11475,400,451,471,469,456,433
14,New Hampshire,869,67,70,70,70,72,74
15,North Carolina,7578,696,694,775,822,837,835
16,New Jersey,19854,725,849,982,1134,1297,1477
17,Colorado,5213,298,325,353,382,404,425
18,Maryland,6301,281,304,322,330,332,328
19,Nevada,3500,253,292,329,364,389,414
20,Tennessee,7865,639,576,535,511,501,509
21,Hawaii,308,7,7,8,8,7,7
22,Indiana,9016,552,636,702,775,848,933
23,Kentucky,2922,173,199,216,225,230,229
24,Minnesota,5779,267,274,298,334,368,410
25,Oklahoma,2775,192,194,201,208,213,217
26,Pennsylvania,17802,1512,1530,1603,1682,1766,1888
27,South Carolina,5826,395,461,509,530,533,524
28,District of Columbia,821,25,27,29,30,32,33
29,Kansas,3248,156,110,72,55,50,54
30,Missouri,6137,339,337,342,355,365,379
31,Vermont,156,17,26,31,33,32,31
32,Virginia,5393,286,307,319,325,329,329
33,Connecticut,6416,231,237,230,222,209,195
34,Iowa,4139,142,151,155,160,160,158
35,Louisiana,7918,288,289,294,301,304,306
36,Ohio,9702,561,579,597,617,642,681
37,Michigan,14192,726,693,706,734,760,802
38,South Dakota,1585,57,45,42,40,40,41
39,Arkansas,4081,273,262,252,245,236,226
40,Delaware,986,27,29,32,35,35,35
41,Mississippi,5186,312,356,392,435,469,502
42,New Mexico,2764,199,223,250,278,302,328
43,North Dakota,1352,22,20,19,19,19,19
44,Wyoming,489,32,33,33,33,33,33
45,Alaska,224,8,8,8,8,8,8
46,Maine,438,37,39,38,38,38,38
47,Alabama,5347,513,558,617,685,751,819
48,Idaho,1544,74,65,62,63,65,67
49,Montana,1057,64,64,67,72,79,88
50,Puerto Rico,1642,70,62,57,55,56,58
51,Virgin Islands,24,0,0,0,0,0,0
52,Guam,124,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,1594,157,151,153,155,158,160
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
