,State,435,444,451,458,465,472,479
0,Washington,5262,49,48,47,44,41,38
1,Illinois,23601,161,165,167,165,160,154
2,California,59411,735,647,617,631,678,750
3,Arizona,16977,116,103,104,106,106,105
4,Massachusetts,17217,231,237,242,241,236,229
5,Wisconsin,7326,40,39,38,37,36,35
6,Texas,48495,432,345,300,293,308,328
7,Nebraska,2181,20,21,20,20,20,20
8,Utah,2125,40,41,41,40,40,40
9,Oregon,2385,29,29,29,30,29,31
10,Florida,33494,459,461,464,462,454,448
11,New York,50375,596,674,735,754,727,680
12,Rhode Island,2624,21,21,21,21,21,21
13,Georgia,19119,290,292,305,316,330,343
14,New Hampshire,1245,15,15,15,15,15,15
15,North Carolina,12136,133,132,133,134,135,136
16,New Jersey,24591,209,197,187,178,169,161
17,Colorado,6117,34,34,34,34,34,34
18,Maryland,8303,98,105,110,113,113,112
19,Nevada,5256,33,27,24,22,21,21
20,Tennessee,11915,57,41,35,33,33,34
21,Hawaii,463,5,5,5,5,5,5
22,Indiana,13048,55,50,47,44,42,40
23,Kentucky,6108,249,268,287,303,315,320
24,Minnesota,6938,46,48,48,47,45,42
25,Oklahoma,4953,96,96,96,94,95,94
26,Pennsylvania,25111,243,267,274,260,240,218
27,South Carolina,9174,86,82,82,82,85,88
28,District of Columbia,1066,10,10,10,10,10,10
29,Kansas,4870,34,34,35,34,35,34
30,Missouri,8859,50,43,39,35,33,31
31,Vermont,227,5,5,5,5,5,5
32,Virginia,10268,39,28,21,21,18,17
33,Connecticut,7900,35,31,28,25,23,21
34,Iowa,5751,27,24,22,21,19,18
35,Louisiana,10161,64,58,53,49,46,43
36,Ohio,18643,47,46,46,47,46,47
37,Michigan,17174,272,297,282,235,191,158
38,South Dakota,1938,10,10,10,10,10,10
39,Arkansas,5636,30,22,17,14,14,14
40,Delaware,1559,29,29,29,29,29,29
41,Mississippi,7048,18,12,8,7,6,6
42,New Mexico,3942,44,45,45,45,45,45
43,North Dakota,1498,5,5,5,5,5,5
44,Wyoming,700,3,3,3,3,3,3
45,Alaska,313,2,2,2,2,2,2
46,Maine,744,7,7,7,7,7,7
47,Alabama,10553,59,48,40,37,36,38
48,Idaho,1963,21,21,21,21,21,21
49,Montana,1438,15,15,15,15,15,15
50,Puerto Rico,2121,17,17,17,17,17,17
51,Virgin Islands,26,0,0,0,0,0,0
52,Guam,134,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2683,62,70,75,79,82,86
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
