,State,470,479,486,493,500,507,514
0,Washington,5553,66,66,65,63,60,57
1,Illinois,24483,233,234,244,265,303,350
2,California,62154,281,226,193,173,163,156
3,Arizona,17367,84,83,82,81,79,77
4,Massachusetts,17663,68,57,49,44,45,50
5,Wisconsin,7614,55,52,51,53,54,57
6,Texas,50527,276,245,222,206,187,171
7,Nebraska,2249,19,19,19,19,19,19
8,Utah,2219,20,19,20,19,20,19
9,Oregon,2514,18,18,18,18,18,18
10,Florida,35549,428,391,366,359,368,386
11,New York,52572,261,196,146,120,116,126
12,Rhode Island,2685,11,12,11,12,11,11
13,Georgia,20294,130,105,87,73,63,55
14,New Hampshire,1311,14,14,14,14,14,14
15,North Carolina,12738,116,107,99,90,82,74
16,New Jersey,25740,139,100,75,68,80,101
17,Colorado,6345,73,81,91,101,113,124
18,Maryland,8822,74,59,50,45,45,46
19,Nevada,5490,44,44,44,44,44,43
20,Tennessee,12245,43,38,33,31,29,27
21,Hawaii,486,4,4,4,4,4,4
22,Indiana,13379,44,40,37,35,33,30
23,Kentucky,6548,70,67,66,66,67,69
24,Minnesota,7297,65,56,49,45,43,43
25,Oklahoma,6832,36,35,36,36,35,36
26,Pennsylvania,26410,220,186,161,148,148,153
27,South Carolina,9558,55,48,43,40,39,39
28,District of Columbia,1110,8,8,8,8,8,8
29,Kansas,5000,20,20,20,20,20,20
30,Missouri,9219,99,103,112,123,136,151
31,Vermont,249,4,4,4,4,4,4
32,Virginia,10861,77,64,54,48,46,46
33,Connecticut,8131,46,47,46,47,46,47
34,Iowa,5980,31,30,30,31,30,30
35,Louisiana,10425,48,43,39,36,34,32
36,Ohio,19344,38,38,38,38,38,38
37,Michigan,19223,398,304,229,179,162,169
38,South Dakota,1977,9,9,9,9,9,9
39,Arkansas,5757,23,23,24,23,23,23
40,Delaware,1629,15,15,15,15,15,15
41,Mississippi,7226,36,36,36,36,36,36
42,New Mexico,4089,30,30,30,30,31,30
43,North Dakota,1530,7,7,7,7,7,7
44,Wyoming,710,2,2,2,2,2,2
45,Alaska,349,2,2,2,2,2,2
46,Maine,793,10,10,11,11,10,11
47,Alabama,10946,48,45,42,40,38,36
48,Idaho,2053,18,18,18,18,18,17
49,Montana,1580,19,19,19,19,19,19
50,Puerto Rico,2355,34,22,16,15,17,19
51,Virgin Islands,27,0,0,0,0,0,0
52,Guam,139,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2713,36,36,36,36,36,36
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
