,State,453,458,465,472,479,486,493
0,Washington,5394,60,59,58,55,52,48
1,Illinois,23976,125,108,92,82,74,68
2,California,61045,414,337,276,229,194,172
3,Arizona,17153,42,33,28,24,21,21
4,Massachusetts,17481,41,26,21,16,14,14
5,Wisconsin,7421,45,46,45,46,45,46
6,Texas,49618,344,284,251,227,212,202
7,Nebraska,2215,23,22,22,22,22,22
8,Utah,2166,21,24,25,24,25,24
9,Oregon,2460,19,19,19,19,19,20
10,Florida,34471,371,341,333,325,312,297
11,New York,51627,383,346,305,277,260,248
12,Rhode Island,2651,13,13,13,13,13,13
13,Georgia,19784,248,251,257,267,277,287
14,New Hampshire,1270,14,12,12,12,13,13
15,North Carolina,12418,125,122,118,116,115,117
16,New Jersey,25161,271,266,258,256,259,266
17,Colorado,6201,39,32,32,32,32,32
18,Maryland,8574,117,108,103,97,90,82
19,Nevada,5368,48,48,48,48,48,48
20,Tennessee,12081,72,70,68,67,66,67
21,Hawaii,474,5,5,5,5,5,5
22,Indiana,13226,85,89,92,94,95,93
23,Kentucky,6347,60,47,38,32,28,24
24,Minnesota,7104,82,75,74,74,73,71
25,Oklahoma,6697,85,85,84,86,78,79
26,Pennsylvania,25673,269,264,265,262,254,243
27,South Carolina,9352,54,37,33,30,28,28
28,District of Columbia,1096,12,11,11,11,11,11
29,Kansas,4911,29,30,29,29,29,30
30,Missouri,9010,68,66,63,61,58,56
31,Vermont,242,5,5,5,5,5,5
32,Virginia,10595,143,160,172,186,199,212
33,Connecticut,8014,40,40,40,40,40,40
34,Iowa,5886,13,10,8,7,7,7
35,Louisiana,10293,58,55,53,51,50,48
36,Ohio,19033,23,25,25,25,25,25
37,Michigan,17996,422,463,477,476,469,457
38,South Dakota,1953,7,7,7,7,7,7
39,Arkansas,5699,37,39,38,38,38,39
40,Delaware,1602,18,18,18,18,18,18
41,Mississippi,7153,34,36,38,40,42,44
42,New Mexico,4007,28,28,28,27,28,28
43,North Dakota,1510,4,4,5,4,5,5
44,Wyoming,703,2,2,2,2,2,2
45,Alaska,334,1,1,1,1,1,1
46,Maine,767,9,9,9,9,8,9
47,Alabama,10790,59,61,64,67,68,67
48,Idaho,2022,19,19,18,19,19,19
49,Montana,1546,32,32,32,32,32,32
50,Puerto Rico,2213,31,27,27,27,27,27
51,Virgin Islands,27,0,0,0,0,0,0
52,Guam,136,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2785,44,42,42,42,42,42
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
