,State,449,458,465,472,479,486,493
0,Washington,5362,56,53,50,47,43,39
1,Illinois,23896,132,124,116,104,93,83
2,California,60808,512,470,444,421,401,385
3,Arizona,17123,29,23,20,17,14,14
4,Massachusetts,17432,45,31,23,21,21,19
5,Wisconsin,7406,51,55,59,62,65,68
6,Texas,49441,362,330,310,299,287,279
7,Nebraska,2205,21,22,22,21,21,21
8,Utah,2162,30,30,30,30,30,30
9,Oregon,2455,20,20,20,20,20,20
10,Florida,34238,362,358,361,360,352,344
11,New York,51418,484,446,407,380,365,359
12,Rhode Island,2646,13,13,13,13,13,13
13,Georgia,19662,278,296,319,340,353,362
14,New Hampshire,1264,14,14,14,14,14,14
15,North Carolina,12359,113,108,105,103,101,101
16,New Jersey,25053,212,193,179,171,164,160
17,Colorado,6177,31,31,31,31,31,32
18,Maryland,8512,93,89,83,75,67,60
19,Nevada,5359,43,45,46,45,44,42
20,Tennessee,12041,49,40,35,31,28,26
21,Hawaii,473,5,5,5,5,5,5
22,Indiana,13194,96,103,111,116,119,120
23,Kentucky,6302,59,51,44,39,35,31
24,Minnesota,7067,75,75,77,77,78,77
25,Oklahoma,6697,79,79,79,86,78,86
26,Pennsylvania,25546,181,161,146,132,119,107
27,South Carolina,9307,64,59,56,55,55,56
28,District of Columbia,1090,11,11,11,11,11,11
29,Kansas,4900,28,29,28,29,29,29
30,Missouri,9000,63,62,62,61,61,61
31,Vermont,240,5,5,5,5,5,5
32,Virginia,10529,116,114,116,118,119,119
33,Connecticut,7990,44,43,43,44,44,43
34,Iowa,5870,37,37,36,36,36,36
35,Louisiana,10273,57,53,50,48,45,44
36,Ohio,18917,32,32,32,32,32,32
37,Michigan,17817,383,394,383,359,332,305
38,South Dakota,1949,8,8,8,7,7,8
39,Arkansas,5686,43,43,43,43,43,43
40,Delaware,1595,18,18,18,18,18,18
41,Mississippi,7127,46,46,46,46,46,46
42,New Mexico,3997,31,31,31,31,31,31
43,North Dakota,1506,4,4,4,4,4,4
44,Wyoming,703,2,2,2,2,2,2
45,Alaska,334,1,1,1,1,1,1
46,Maine,758,8,8,8,8,8,8
47,Alabama,10736,46,39,35,35,36,39
48,Idaho,2015,18,17,17,17,17,17
49,Montana,1528,31,31,31,32,31,32
50,Puerto Rico,2185,23,23,24,23,23,23
51,Virgin Islands,26,0,0,0,0,0,0
52,Guam,136,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2772,44,45,45,45,45,45
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
