,State,295,304,311,318,325,332,339
0,Washington,2507,94,107,117,120,116,109
1,Illinois,10846,723,920,1098,1155,1094,994
2,California,18135,247,236,223,208,193,179
3,Arizona,6240,242,303,353,375,383,378
4,Massachusetts,10242,170,182,181,163,139,117
5,Wisconsin,2621,347,379,403,412,410,396
6,Texas,19760,929,1067,1187,1274,1333,1376
7,Nebraska,756,47,52,55,54,50,44
8,Utah,687,65,78,90,98,102,105
9,Oregon,746,67,84,97,101,101,100
10,Florida,17372,260,224,195,167,144,125
11,New York,33975,231,288,337,360,362,365
12,Rhode Island,1250,31,32,33,32,29,26
13,Georgia,8881,326,369,404,427,432,431
14,New Hampshire,495,11,13,13,13,12,10
15,North Carolina,4706,255,267,280,292,302,313
16,New Jersey,16495,101,119,130,130,120,107
17,Colorado,2468,205,300,397,458,454,425
18,Maryland,4261,104,127,147,157,162,164
19,Nevada,1880,82,100,117,129,134,134
20,Tennessee,3788,294,304,313,319,319,317
21,Hawaii,222,4,4,4,4,4,3
22,Indiana,4813,398,487,565,589,551,487
23,Kentucky,1622,74,72,69,64,57,51
24,Minnesota,2849,402,578,727,790,769,698
25,Oklahoma,1481,117,132,146,156,162,165
26,Pennsylvania,9182,327,397,452,473,467,440
27,South Carolina,4084,72,63,57,51,47,42
28,District of Columbia,657,5,5,5,5,5,5
29,Kansas,1215,66,65,63,61,59,57
30,Missouri,3351,214,224,227,219,202,184
31,Vermont,59,0,0,0,0,0,0
32,Virginia,3758,53,51,48,45,42,40
33,Connecticut,4726,82,85,83,79,74,69
34,Iowa,1946,172,212,229,220,198,169
35,Louisiana,6097,94,93,92,90,87,85
36,Ohio,5658,321,434,548,609,619,608
37,Michigan,8185,576,757,896,920,859,814
38,South Dakota,567,158,184,206,220,232,238
39,Arkansas,2144,166,187,204,215,220,220
40,Delaware,732,19,21,25,28,28,28
41,Mississippi,3514,97,96,97,98,98,98
42,New Mexico,1176,166,217,267,307,331,341
43,North Dakota,697,125,144,156,160,158,153
44,Wyoming,127,18,18,18,18,18,18
45,Alaska,96,7,7,7,7,7,7
46,Maine,159,3,4,4,4,3,4
47,Alabama,3213,170,181,191,198,203,202
48,Idaho,749,96,106,118,127,134,138
49,Montana,472,66,68,69,69,68,66
50,Puerto Rico,909,51,53,57,60,62,64
51,Virgin Islands,23,1,1,1,1,1,1
52,Guam,91,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,555,71,89,104,111,111,108
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
