,State,446,451,458,465,472,479,486
0,Washington,5329,50,51,51,49,46,43
1,Illinois,23809,123,116,108,98,89,79
2,California,60495,725,696,693,722,771,823
3,Arizona,17086,52,47,43,39,36,34
4,Massachusetts,17406,67,48,36,28,26,22
5,Wisconsin,7383,60,66,69,69,66,62
6,Texas,49231,415,352,321,306,306,310
7,Nebraska,2221,20,21,20,20,20,20
8,Utah,2159,28,32,32,31,32,32
9,Oregon,2441,27,28,28,28,27,28
10,Florida,34056,336,324,306,285,260,236
11,New York,51204,518,499,509,514,522,532
12,Rhode Island,2638,18,18,18,18,18,18
13,Georgia,19523,261,253,255,266,285,304
14,New Hampshire,1257,13,14,14,14,14,14
15,North Carolina,12290,107,103,98,96,94,93
16,New Jersey,24896,207,176,153,141,137,138
17,Colorado,6157,29,30,30,30,30,30
18,Maryland,8470,85,73,63,56,49,43
19,Nevada,5332,43,42,43,44,43,42
20,Tennessee,12015,69,67,65,63,64,63
21,Hawaii,471,4,5,5,5,5,5
22,Indiana,13151,70,71,73,75,76,76
23,Kentucky,6257,88,80,73,69,65,63
24,Minnesota,7037,84,87,97,103,105,105
25,Oklahoma,6669,100,98,99,100,99,101
26,Pennsylvania,25397,154,131,108,90,77,66
27,South Carolina,9276,58,54,49,46,44,44
28,District of Columbia,1084,10,10,10,10,10,10
29,Kansas,4887,28,28,28,29,28,28
30,Missouri,8887,36,31,27,24,22,21
31,Vermont,233,4,4,4,4,4,4
32,Virginia,10486,119,120,117,113,109,103
33,Connecticut,7957,45,45,45,44,45,44
34,Iowa,5857,44,45,46,47,47,48
35,Louisiana,10241,64,59,56,53,51,50
36,Ohio,18917,22,24,24,24,24,25
37,Michigan,17576,394,488,540,530,491,449
38,South Dakota,1947,8,8,8,8,8,8
39,Arkansas,5665,43,47,47,47,46,47
40,Delaware,1581,17,17,17,17,17,17
41,Mississippi,7096,48,48,48,48,48,48
42,New Mexico,3979,31,30,30,31,30,31
43,North Dakota,1502,3,3,4,3,4,3
44,Wyoming,701,2,2,2,2,2,2
45,Alaska,314,1,1,1,1,1,1
46,Maine,751,6,6,6,6,6,6
47,Alabama,10712,52,44,37,33,32,33
48,Idaho,1996,20,20,20,20,20,20
49,Montana,1524,31,32,32,32,32,31
50,Puerto Rico,2162,18,18,18,19,18,18
51,Virgin Islands,26,0,0,0,0,0,0
52,Guam,136,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2745,41,40,39,37,35,33
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
