,State,411,416,423,430,437,444,451
0,Washington,5063,77,69,62,57,54,55
1,Illinois,23021,227,220,216,222,239,264
2,California,54316,1756,1616,1494,1484,1648,2004
3,Arizona,16328,221,187,172,168,174,179
4,Massachusetts,16435,252,226,219,219,223,235
5,Wisconsin,7106,70,60,54,51,51,54
6,Texas,45411,1314,1327,1429,1596,1806,2096
7,Nebraska,2113,24,22,20,20,21,21
8,Utah,1977,36,33,29,26,25,27
9,Oregon,2298,53,53,50,47,47,49
10,Florida,31764,718,652,600,573,572,602
11,New York,48401,677,653,641,646,675,720
12,Rhode Island,2549,10,8,7,7,7,7
13,Georgia,17948,402,356,318,296,287,300
14,New Hampshire,1184,10,6,4,2,1,1
15,North Carolina,11535,202,163,131,112,103,109
16,New Jersey,23590,333,320,314,313,315,322
17,Colorado,5990,38,33,30,28,28,28
18,Maryland,7963,91,78,74,74,73,74
19,Nevada,5040,60,50,44,42,40,40
20,Tennessee,11556,134,124,116,114,110,108
21,Hawaii,444,5,5,5,5,5,5
22,Indiana,12744,119,98,85,80,82,90
23,Kentucky,4829,139,118,105,98,101,114
24,Minnesota,6624,54,55,55,57,59,62
25,Oklahoma,4534,62,54,44,41,39,42
26,Pennsylvania,24344,327,287,266,259,264,280
27,South Carolina,8760,160,120,90,71,64,67
28,District of Columbia,1035,12,14,14,14,14,14
29,Kansas,4772,143,168,171,169,170,171
30,Missouri,8506,74,60,49,43,42,46
31,Vermont,208,6,6,6,6,6,7
32,Virginia,9683,1176,1061,831,708,656,661
33,Connecticut,7725,77,70,66,62,61,61
34,Iowa,5559,76,64,59,57,56,58
35,Louisiana,9758,121,93,86,84,83,90
36,Ohio,17501,6,7,7,7,7,7
37,Michigan,16662,157,164,174,181,184,186
38,South Dakota,1901,12,11,9,8,8,7
39,Arkansas,5343,57,27,21,17,14,18
40,Delaware,1475,45,44,49,55,60,66
41,Mississippi,6808,91,78,70,67,66,71
42,New Mexico,3811,78,72,68,68,70,78
43,North Dakota,1479,4,4,4,3,3,3
44,Wyoming,682,11,11,11,11,11,11
45,Alaska,305,4,5,5,5,5,5
46,Maine,706,8,7,7,7,7,7
47,Alabama,10148,114,83,64,53,49,48
48,Idaho,1890,15,14,13,13,12,12
49,Montana,1381,19,18,18,20,22,26
50,Puerto Rico,2059,20,20,17,15,14,15
51,Virgin Islands,25,0,0,0,0,0,0
52,Guam,133,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2325,15,10,8,7,7,7
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
