,State,456,465,472,479,486,493,500
0,Washington,5428,72,75,75,74,72,69
1,Illinois,24056,107,83,68,58,49,43
2,California,61309,289,226,184,154,130,113
3,Arizona,17221,57,54,53,51,51,51
4,Massachusetts,17515,24,15,10,8,7,7
5,Wisconsin,7438,42,42,41,41,41,41
6,Texas,49818,310,278,255,235,221,209
7,Nebraska,2232,19,19,19,20,19,19
8,Utah,2178,23,22,23,23,23,23
9,Oregon,2468,20,20,20,20,20,20
10,Florida,34696,267,227,197,171,148,131
11,New York,51830,289,232,198,176,161,152
12,Rhode Island,2660,13,13,13,13,13,13
13,Georgia,19875,225,221,221,222,229,238
14,New Hampshire,1274,11,11,11,11,11,11
15,North Carolina,12505,135,133,133,136,141,149
16,New Jersey,25301,249,229,216,210,215,229
17,Colorado,6225,34,34,34,34,34,34
18,Maryland,8625,98,87,81,78,79,82
19,Nevada,5400,46,46,45,45,46,45
20,Tennessee,12130,68,65,65,66,67,69
21,Hawaii,476,4,4,4,4,4,4
22,Indiana,13252,59,52,48,46,45,45
23,Kentucky,6381,59,49,41,36,32,29
24,Minnesota,7132,58,56,55,54,53,52
25,Oklahoma,6716,78,43,40,39,42,48
26,Pennsylvania,25869,270,261,249,240,232,226
27,South Carolina,9388,55,49,45,44,43,43
28,District of Columbia,1098,11,11,11,11,11,11
29,Kansas,4917,23,23,23,23,23,23
30,Missouri,9064,61,58,56,54,52,51
31,Vermont,243,5,5,5,5,5,5
32,Virginia,10653,113,107,101,96,91,86
33,Connecticut,8039,43,43,43,43,44,43
34,Iowa,5904,27,24,23,22,22,22
35,Louisiana,10324,60,58,58,59,60,63
36,Ohio,19033,30,31,31,30,31,31
37,Michigan,18251,438,422,421,439,466,498
38,South Dakota,1956,7,7,7,7,7,7
39,Arkansas,5711,36,37,37,37,37,37
40,Delaware,1604,16,17,16,16,17,17
41,Mississippi,7173,45,44,44,45,45,44
42,New Mexico,4023,27,28,28,28,28,28
43,North Dakota,1515,5,5,5,5,5,5
44,Wyoming,705,2,2,2,2,2,2
45,Alaska,334,1,1,1,1,1,1
46,Maine,769,9,9,9,9,9,9
47,Alabama,10824,66,66,70,73,77,80
48,Idaho,2028,19,19,19,19,19,19
49,Montana,1557,30,31,31,31,30,30
50,Puerto Rico,2246,33,33,33,33,33,33
51,Virgin Islands,27,0,0,0,0,0,0
52,Guam,136,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2808,42,43,43,43,42,43
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
