,State,432,437,444,451,458,465,472
0,Washington,5226,49,48,47,45,43,41
1,Illinois,23527,138,124,117,109,101,93
2,California,59030,940,741,662,650,686,768
3,Arizona,16918,120,87,64,53,50,53
4,Massachusetts,17130,238,252,269,284,291,294
5,Wisconsin,7277,35,36,35,35,34,33
6,Texas,48134,609,466,397,382,398,419
7,Nebraska,2175,21,22,21,21,21,21
8,Utah,2114,51,43,44,43,43,44
9,Oregon,2375,40,40,40,39,39,39
10,Florida,33247,332,279,248,223,201,182
11,New York,50158,442,365,334,318,308,299
12,Rhode Island,2613,26,26,26,26,26,26
13,Georgia,18962,230,196,174,164,158,159
14,New Hampshire,1237,17,16,16,16,16,16
15,North Carolina,12085,111,93,82,77,80,88
16,New Jersey,24404,203,189,176,165,156,146
17,Colorado,6092,35,35,35,36,35,35
18,Maryland,8260,112,133,147,162,177,193
19,Nevada,5237,51,45,38,34,33,33
20,Tennessee,11866,37,25,17,14,14,14
21,Hawaii,462,5,6,5,6,6,6
22,Indiana,13028,63,51,45,41,38,35
23,Kentucky,6042,275,280,281,283,297,322
24,Minnesota,6913,39,35,34,32,30,28
25,Oklahoma,4850,98,94,96,97,95,98
26,Pennsylvania,24991,234,265,290,302,297,281
27,South Carolina,9122,94,86,83,81,80,79
28,District of Columbia,1059,9,9,9,9,9,9
29,Kansas,4859,46,46,46,46,46,47
30,Missouri,8797,45,38,34,31,29,28
31,Vermont,225,6,5,5,5,5,5
32,Virginia,10219,54,27,21,21,21,21
33,Connecticut,7883,49,45,41,38,35,32
34,Iowa,5729,35,26,23,21,20,19
35,Louisiana,10122,57,48,41,36,35,37
36,Ohio,18609,24,21,19,16,17,18
37,Michigan,17056,202,225,227,199,163,132
38,South Dakota,1933,10,11,11,11,11,11
39,Arkansas,5601,35,27,20,16,14,15
40,Delaware,1552,26,30,30,30,30,30
41,Mississippi,7001,26,17,12,9,8,7
42,New Mexico,3925,20,17,14,13,12,11
43,North Dakota,1498,5,5,6,6,5,6
44,Wyoming,695,5,5,5,5,5,5
45,Alaska,313,4,4,4,4,4,4
46,Maine,736,4,5,5,5,5,5
47,Alabama,10526,60,46,36,30,27,25
48,Idaho,1957,23,23,23,23,23,23
49,Montana,1436,18,18,19,19,19,19
50,Puerto Rico,2112,18,18,19,18,19,18
51,Virgin Islands,26,0,0,0,0,0,0
52,Guam,134,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2638,49,58,63,67,69,71
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
