,State,418,423,430,437,444,451,458
0,Washington,5135,70,63,54,48,44,42
1,Illinois,23217,188,173,162,152,142,133
2,California,56674,1555,1396,1283,1226,1270,1428
3,Arizona,16553,175,140,113,96,86,89
4,Massachusetts,16673,215,206,197,193,195,202
5,Wisconsin,7177,64,54,47,43,41,39
6,Texas,46519,1069,1009,978,982,1084,1268
7,Nebraska,2127,15,12,10,9,8,8
8,Utah,2027,36,30,27,27,27,29
9,Oregon,2324,51,57,61,66,74,80
10,Florida,32348,491,421,352,305,280,272
11,New York,49016,631,577,548,528,520,521
12,Rhode Island,2576,26,28,28,27,27,27
13,Georgia,18262,230,161,108,73,57,54
14,New Hampshire,1199,12,11,10,10,10,10
15,North Carolina,11709,154,127,102,85,78,79
16,New Jersey,23925,301,290,285,285,280,274
17,Colorado,6040,27,23,21,18,16,15
18,Maryland,8055,82,82,85,87,86,82
19,Nevada,5121,69,67,67,67,69,71
20,Tennessee,11638,54,40,29,22,19,17
21,Hawaii,450,7,7,8,8,8,9
22,Indiana,12864,116,107,103,106,112,124
23,Kentucky,5005,146,132,124,124,137,162
24,Minnesota,6815,75,85,93,102,110,117
25,Oklahoma,4701,140,158,157,156,157,170
26,Pennsylvania,24566,148,140,123,112,104,99
27,South Carolina,8878,65,51,33,24,20,18
28,District of Columbia,1042,13,14,14,14,14,14
29,Kansas,4791,91,112,113,113,113,113
30,Missouri,8661,66,63,58,56,55,55
31,Vermont,214,0,0,0,0,0,0
32,Virginia,10060,356,308,267,245,241,256
33,Connecticut,7788,52,48,42,38,35,32
34,Iowa,5642,80,69,68,72,79,90
35,Louisiana,9903,101,86,81,79,80,83
36,Ohio,17870,6,7,7,7,7,7
37,Michigan,16779,128,133,132,128,119,109
38,South Dakota,1912,11,10,9,9,9,9
39,Arkansas,5481,113,111,108,99,100,110
40,Delaware,1511,51,65,69,70,74,77
41,Mississippi,6903,105,96,99,105,116,129
42,New Mexico,3853,41,37,30,26,21,22
43,North Dakota,1488,6,5,5,5,6,6
44,Wyoming,691,9,9,9,9,9,9
45,Alaska,306,3,4,4,4,4,4
46,Maine,725,6,7,7,7,7,6
47,Alabama,10329,118,98,79,65,60,61
48,Idaho,1916,34,39,44,49,55,60
49,Montana,1393,8,8,6,6,6,6
50,Puerto Rico,2081,14,12,11,10,9,7
51,Virgin Islands,25,0,0,0,0,0,0
52,Guam,134,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2531,36,30,31,30,29,28
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
