,County,439,444,451,458,465,472,479
0,01001,6620,24,24,27,31,35,38
1,01003,20542,55,38,37,40,45,51
2,01005,2232,22,23,23,23,23,23
3,01007,2546,17,18,18,19,19,18
4,01009,6460,9,9,11,15,19,22
5,01011,1209,7,7,7,7,7,7
6,01013,2107,22,24,24,24,24,24
7,01015,14251,12,7,13,19,28,35
8,01017,3493,17,15,15,15,15,15
9,01019,1812,8,8,8,8,8,8
10,01021,4064,36,37,37,37,37,37
11,01023,583,5,6,6,6,6,6
12,01025,3454,10,10,10,10,10,10
13,01027,1485,8,8,8,8,8,8
14,01029,1456,10,11,11,11,11,10
15,01031,5393,27,26,26,25,26,26
16,01033,6182,28,29,28,28,28,29
17,01035,1086,4,4,4,4,4,4
18,01037,953,9,9,9,9,9,9
19,01039,4049,16,17,17,17,17,17
20,01041,1501,11,12,12,12,11,11
21,01043,9410,29,32,34,36,39,40
22,01045,4769,23,26,26,27,26,26
23,01047,3520,18,18,18,18,18,17
24,01049,8706,1,0,0,2,2,3
25,01051,9997,26,24,25,29,35,41
26,01053,3866,16,16,16,16,16,16
27,01055,13658,2,0,0,0,7,8
28,01057,2069,13,13,13,13,13,13
29,01059,4189,16,16,16,16,16,16
30,01061,2455,11,12,12,12,12,12
31,01063,906,6,6,6,6,6,6
32,01065,2173,13,14,14,14,14,14
33,01067,1872,9,10,10,10,9,10
34,01069,10359,38,38,37,38,38,38
35,01071,6742,33,36,36,36,36,36
36,01073,74976,213,179,186,211,242,275
37,01075,1392,12,12,12,12,12,12
38,01077,9162,9,5,8,15,24,33
39,01079,2932,15,17,17,17,17,17
40,01081,15459,46,44,46,49,52,56
41,01083,9771,23,25,27,29,31,32
42,01085,1363,8,9,9,9,9,9
43,01087,1541,17,17,17,17,17,17
44,01089,33670,153,154,161,173,184,194
45,01091,2494,22,24,23,24,23,24
46,01093,3066,39,39,40,38,39,39
47,01095,11890,16,17,20,23,25,27
48,01097,37593,79,61,58,65,76,88
49,01099,1710,9,9,9,9,9,9
50,01101,23836,116,131,138,145,152,158
51,01103,14144,9,3,3,4,7,11
52,01105,1082,5,6,5,5,5,5
53,01107,2329,10,11,11,12,11,11
54,01109,3049,21,20,21,20,21,21
55,01111,1754,17,19,19,19,19,19
56,01113,4239,32,37,38,37,37,37
57,01115,9381,28,26,29,34,40,46
58,01117,23119,81,70,73,84,99,111
59,01119,1029,8,9,9,9,9,9
60,01121,8030,46,45,48,53,58,62
61,01123,3877,1,1,2,6,11,16
62,01125,25187,83,65,79,100,120,138
63,01127,7073,3,1,2,2,2,4
64,01129,1639,7,8,8,8,8,8
65,01131,1244,9,8,8,8,8,8
66,01133,2718,18,19,19,18,18,19
67,02013,364,0,0,0,0,0,0
68,02016,656,16,16,16,16,16,15
69,02020,28865,357,384,402,402,396,392
70,02050,3802,12,11,10,10,9,9
71,02060,0,,,,,,NaN
72,02068,91,3,3,3,3,3,3
73,02070,208,0,0,0,0,0,0
74,02090,6752,64,70,76,81,85,88
75,02100,29,0,0,0,0,0,0
76,02105,0,,,,,,NaN
77,02110,1309,11,11,11,11,11,11
78,02122,4201,32,32,32,32,32,33
79,02130,397,5,5,5,5,5,5
80,02150,1085,5,5,5,5,5,5
81,02158,1226,4,4,4,4,4,4
82,02164,188,0,0,0,0,0,0
83,02170,10277,217,221,222,222,220,223
84,02180,341,2,3,2,3,2,2
85,02185,1050,7,8,7,8,7,8
86,02188,598,2,2,2,2,2,2
87,02195,161,11,10,11,11,11,11
88,02198,86,1,2,2,2,2,2
89,02220,334,4,3,4,4,4,4
90,02230,20,0,0,0,0,0,0
91,02240,626,32,32,33,33,33,33
92,02261,0,,,,,,NaN
93,02275,37,1,1,1,1,1,1
94,02282,72,1,1,1,1,1,1
95,02290,351,3,3,3,3,3,3
96,04001,11192,1038,985,703,534,454,408
97,04003,11655,31,28,30,38,46,55
98,04005,17177,67,82,95,106,114,121
99,04007,6567,27,32,32,32,32,32
100,04009,5370,18,17,17,17,17,17
101,04011,566,1,1,1,1,1,1
102,04012,2446,11,11,12,12,12,11
103,04013,526070,2289,2427,2359,2202,2049,1952
104,04015,22221,81,72,75,84,95,105
105,04017,15744,69,116,151,146,128,110
106,04019,113102,509,561,618,667,709,742
107,04021,49803,103,95,118,158,209,250
108,04023,7847,41,39,40,40,40,40
109,04025,18351,9,1,1,4,8,12
110,04027,36799,9,7,10,15,20,26
111,05001,2081,11,11,11,11,11,11
112,05003,1907,16,16,16,16,16,16
113,05005,3082,36,37,38,38,38,38
114,05007,28237,94,89,102,119,134,149
115,05009,3744,20,20,20,20,20,20
116,05011,1356,5,7,7,7,7,6
117,05013,409,2,2,2,2,2,2
118,05015,2755,9,8,8,8,8,8
119,05017,1610,5,5,5,5,5,5
120,05019,2084,9,9,9,9,9,9
121,05021,1723,5,5,5,6,5,5
122,05023,1948,12,12,12,12,12,12
123,05025,941,3,3,3,3,3,3
124,05027,2321,11,12,12,12,12,12
125,05029,2192,9,9,9,9,9,9
126,05031,13104,55,54,54,54,54,54
127,05033,6995,38,40,41,40,41,40
128,05035,5893,25,27,27,27,27,27
129,05037,1927,7,7,7,7,7,7
130,05039,756,3,4,4,4,4,4
131,05041,1357,5,5,5,5,5,5
132,05043,1985,7,7,7,7,7,7
133,05045,12235,43,41,46,52,58,65
134,05047,1680,9,10,10,10,10,10
135,05049,1100,4,4,4,4,4,4
136,05051,10044,5,2,4,7,9,13
137,05053,1637,11,11,11,11,11,11
138,05055,6024,25,26,26,26,26,26
139,05057,1984,11,12,12,12,12,12
140,05059,5014,31,33,33,33,33,33
141,05061,1641,10,11,11,11,11,11
142,05063,3722,11,12,12,12,12,12
143,05065,1662,6,6,6,6,6,6
144,05067,3210,7,7,7,7,7,7
145,05069,8749,27,28,28,28,28,28
146,05071,2884,24,25,25,25,25,25
147,05073,541,1,1,1,1,1,1
148,05075,2069,4,4,4,4,4,4
149,05077,1659,4,3,3,3,3,3
150,05079,3182,5,5,5,5,5,5
151,05081,1224,11,11,10,10,10,10
152,05083,2206,6,7,8,8,8,8
153,05085,7067,48,51,50,51,50,50
154,05087,1437,6,6,6,6,6,6
155,05089,1033,13,13,13,13,13,13
156,05091,4222,37,39,39,40,39,39
157,05093,5764,18,17,17,17,17,17
158,05095,862,6,6,6,6,6,6
159,05097,751,4,4,4,4,4,4
160,05099,818,5,5,5,5,5,5
161,05101,707,3,3,3,3,3,3
162,05103,2292,15,15,14,14,14,14
163,05105,827,6,5,5,5,5,5
164,05107,1743,8,8,8,8,8,8
165,05109,997,4,4,4,4,4,4
166,05111,3118,6,8,8,8,8,8
167,05113,1964,13,13,12,13,13,13
168,05115,7876,27,27,27,27,27,27
169,05117,888,4,3,3,3,3,3
170,05119,38406,102,94,98,109,122,133
171,05121,2066,9,11,11,11,11,11
172,05123,3526,16,16,16,16,16,16
173,05125,11743,22,18,18,20,24,26
174,05127,928,2,2,2,2,2,2
175,05129,673,2,2,2,2,2,2
176,05131,15061,29,26,29,35,42,49
177,05133,2780,16,14,14,14,14,14
178,05135,1553,7,7,7,7,7,7
179,05137,983,3,3,4,3,4,3
180,05139,3946,47,46,46,46,46,45
181,05141,1253,13,12,12,12,12,12
182,05143,30271,78,73,79,88,97,105
183,05145,7833,19,17,21,26,32,37
184,05147,636,2,3,3,2,2,2
185,05149,3409,9,10,10,10,10,10
186,06001,83951,314,348,343,351,360,370
187,06003,88,1,1,1,1,1,1
188,06005,3582,16,19,19,19,19,18
189,06007,11375,13,11,13,17,23,29
190,06009,2023,22,22,22,22,22,22
191,06011,2170,6,6,6,6,6,6
192,06013,65718,200,223,239,272,313,348
193,06015,1229,43,43,43,44,43,43
194,06017,9514,42,43,45,46,47,48
195,06019,99702,249,272,275,291,322,345
196,06021,2335,18,19,19,19,19,19
197,06023,3501,27,21,19,19,19,20
198,06025,27588,96,109,107,105,102,98
199,06027,1402,21,21,21,21,21,21
200,06029,106480,103,98,103,127,165,201
201,06031,22669,12,13,14,21,28,35
202,06033,3355,29,33,33,33,33,33
203,06035,5656,12,12,12,12,12,12
204,06037,1222479,1133,1105,1195,1461,1790,2111
205,06039,16052,6,3,5,10,17,24
206,06041,13730,34,31,31,34,38,42
207,06043,411,3,3,3,3,3,3
208,06045,3958,29,30,30,29,30,30
209,06047,30906,164,159,161,166,175,183
210,06049,479,4,4,4,4,4,4
211,06051,1268,11,11,11,11,11,11
212,06053,43002,71,59,52,49,46,45
213,06055,9499,60,76,81,87,91,96
214,06057,4352,57,62,66,69,71,73
215,06059,267001,499,549,547,571,600,637
216,06061,21188,201,232,261,292,316,336
217,06063,686,6,6,6,6,6,6
218,06065,295426,571,559,570,586,622,653
219,06067,98848,720,813,880,929,966,995
220,06069,5901,19,22,23,22,22,22
221,06071,291727,334,343,326,336,355,383
222,06073,271654,812,921,965,1091,1242,1369
223,06075,35525,106,116,114,120,128,134
224,06077,70245,442,408,385,369,360,354
225,06079,20606,124,109,97,88,83,81
226,06081,40595,237,275,273,272,269,269
227,06083,33358,109,126,133,147,162,176
228,06085,115171,401,433,429,447,475,498
229,06087,15363,32,18,13,10,10,11
230,06089,11463,54,48,42,38,35,34
231,06091,106,1,1,1,1,1,1
232,06093,1888,27,27,28,28,27,27
233,06095,31401,207,219,230,244,256,269
234,06097,29402,72,73,70,74,82,90
235,06099,59460,432,453,471,487,505,516
236,06101,9197,45,42,40,38,37,37
237,06103,5324,44,44,45,43,44,45
238,06105,393,5,5,5,5,5,5
239,06107,49129,94,76,65,61,60,60
240,06109,4044,19,19,19,18,19,18
241,06111,79820,174,155,149,155,165,175
242,06113,13425,15,12,12,14,21,27
243,06115,6041,29,32,34,35,37,39
244,08001,51997,678,709,752,782,798,816
245,08003,1351,17,15,15,15,16,15
246,08005,52671,727,747,799,858,897,933
247,08007,764,26,22,23,22,22,22
248,08009,278,1,1,1,1,1,1
249,08011,1483,1,1,1,1,1,1
250,08013,21018,536,584,624,650,663,678
251,08014,4258,88,88,91,95,97,99
252,08015,1516,14,12,12,12,12,12
253,08017,126,0,0,0,0,0,0
254,08019,409,8,8,8,8,9,9
255,08021,462,4,3,3,3,3,3
256,08023,204,3,3,3,3,3,3
257,08025,2145,22,22,22,22,22,22
258,08027,176,2,2,2,2,2,2
259,08029,2563,22,18,18,18,18,18
260,08031,65148,876,972,1066,1156,1233,1284
261,08033,67,0,0,0,0,0,0
262,08035,24365,702,755,799,823,833,847
263,08037,5809,89,95,99,104,110,116
264,08039,1447,28,31,31,31,31,31
265,08041,57731,1302,1414,1518,1585,1619,1672
266,08043,5675,47,46,46,46,46,46
267,08045,5489,98,114,118,116,112,108
268,08047,191,4,4,4,4,4,4
269,08049,1350,14,14,14,14,14,15
270,08051,1262,12,12,12,11,11,11
271,08053,18,1,2,2,2,2,2
272,08055,337,5,5,5,5,5,5
273,08057,52,0,0,0,0,0,0
274,08059,41024,680,664,681,699,699,699
275,08061,92,0,0,0,0,0,0
276,08063,587,9,10,10,10,10,10
277,08065,703,9,9,10,10,10,10
278,08067,3420,87,93,104,112,117,118
279,08069,22805,593,641,674,696,708,720
280,08071,1046,12,10,10,10,10,10
281,08073,1008,3,2,2,2,2,2
282,08075,3851,23,24,23,24,24,24
283,08077,13765,65,71,79,84,89,92
284,08079,86,3,3,3,3,3,3
285,08081,708,8,7,7,7,7,7
286,08083,1813,18,16,16,16,17,16
287,08085,3336,17,17,17,17,17,17
288,08087,2543,21,24,23,23,23,24
289,08089,1891,9,6,6,6,6,6
290,08091,275,2,3,3,3,3,3
291,08093,615,11,12,12,12,12,12
292,08095,352,2,2,2,2,2,2
293,08097,2488,72,74,75,74,74,73
294,08099,1170,2,2,2,2,2,2
295,08101,16075,337,398,437,429,408,387
296,08103,533,13,12,12,12,12,12
297,08105,758,10,11,11,11,11,11
298,08107,2093,39,40,40,41,41,41
299,08109,334,3,3,3,3,3,3
300,08111,45,1,1,1,1,1,1
301,08113,852,6,6,6,6,6,6
302,08115,201,2,2,2,2,2,2
303,08117,3477,126,147,157,154,149,143
304,08119,1463,41,37,37,37,37,37
305,08121,437,11,10,11,11,11,10
306,08123,27875,421,443,480,517,551,587
307,08125,846,25,26,26,27,26,26
308,09001,91364,2214,2428,2507,2546,2540,2542
309,09003,76839,1236,1340,1397,1420,1429,1441
310,09005,13216,585,630,604,548,494,456
311,09007,11781,253,256,248,237,226,217
312,09009,82651,2170,2368,2481,2490,2484,2465
313,09011,20938,300,318,327,332,334,335
314,09013,8747,168,184,195,205,212,217
315,09015,10006,147,157,161,162,159,159
316,10001,15843,381,424,440,443,444,447
317,10003,56541,1404,1586,1719,1796,1841,1891
318,10005,23989,212,226,240,250,254,256
319,11001,NaN,775,787,806,822,828,835
320,12001,23611,303,338,359,372,378,382
321,12003,3381,17,15,15,15,15,15
322,12005,19472,78,75,78,82,85,87
323,12007,2926,13,15,15,15,15,15
324,12009,37716,602,596,624,659,696,730
325,12011,218184,4608,4907,5216,5421,5567,5734
326,12013,1663,11,11,11,11,11,11
327,12015,11796,342,381,401,407,405,401
328,12017,10413,113,122,132,140,148,154
329,12019,17480,126,134,140,146,152,155
330,12021,32967,730,790,821,828,835,841
331,12023,7889,45,43,43,43,43,43
332,12027,4106,45,47,46,45,44,45
333,12029,1556,12,12,12,12,12,12
334,12031,93200,683,720,790,863,933,996
335,12033,34990,166,180,186,189,190,191
336,12035,6776,133,138,134,129,125,121
337,12037,1296,2,3,3,3,3,3
338,12039,5545,21,22,22,22,23,22
339,12041,1500,21,19,19,19,19,19
340,12043,928,4,4,4,4,4,4
341,12045,1919,10,11,11,11,11,11
342,12047,1593,4,5,5,5,5,5
343,12049,2924,30,25,25,25,25,25
344,12051,4482,33,34,34,34,34,34
