,County,397,402,409,416,423,430,437
0,01001,6121,71,45,44,52,62,73
1,01003,19461,189,151,161,194,233,266
2,01005,2074,12,9,11,13,17,21
3,01007,2417,13,11,12,14,14,17
4,01009,6043,20,20,29,41,54,65
5,01011,1153,3,0,0,2,7,7
6,01013,1945,20,21,21,26,28,34
7,01015,13017,163,144,149,166,187,207
8,01017,3367,30,28,30,33,37,41
9,01019,1753,1,0,0,2,2,4
10,01021,3794,44,42,42,45,49,49
11,01023,546,0,0,0,0,0,0
12,01025,3421,3,0,0,7,14,20
13,01027,1422,12,11,14,16,19,21
14,01029,1356,9,5,7,9,10,13
15,01031,5211,25,12,13,18,25,32
16,01033,5969,3,0,1,4,11,16
17,01035,1064,4,3,4,5,5,6
18,01037,860,9,6,7,9,11,13
19,01039,3902,23,19,22,32,40,49
20,01041,1428,18,14,15,21,22,27
21,01043,8841,17,7,7,8,14,20
22,01045,4599,54,46,46,53,60,68
23,01047,3332,8,8,15,24,33,41
24,01049,8409,16,8,9,15,26,35
25,01051,9259,98,72,73,85,101,115
26,01053,3744,9,4,5,8,13,19
27,01055,13078,45,25,25,35,51,69
28,01057,1984,2,1,2,5,9,13
29,01059,3958,5,1,0,1,1,3
30,01061,2380,9,6,5,6,9,11
31,01063,867,13,14,14,14,14,12
32,01065,2074,9,6,8,11,15,18
33,01067,1813,12,8,10,13,16,20
34,01069,10019,49,28,29,44,67,91
35,01071,6442,12,1,1,3,8,14
36,01073,70249,430,287,256,289,363,424
37,01075,1296,8,7,7,7,7,10
38,01077,8525,16,5,6,14,23,32
39,01079,2798,8,5,4,6,8,10
40,01081,14809,84,59,58,82,116,143
41,01083,9275,32,12,11,23,46,68
42,01085,1300,0,0,0,0,4,7
43,01087,1395,10,7,7,10,14,14
44,01089,32008,277,183,179,209,258,300
45,01091,2385,139,96,102,94,84,78
46,01093,2737,21,15,16,18,21,23
47,01095,11179,23,11,12,19,30,40
48,01097,35378,296,214,211,255,314,375
49,01099,1653,0,0,0,0,2,2
50,01101,22319,222,165,167,193,228,262
51,01103,13500,53,34,33,40,52,64
52,01105,1045,15,19,19,19,19,19
53,01107,2230,31,27,26,25,25,25
54,01109,2913,13,6,5,6,10,13
55,01111,1610,7,6,7,10,14,16
56,01113,3999,18,7,8,14,22,30
57,01115,8731,71,57,59,70,85,96
58,01117,21656,214,165,159,180,209,237
59,01119,981,13,12,7,7,7,7
60,01121,7407,47,38,43,57,73,88
61,01123,3519,70,67,71,77,82,86
62,01125,23860,199,153,156,174,201,229
63,01127,6451,53,54,60,65,71,78
64,01129,1546,11,8,8,9,10,11
65,01131,1203,4,2,2,2,4,6
66,01133,2440,5,3,5,7,7,12
67,02013,359,0,0,0,0,0,0
68,02016,516,9,9,9,9,10,11
69,02020,26448,43,46,63,88,114,138
70,02050,3550,0,0,0,0,1,2
71,02060,0,,,,,,NaN
72,02068,72,1,1,1,1,1,1
73,02070,200,6,8,8,8,8,8
74,02090,6167,8,9,13,19,28,34
75,02100,27,0,0,0,0,0,0
76,02105,0,,,,,,NaN
77,02110,1238,1,1,1,1,2,2
78,02122,3994,4,4,6,7,10,11
79,02130,346,7,9,10,10,11,11
80,02150,1055,9,10,10,10,10,10
81,02158,1196,4,2,1,1,1,1
82,02164,177,2,2,2,2,2,2
83,02170,8416,73,107,168,212,245,271
84,02180,322,4,5,5,5,4,5
85,02185,1008,7,8,8,8,8,8
86,02188,587,8,11,10,11,11,10
87,02195,61,1,1,1,1,1,1
88,02198,76,0,0,0,0,0,0
89,02220,313,3,4,4,4,4,4
90,02230,19,0,0,0,0,0,0
91,02240,447,5,6,6,7,6,6
92,02261,458,6,8,8,8,8,8
93,02275,29,0,0,0,0,0,0
94,02282,68,1,1,1,1,1,1
95,02290,335,7,8,8,8,8,8
96,04001,10281,40,20,23,34,48,64
97,04003,11053,130,117,125,135,147,155
98,04005,16281,152,103,109,135,169,202
99,04007,6354,27,17,19,27,40,52
100,04009,5262,11,0,1,7,13,19
101,04011,552,2,1,2,2,3,4
102,04012,2379,7,6,6,11,14,18
103,04013,506046,3897,2324,2349,3129,4294,5287
104,04015,20931,159,95,100,133,177,227
105,04017,15477,73,67,72,90,114,138
106,04019,108479,828,538,562,755,986,1210
107,04021,45535,220,157,182,269,381,490
108,04023,7611,6,5,7,13,20,29
109,04025,16923,191,193,194,196,198,202
110,04027,36310,92,53,50,73,111,144
111,05001,1944,3,0,0,1,7,7
112,05003,1744,5,0,0,1,1,2
113,05005,2786,7,2,2,2,4,6
114,05007,26736,140,81,80,107,143,181
115,05009,3584,14,7,7,10,14,18
116,05011,1317,0,0,0,0,0,0
117,05013,387,0,0,0,0,0,0
118,05015,2710,0,0,0,3,4,5
119,05017,1584,0,0,0,0,0,0
120,05019,1993,12,9,8,9,11,13
121,05021,1665,2,0,0,0,2,2
122,05023,1864,2,0,0,0,0,1
123,05025,910,0,0,0,0,0,0
124,05027,2110,0,0,0,3,5,7
125,05029,2133,2,0,0,1,2,4
126,05031,12691,54,34,28,29,34,40
127,05033,6698,36,21,18,22,28,35
128,05035,5629,2,0,3,7,7,13
129,05037,1892,2,0,1,3,4,6
130,05039,713,1,0,0,0,0,0
131,05041,1305,0,0,0,1,1,1
132,05043,1943,1,0,0,0,0,0
133,05045,11575,63,30,29,39,55,73
