,County,470,479,486,493,500,507,514
0,01001,6914,14,13,13,14,15,17
1,01003,21093,128,143,149,154,153,150
2,01005,2307,16,16,16,16,15,16
3,01007,2604,13,13,13,13,13,13
4,01009,6645,38,38,38,38,38,38
5,01011,1230,4,5,5,4,4,4
6,01013,2158,12,12,12,12,12,12
7,01015,14481,38,39,40,40,40,39
8,01017,3559,13,13,13,13,13,13
9,01019,1843,7,7,7,7,7,7
10,01021,4263,44,44,44,44,44,44
11,01023,604,3,3,3,3,3,3
12,01025,3508,8,8,8,8,8,8
13,01027,1559,13,13,13,13,13,13
14,01029,1487,6,6,6,6,6,6
15,01031,5503,22,22,23,22,22,23
16,01033,6291,23,23,23,23,23,23
17,01035,1101,3,3,3,3,3,3
18,01037,1071,24,23,23,24,24,24
19,01039,4120,13,13,13,13,13,13
20,01041,1519,5,5,5,5,5,5
21,01043,9647,39,44,48,52,54,57
22,01045,4826,13,13,13,13,13,13
23,01047,3544,12,12,12,12,12,12
24,01049,8821,24,24,23,23,23,23
25,01051,10036,29,29,29,29,29,29
26,01053,3932,13,13,14,13,14,14
27,01055,13813,32,32,33,32,33,32
28,01057,2120,11,11,11,11,11,11
29,01059,4254,12,12,12,12,12,12
30,01061,2487,7,8,8,8,7,7
31,01063,923,4,4,4,4,4,4
32,01065,2225,12,12,12,12,12,12
33,01067,1887,6,6,6,6,6,5
34,01069,10553,39,39,39,39,40,39
35,01071,6803,21,21,21,21,21,21
36,01073,76359,218,226,232,239,246,250
37,01075,1418,6,6,6,6,6,6
38,01077,9413,43,43,43,42,42,42
39,01079,2998,14,14,14,14,14,14
40,01081,15844,44,42,43,44,46,47
41,01083,9952,41,41,41,41,41,41
42,01085,1385,4,4,4,5,4,4
43,01087,1586,11,11,11,11,11,11
44,01089,34676,212,213,208,201,194,187
45,01091,2491,3,3,3,3,3,3
46,01093,3111,9,9,9,9,9,9
47,01095,12203,67,73,76,77,78,78
48,01097,40875,77,84,84,82,76,73
49,01099,1770,13,13,13,13,13,13
50,01101,24308,80,83,85,87,90,90
51,01103,14281,30,29,30,30,30,29
52,01105,1075,1,1,1,1,1,1
53,01107,2337,3,3,3,3,3,3
54,01109,3101,12,12,12,12,12,12
55,01111,1799,8,8,8,8,8,8
56,01113,4400,30,30,30,31,30,30
57,01115,9634,47,47,47,47,47,47
58,01117,23389,52,52,51,52,54,55
59,01119,1043,4,4,4,4,4,4
60,01121,8210,48,48,48,48,48,48
61,01123,4006,30,30,30,30,30,30
62,01125,25717,99,118,132,145,155,161
63,01127,7222,31,31,31,31,31,31
64,01129,1670,6,7,7,7,7,6
65,01131,1270,5,6,6,5,5,5
66,01133,2737,5,5,5,5,5,5
67,02013,366,0,0,0,0,0,0
68,02016,697,6,6,6,6,6,6
69,02020,30356,140,124,119,117,119,118
70,02050,3883,21,20,20,21,21,21
71,02060,0,,,,,,NaN
72,02068,102,3,3,3,3,3,3
73,02070,229,2,2,2,2,2,2
