,State,333,339,346,353,360,367,374
0,Washington,222600,11496,8968,8024,7615,7217,6926
1,Illinois,900370,45096,40257,38165,36410,34214,31466
2,California,1884033,312580,324699,315240,281358,229875,178926
3,Arizona,453597,48906,46578,44142,40559,35211,28873
4,Massachusetts,323531,31605,28467,26395,24920,22765,20145
5,Wisconsin,492724,22269,21531,20976,20340,18921,17143
6,Texas,1593471,118761,154605,174192,171496,156770,137581
7,Nebraska,156382,5919,5252,5074,4926,4774,4531
8,Utah,250964,10709,9167,8407,8019,7708,7247
9,Oregon,102930,8477,8387,8456,8366,8044,7657
10,Florida,1201566,77345,81160,82444,80137,75346,68292
11,New York,848042,72284,70148,68309,65905,61919,56661
12,Rhode Island,77812,6570,6019,5519,5002,4305,3518
13,Georgia,587918,41946,42660,42583,41017,38032,34260
14,New Hampshire,36542,4965,3990,3506,3270,3068,2869
15,North Carolina,479168,42548,41066,40288,38496,35672,31955
16,New Jersey,432592,29556,25239,23298,21816,20047,18156
17,Colorado,308890,17305,13068,10979,10181,9561,8863
18,Maryland,250808,15439,12174,10663,10042,9450,8871
19,Nevada,203945,15025,14855,14451,13754,12447,10887
20,Tennessee,519687,52151,50741,48180,43990,38067,31321
21,Hawaii,20577,933,964,986,978,1006,979
22,Indiana,464354,34113,28564,25553,23713,21643,19313
23,Kentucky,242320,18497,16722,15647,14579,13124,11589
24,Minnesota,397319,14692,10301,8391,7729,7340,7001
25,Oklahoma,260838,19549,19313,19033,18182,16837,15018
26,Pennsylvania,559256,64129,52642,46151,42160,38613,34314
27,South Carolina,273406,22495,22377,21977,20813,19123,16804
28,District of Columbia,26601,1534,1496,1471,1436,1395,1322
29,Kansas,203654,12759,11403,10629,10020,9393,8570
30,Missouri,374812,19444,18917,18592,18114,17174,15721
31,Vermont,6443,711,632,581,571,565,531
32,Virginia,306848,24494,24043,23654,22905,21203,19111
33,Connecticut,162782,16613,14272,13205,12341,11293,9951
34,Iowa,267329,9313,8970,8870,8650,8197,7596
35,Louisiana,286145,18248,19262,19563,18873,17465,15560
36,Ohio,622806,53832,48667,46129,43872,41402,37803
37,Michigan,496056,24113,20543,19130,18436,17661,16823
38,South Dakota,94727,2903,2372,2107,1999,1884,1758
39,Arkansas,201650,14031,13970,13774,13085,11823,10328
40,Delaware,50616,4800,4093,3709,3412,3174,2827
41,Mississippi,194333,11269,10537,9907,9416,8664,7693
42,New Mexico,129993,8699,7995,7554,7259,6787,6208
43,North Dakota,90035,1513,1050,833,787,754,732
44,Wyoming,41662,1941,1558,1391,1329,1260,1168
45,Alaska,43871,2844,2564,2410,2318,2163,1990
46,Maine,18946,3155,3353,3464,3421,3352,3159
47,Alabama,322452,24995,24528,23795,22727,20773,18245
48,Idaho,129960,7856,6566,5882,5479,5089,4556
49,Montana,77170,2893,2429,2222,2121,2011,1893
50,Puerto Rico,68433,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1921,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7193,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,72342,9105,9157,9132,8687,7849,6824
54,Northern Mariana Islands,116,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
