,State,298,304,311,318,325,332,339
0,Washington,130040,15134,18170,19623,19433,18319,16755
1,Illinois,573616,96926,90101,82985,72549,60139,47460
2,California,1032095,60650,78897,89028,89706,86009,79608
3,Arizona,275436,19081,22800,24626,23808,21614,18550
4,Massachusetts,188275,18246,21784,23413,22576,20344,17510
5,Wisconsin,329924,47747,49265,48162,43848,37244,29974
6,Texas,1073590,72487,84793,91468,89959,83807,75576
7,Nebraska,98161,13512,12872,12171,11075,9726,8247
8,Utah,153808,17060,17427,17411,16719,15389,13779
9,Oregon,56880,7078,7953,8333,8351,8047,7646
10,Florida,885201,36699,39321,40682,40031,38492,35834
11,New York,560200,36444,47731,53479,53358,49849,44917
12,Rhode Island,41529,3842,4056,4027,3696,3160,2535
13,Georgia,424989,19253,22581,24241,24001,22624,20708
14,New Hampshire,14682,2488,3419,3912,3957,3746,3427
15,North Carolina,312235,17852,18980,19508,19365,18650,17617
16,New Jersey,279274,25548,30926,33262,32012,28964,24751
17,Colorado,163417,34566,38946,39971,37236,32485,26769
18,Maryland,165930,13559,16298,17743,17540,16479,15049
19,Nevada,120183,11170,13010,13764,13077,11613,9680
20,Tennessee,310937,27977,36877,41391,39889,35675,29976
21,Hawaii,16759,592,455,399,372,368,359
22,Indiana,251597,45555,52928,54635,49832,41280,31797
23,Kentucky,137586,17782,20819,22452,21788,19716,17205
24,Minnesota,223581,48541,54421,54525,48969,40371,31034
25,Oklahoma,154128,20110,26826,30213,29234,25871,21798
26,Pennsylvania,268696,40037,51658,57223,55868,51480,45027
27,South Carolina,195507,9633,11232,12091,11988,11362,10367
28,District of Columbia,18977,1122,1406,1582,1603,1529,1433
29,Kansas,117564,17207,20986,22599,21277,18596,15326
30,Missouri,244541,34557,40220,42121,39451,34261,28214
31,Vermont,2889,685,1206,1540,1530,1357,1153
32,Virginia,201960,10267,10687,10986,10756,10388,9794
33,Connecticut,88645,12869,15506,16719,16227,14703,12619
34,Iowa,186314,34777,38521,38064,33465,26411,19197
35,Louisiana,204513,7393,11013,13103,13252,12496,11302
36,Ohio,298096,52288,60808,64253,61824,55967,48117
37,Michigan,275792,53294,60642,63343,59406,51841,43000
38,South Dakota,65381,9577,11354,11677,10136,7775,5412
39,Arkansas,133040,10571,12015,12578,12039,10771,9211
40,Delaware,28803,2658,3320,3682,3631,3417,3068
41,Mississippi,134309,5933,6593,6881,6702,6287,5689
42,New Mexico,64201,9667,10732,11026,10671,9537,8167
43,North Dakota,63796,8680,8523,7888,6839,5479,4093
44,Wyoming,22494,4303,4920,4997,4470,3672,2771
45,Alaska,23814,2797,3119,3231,3030,2671,2244
46,Maine,8944,1691,2474,2961,3016,2825,2583
47,Alabama,217822,13925,16924,18597,18276,16912,14958
48,Idaho,82245,8729,9274,9418,8873,7893,6659
49,Montana,47158,5900,6307,6430,6029,5334,4542
50,Puerto Rico,42479,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1434,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5924,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,33659,6495,8514,9439,9089,7944,6657
54,Northern Mariana Islands,102,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
