,State,225,234,241,248,255,262,269
0,Washington,75856,3648,4448,4733,4405,3670,1879
1,Illinois,241704,12939,14136,14873,15066,15095,8671
2,California,726018,33226,37710,40517,41554,41707,23738
3,Arizona,203953,2855,2745,2722,2737,2742,1567
4,Massachusetts,121546,2480,3071,3399,3463,3529,1987
5,Wisconsin,77856,5079,5881,6387,6441,6508,3728
6,Texas,645422,33342,45328,51444,51816,51273,28928
7,Nebraska,35469,2528,3216,3511,3636,3654,2107
8,Utah,53326,2061,2030,2038,2041,2058,1162
9,Oregon,27336,1243,1316,1379,1410,1424,824
10,Florida,637013,31940,44024,50973,53200,53586,30802
11,New York,437107,5721,7146,7959,8181,8337,4702
12,Rhode Island,22143,537,552,576,586,570,327
13,Georgia,277288,14187,15659,16311,15951,15047,8153
14,New Hampshire,7347,166,230,263,264,268,158
15,North Carolina,177877,12438,14290,15353,15620,15912,9062
16,New Jersey,192973,2472,3014,3298,3449,3451,2001
17,Colorado,58267,1972,1998,2065,2079,2073,1188
18,Maryland,110012,4080,4695,4970,5137,5168,2953
19,Nevada,70223,2606,2482,2515,2495,2522,1427
20,Tennessee,159546,9149,10030,10730,10838,10887,6259
21,Hawaii,9202,1887,2130,2324,2345,2353,1343
22,Indiana,96854,6894,7805,8469,8688,8705,4891
23,Kentucky,50885,5180,6079,6639,6655,6793,3837
24,Minnesota,78123,7017,9118,10148,10202,9657,5326
25,Oklahoma,61027,6674,7874,7659,6694,6104,3333
26,Pennsylvania,141570,7176,10727,12656,13285,13454,7766
27,South Carolina,121696,7718,9397,10196,10480,10606,6024
28,District of Columbia,14135,463,556,613,629,650,373
29,Kansas,44394,4263,5475,6157,5990,5296,2579
30,Missouri,89639,10757,13656,15256,15493,15460,8771
31,Vermont,1637,74,108,126,138,136,82
32,Virginia,123637,8551,10803,11824,11356,10665,5857
33,Connecticut,53209,1352,1998,2403,2541,2581,1508
34,Iowa,67691,7873,8806,9305,9323,9412,5388
35,Louisiana,150651,5353,7224,8268,8552,8677,5005
36,Ohio,127112,10405,13207,14785,15193,15457,8708
37,Michigan,115242,5390,6785,7679,8032,8041,4665
38,South Dakota,14337,3799,5608,6421,6463,6254,3366
39,Arkansas,63081,4135,4835,5260,5365,5433,3096
40,Delaware,17653,575,792,911,947,957,549
41,Mississippi,85116,4096,4296,4424,4470,4441,2450
42,New Mexico,25812,759,793,842,849,854,485
43,North Dakota,12629,1860,2125,2259,2314,2301,1359
44,Wyoming,3941,203,246,265,270,277,166
45,Alaska,5464,358,375,390,403,400,227
46,Maine,4618,241,341,390,416,419,236
47,Alabama,129285,7841,9796,10797,11093,11254,6452
48,Idaho,32927,1743,1838,1881,1904,1892,1093
49,Montana,7871,674,796,852,886,909,513
50,Puerto Rico,34198,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1150,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,1560,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,10855,1703,2693,3245,3308,3034,1603
54,Northern Mariana Islands,57,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
