,State,319,325,332,339,346,353,360
0,Washington,177447,14332,12535,11737,11158,10365,9600
1,Illinois,787573,65604,76211,80998,77576,69120,57654
2,California,1366673,157243,205326,230014,225358,205144,176310
3,Arizona,364276,35512,41339,43685,41911,37466,31704
4,Massachusetts,256844,33340,48085,54399,50495,41284,30676
5,Wisconsin,441067,25478,24436,24243,23289,21789,19741
6,Texas,1322738,111019,163257,191997,187187,164252,135756
7,Nebraska,139834,12752,13833,14234,13593,12238,10438
8,Utah,215407,16481,22594,25885,25734,23573,20426
9,Oregon,84496,11462,12356,12658,12527,11705,10791
10,Florida,1058074,64502,70697,73699,72151,68032,62152
11,New York,705827,70467,85245,92101,90062,82568,72710
12,Rhode Island,62137,5707,4945,4495,4130,3675,3144
13,Georgia,501405,31407,42713,49113,49121,45534,40264
14,New Hampshire,24771,4396,4941,5235,5136,4765,4320
15,North Carolina,394990,31700,35804,37648,37218,34938,31610
16,New Jersey,368016,33628,37440,38574,36414,32167,26928
17,Colorado,260581,29788,32685,33657,32433,29166,24809
18,Maryland,215027,19101,23394,25971,25647,23983,21482
19,Nevada,168140,14795,13319,12407,11544,10360,8937
20,Tennessee,400594,31910,36266,38164,36851,33495,29183
21,Hawaii,18842,620,669,688,684,706,669
22,Indiana,381617,42723,46998,48213,45463,39627,32699
23,Kentucky,200631,22928,24659,24993,23715,21205,18258
24,Minnesota,350862,39279,40607,40480,37931,33674,28205
25,Oklahoma,216486,18888,18258,17890,17077,15850,14356
26,Pennsylvania,423100,64624,77056,82154,78911,70374,59175
27,South Carolina,232099,14241,18609,21113,21064,19618,17464
28,District of Columbia,23136,1792,2196,2375,2392,2270,2053
29,Kansas,171364,13880,13286,12912,12189,11244,10011
30,Missouri,329420,22555,24291,25200,24650,23153,20884
31,Vermont,5015,1068,1735,2173,2206,2086,1893
32,Virginia,255053,16649,17761,18424,18075,16966,15845
33,Connecticut,127715,16247,20835,22599,20896,17648,14004
34,Iowa,244691,12433,11393,10962,10407,9653,8642
35,Louisiana,251123,17424,19345,20138,19365,17816,15564
36,Ohio,475024,57988,58089,57970,55833,51855,46253
37,Michigan,426576,43277,41615,39931,37747,34475,30409
38,South Dakota,85991,4183,3428,3017,2799,2571,2328
39,Arkansas,170924,12431,14260,15014,14376,12805,10899
40,Delaware,39912,5020,5940,6394,6191,5582,4780
41,Mississippi,164931,10638,12509,13280,12801,11479,9841
42,New Mexico,108088,10781,9725,9000,8416,7589,6672
43,North Dakota,82981,2850,1938,1518,1356,1275,1197
44,Wyoming,36317,3596,3196,2933,2678,2351,1984
45,Alaska,37036,3267,3940,4246,4137,3747,3250
46,Maine,13348,1999,2391,2582,2622,2542,2461
47,Alabama,269877,22383,28194,30952,29828,26503,22244
48,Idaho,110510,9221,10077,10335,9724,8473,6909
49,Montana,67875,4312,3537,3160,2929,2719,2467
50,Puerto Rico,56671,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1633,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6959,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,54997,7292,7350,7253,6753,5976,5195
54,Northern Mariana Islands,109,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
