,State,274,283,290,297,304,311,318
0,Washington,100525,4469,4465,4447,4431,4499,2590
1,Illinois,363740,31298,33845,34801,35209,35341,20235
2,California,893364,22292,24074,24901,25189,25201,14456
3,Arizona,234906,6677,7820,8307,8401,8491,4851
4,Massachusetts,147215,5376,6003,6253,6354,6322,3642
5,Wisconsin,186100,26648,29576,30242,30726,30423,17246
6,Texas,871453,45617,58074,63405,64617,65655,37420
7,Nebraska,61285,5542,5757,5804,5845,5814,3343
8,Utah,99549,7024,7116,7145,7069,7152,4095
9,Oregon,40443,2188,2137,2074,2067,2054,1181
10,Florida,768091,20049,19182,18832,18725,18595,10802
11,New York,490134,11342,12675,13173,13375,13375,7687
12,Rhode Island,29594,1923,2368,2528,2593,2598,1484
13,Georgia,345535,10005,10952,11289,11311,11335,6565
14,New Hampshire,9994,575,621,623,614,629,357
15,North Carolina,252992,13916,13885,13865,13923,13902,7990
16,New Jersey,224385,8969,10747,11407,11693,11719,6657
17,Colorado,90199,10485,14071,15702,16072,15851,8829
18,Maryland,137979,4219,4297,4348,4339,4336,2469
19,Nevada,92853,5615,6442,6834,6892,6942,3974
20,Tennessee,237907,15212,16370,16890,17035,16937,9700
21,Hawaii,14335,543,542,561,561,563,323
22,Indiana,155246,14563,15878,16302,16529,16600,9483
23,Kentucky,92299,9147,10598,11091,11190,11183,6411
24,Minnesota,128152,11386,11934,12010,12079,12107,6946
25,Oklahoma,112483,7700,7673,7601,7659,7699,4365
26,Pennsylvania,193401,10871,11108,11239,11269,11236,6478
27,South Carolina,167485,7221,8065,8383,8444,8499,4872
28,District of Columbia,16537,260,196,179,169,177,100
29,Kansas,74068,5331,5668,5873,5885,5953,3340
30,Missouri,165210,11305,11945,12141,12257,12387,7016
31,Vermont,1987,110,143,161,162,166,93
32,Virginia,170104,6881,6999,7120,7158,7257,4207
33,Connecticut,65373,3547,4037,4158,4253,4237,2400
34,Iowa,111733,7543,7801,7824,7965,7929,4557
35,Louisiana,178171,4819,5981,6420,6586,6651,3804
36,Ohio,190430,17110,19665,20645,20977,21019,12127
37,Michigan,170076,15942,18062,18902,19096,19105,10899
38,South Dakota,36017,4191,4094,4046,3981,3904,2199
39,Arkansas,102798,5985,6221,6263,6283,6355,3615
40,Delaware,23528,999,1077,1090,1097,1103,630
41,Mississippi,113081,5302,5892,6158,6240,6258,3593
42,New Mexico,39377,4689,5365,5636,5716,5746,3259
43,North Dakota,35052,4420,4654,4716,4723,4762,2681
44,Wyoming,10119,1451,1649,1721,1750,1767,1023
45,Alaska,12936,1043,1029,1033,1031,1032,598
46,Maine,6063,228,281,296,304,313,178
47,Alabama,177064,8437,9537,10070,10202,10256,5911
48,Idaho,56600,6169,7242,7707,7831,7783,4420
49,Montana,25640,4002,4540,4760,4805,4822,2753
50,Puerto Rico,59037,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,1343,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,4056,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,21057,2452,2990,3223,3350,3313,1891
54,Northern Mariana Islands,88,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
