,State,285,290,297,304,311,318,325
0,Washington,2378,39,45,42,40,39,36
1,Illinois,10093,332,354,357,353,343,325
2,California,17689,212,197,162,132,107,86
3,Arizona,5982,28,26,21,15,13,9
4,Massachusetts,10023,178,184,181,171,156,136
5,Wisconsin,2404,134,141,145,146,148,147
6,Texas,18532,381,360,321,285,252,223
7,Nebraska,656,49,60,65,67,68,67
8,Utah,614,29,23,20,20,18,17
9,Oregon,692,24,24,24,23,23,23
10,Florida,16834,349,337,298,263,231,204
11,New York,33763,180,170,153,131,108,85
12,Rhode Island,1210,28,37,39,42,43,43
13,Georgia,7999,147,152,135,120,107,94
14,New Hampshire,483,13,16,17,18,17,16
15,North Carolina,4390,148,162,158,154,149,143
16,New Jersey,16357,132,167,187,203,219,227
17,Colorado,2292,131,229,386,665,1085,1537
18,Maryland,4155,30,22,17,11,8,5
19,Nevada,1784,34,31,27,25,22,20
20,Tennessee,3379,143,163,158,152,146,140
21,Hawaii,219,12,12,12,11,9,9
22,Indiana,4390,274,365,493,671,902,1170
23,Kentucky,1492,81,93,94,96,96,97
24,Minnesota,2538,165,196,222,249,272,291
25,Oklahoma,1354,83,86,84,82,80,76
26,Pennsylvania,8812,160,187,186,182,176,165
27,South Carolina,3946,78,82,74,67,60,54
28,District of Columbia,647,2,2,1,1,1,0
29,Kansas,1046,66,75,74,70,67,63
30,Missouri,3043,140,163,162,161,159,156
31,Vermont,58,1,0,1,0,1,0
32,Virginia,3658,51,45,32,23,15,10
33,Connecticut,4627,60,77,82,85,84,81
34,Iowa,1756,102,98,96,91,85,77
35,Louisiana,5934,48,42,35,30,26,21
36,Ohio,5340,133,149,146,143,139,134
37,Michigan,7716,174,222,242,261,276,285
38,South Dakota,438,62,62,64,62,59,53
39,Arkansas,1985,147,134,133,131,129,125
40,Delaware,710,12,12,11,10,9,8
41,Mississippi,3348,68,56,51,45,40,35
42,New Mexico,1036,32,28,27,26,26,25
43,North Dakota,540,55,53,46,38,31,25
44,Wyoming,97,8,10,11,11,13,13
45,Alaska,84,7,7,7,7,7,8
46,Maine,148,2,3,3,2,2,2
47,Alabama,2973,57,55,50,46,41,37
48,Idaho,632,29,32,30,29,27,26
49,Montana,386,46,56,60,62,65,65
50,Puerto Rico,839,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,79,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,461,31,35,36,37,38,38
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
