,State,417,423,430,437,444
0,Washington,5123,62,64,59,54
1,Illinois,23207,210,186,158,131
2,California,56573,1827,739,487,319
3,Arizona,16553,200,168,138,112
4,Massachusetts,16645,220,201,189,172
5,Wisconsin,7176,90,82,77,70
6,Texas,46423,1016,807,620,471
7,Nebraska,2127,27,26,26,25
8,Utah,2027,32,30,27,24
9,Oregon,2322,54,57,56,54
10,Florida,32255,647,585,508,434
11,New York,48953,641,569,506,447
12,Rhode Island,2567,26,27,25,23
13,Georgia,18215,366,320,281,248
14,New Hampshire,1199,15,14,14,14
15,North Carolina,11691,199,169,143,120
16,New Jersey,23903,285,280,267,249
17,Colorado,6038,62,54,50,46
18,Maryland,8048,106,107,102,98
19,Nevada,5118,67,49,43,38
20,Tennessee,11639,116,111,90,73
21,Hawaii,450,6,6,8,9
22,Indiana,12856,119,96,81,67
23,Kentucky,4982,158,155,152,148
24,Minnesota,6814,61,63,59,54
25,Oklahoma,4701,56,56,48,40
26,Pennsylvania,24510,277,281,244,209
27,South Carolina,8875,189,168,164,160
28,District of Columbia,1041,15,14,13,11
29,Kansas,4778,64,64,57,50
30,Missouri,8660,128,125,110,96
31,Vermont,214,8,7,8,8
32,Virginia,10019,772,838,823,800
33,Connecticut,7765,60,65,62,58
34,Iowa,5641,45,48,46,43
35,Louisiana,9884,73,72,62,53
36,Ohio,17870,138,132,107,86
37,Michigan,16769,177,147,134,120
38,South Dakota,1912,15,15,14,13
39,Arkansas,5474,54,40,39,38
40,Delaware,1507,37,31,29,27
41,Mississippi,6901,84,76,69,62
42,New Mexico,3852,46,46,42,39
43,North Dakota,1488,8,8,8,7
44,Wyoming,691,4,5,5,6
45,Alaska,306,5,5,5,4
46,Maine,724,19,19,18,17
47,Alabama,10327,195,178,169,162
48,Idaho,1910,29,31,30,29
49,Montana,1392,9,11,10,9
50,Puerto Rico,2080,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,133,NaN,NaN,NaN,NaN
53,West Virginia,2530,36,30,28,26
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
