,State,424,430,437,444,451
0,Washington,5174,58,64,61,58
1,Illinois,23357,169,150,135,120
2,California,57509,1334,1241,1052,889
3,Arizona,16745,170,123,100,83
4,Massachusetts,16867,183,173,167,160
5,Wisconsin,7240,74,57,49,41
6,Texas,47346,723,611,502,411
7,Nebraska,2135,21,20,18,16
8,Utah,2062,27,26,24,21
9,Oregon,2363,29,26,25,24
10,Florida,32742,488,447,396,347
11,New York,49426,472,411,355,303
12,Rhode Island,2595,20,23,22,21
13,Georgia,18530,268,204,175,150
14,New Hampshire,1217,17,15,16,16
15,North Carolina,11820,140,128,112,99
16,New Jersey,24174,277,280,274,266
17,Colorado,6073,55,57,53,49
18,Maryland,8170,117,96,87,78
19,Nevada,5172,53,46,42,39
20,Tennessee,11709,87,88,77,69
21,Hawaii,453,5,4,5,5
22,Indiana,12946,83,85,78,70
23,Kentucky,5738,267,262,244,224
24,Minnesota,6850,70,78,80,80
25,Oklahoma,4788,49,52,48,45
26,Pennsylvania,24796,255,252,235,219
27,South Carolina,9007,136,133,119,103
28,District of Columbia,1050,14,14,13,12
29,Kansas,4798,33,33,29,25
30,Missouri,8718,85,85,76,69
31,Vermont,219,9,8,9,9
32,Virginia,10117,265,293,279,265
33,Connecticut,7832,47,49,43,38
34,Iowa,5675,39,40,37,33
35,Louisiana,9988,66,66,56,48
36,Ohio,18524,121,126,113,102
37,Michigan,16906,171,134,123,112
38,South Dakota,1923,16,16,17,17
39,Arkansas,5539,56,54,49,45
40,Delaware,1529,25,25,25,24
41,Mississippi,6956,66,60,56,51
42,New Mexico,3889,37,30,26,22
43,North Dakota,1492,7,8,9,10
44,Wyoming,693,3,4,4,4
45,Alaska,310,3,4,3,3
46,Maine,729,15,16,15,14
47,Alabama,10436,133,121,102,86
48,Idaho,1941,31,34,32,30
49,Montana,1414,13,10,10,10
50,Puerto Rico,2096,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2606,50,60,64,67
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
