,State,621,626,633,640,647
0,Washington,NaN,146,191,173,159
1,Illinois,NaN,156,209,199,194
2,California,NaN,445,540,499,471
3,Arizona,NaN,252,213,209,206
4,Massachusetts,NaN,73,99,94,91
5,Wisconsin,NaN,123,167,157,150
6,Texas,NaN,1051,849,764,703
7,Nebraska,NaN,28,39,39,39
8,Utah,NaN,57,81,82,84
9,Oregon,NaN,80,103,91,80
10,Florida,NaN,611,801,736,687
11,New York,NaN,286,315,271,230
12,Rhode Island,NaN,12,16,15,14
13,Georgia,NaN,275,347,304,271
14,New Hampshire,NaN,16,22,21,19
15,North Carolina,NaN,276,358,326,304
16,New Jersey,NaN,134,147,144,142
17,Colorado,NaN,90,124,120,117
18,Maryland,NaN,72,74,70,65
19,Nevada,NaN,52,70,68,67
20,Tennessee,NaN,241,322,306,300
21,Hawaii,NaN,40,28,27,26
22,Indiana,NaN,156,208,196,190
23,Kentucky,NaN,148,189,167,149
24,Minnesota,NaN,101,139,132,126
25,Oklahoma,NaN,99,136,136,139
26,Pennsylvania,NaN,321,322,288,254
27,South Carolina,NaN,186,254,250,250
28,District of Columbia,NaN,7,9,8,8
29,Kansas,NaN,57,76,71,67
30,Missouri,NaN,138,183,194,208
31,Vermont,NaN,10,9,9,8
32,Virginia,NaN,146,195,185,178
33,Connecticut,NaN,24,33,31,30
34,Iowa,NaN,70,92,84,77
35,Louisiana,NaN,101,132,123,118
36,Ohio,NaN,322,417,369,322
37,Michigan,NaN,159,218,206,195
38,South Dakota,NaN,17,23,23,23
39,Arkansas,NaN,92,95,92,91
40,Delaware,NaN,38,27,25,22
41,Mississippi,NaN,78,108,108,111
42,New Mexico,NaN,31,42,39,38
43,North Dakota,NaN,33,34,35,36
44,Wyoming,NaN,21,29,28,27
45,Alaska,NaN,31,43,43,43
46,Maine,NaN,21,27,26,25
47,Alabama,NaN,221,185,166,151
48,Idaho,NaN,82,69,69,68
49,Montana,NaN,37,50,47,44
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,83,114,111,107
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
