,State,432,437,444,451,458
0,Washington,5226,40,52,52,53
1,Illinois,23527,158,139,132,123
2,California,59030,914,709,603,516
3,Arizona,16918,112,109,96,85
4,Massachusetts,17130,210,193,193,191
5,Wisconsin,7277,49,56,50,44
6,Texas,48134,621,568,482,415
7,Nebraska,2175,20,24,23,21
8,Utah,2114,45,28,27,26
9,Oregon,2375,22,26,26,26
10,Florida,33247,343,346,309,278
11,New York,50158,492,408,370,325
12,Rhode Island,2613,16,20,20,19
13,Georgia,18962,259,219,193,174
14,New Hampshire,1237,21,22,25,27
15,North Carolina,12085,97,117,107,100
16,New Jersey,24404,224,269,275,279
17,Colorado,6092,45,51,50,50
18,Maryland,8260,100,99,90,81
19,Nevada,5237,41,38,35,34
20,Tennessee,11866,69,85,77,73
21,Hawaii,462,7,6,7,7
22,Indiana,13028,80,76,73,70
23,Kentucky,6042,447,556,551,534
24,Minnesota,6913,61,77,85,87
25,Oklahoma,4850,33,42,40,38
26,Pennsylvania,24991,235,259,263,266
27,South Carolina,9122,128,114,97,82
28,District of Columbia,1059,13,15,14,13
29,Kansas,4859,27,34,32,31
30,Missouri,8797,59,68,63,58
31,Vermont,225,8,10,10,10
32,Virginia,10219,145,127,123,119
33,Connecticut,7883,36,45,42,40
34,Iowa,5729,41,43,43,43
35,Louisiana,10122,48,59,53,50
36,Ohio,18609,81,103,97,93
37,Michigan,17056,154,182,192,197
38,South Dakota,1933,19,21,23,25
39,Arkansas,5601,45,42,41,41
40,Delaware,1552,20,17,18,18
41,Mississippi,7001,41,47,43,41
42,New Mexico,3925,25,27,23,21
43,North Dakota,1498,7,11,13,15
44,Wyoming,695,3,5,6,7
45,Alaska,313,3,5,5,5
46,Maine,736,17,14,13,12
47,Alabama,10526,92,99,82,69
48,Idaho,1957,24,29,26,23
49,Montana,1436,10,14,15,18
50,Puerto Rico,2112,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN
53,West Virginia,2638,38,45,49,53
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
