,State,397,402,409,416,423
0,Washington,4857,145,170,161,153
1,Illinois,22506,309,242,202,166
2,California,49541,1789,1392,1062,802
3,Arizona,15502,519,513,462,419
4,Massachusetts,15853,325,260,226,193
5,Wisconsin,6871,105,91,76,63
6,Texas,42301,1295,1092,904,748
7,Nebraska,2047,35,36,33,30
8,Utah,1853,51,36,32,28
9,Oregon,2156,59,62,58,54
10,Florida,30065,921,810,707,613
11,New York,46924,834,754,675,608
12,Rhode Island,2466,67,80,80,78
13,Georgia,16835,638,563,486,419
14,New Hampshire,1154,19,19,18,17
15,North Carolina,10934,361,285,240,200
16,New Jersey,22874,357,340,319,300
17,Colorado,5893,112,123,122,119
18,Maryland,7732,166,151,142,133
19,Nevada,4882,141,109,94,82
20,Tennessee,11153,267,219,178,142
21,Hawaii,430,7,7,7,6
22,Indiana,12407,217,207,193,179
23,Kentucky,4460,211,195,190,185
24,Minnesota,6501,66,51,42,35
25,Oklahoma,4203,135,92,78,65
26,Pennsylvania,23580,426,362,296,241
27,South Carolina,8332,317,245,233,223
28,District of Columbia,995,20,21,19,18
29,Kansas,4602,197,238,232,227
30,Missouri,8062,200,209,187,167
31,Vermont,198,9,7,7,7
32,Virginia,7486,379,171,166,161
33,Connecticut,7562,115,130,119,110
34,Iowa,5374,94,110,103,97
35,Louisiana,9477,123,126,115,101
36,Ohio,16874,308,210,167,130
37,Michigan,16343,209,162,140,119
38,South Dakota,1863,25,19,19,18
39,Arkansas,5363,108,98,85,73
40,Delaware,1368,15,16,14,12
41,Mississippi,6553,104,95,81,68
42,New Mexico,3635,90,74,65,57
43,North Dakota,1468,10,9,8,8
44,Wyoming,662,7,8,8,8
45,Alaska,290,5,6,6,5
46,Maine,658,26,29,27,26
47,Alabama,9592,351,376,341,312
48,Idaho,1826,33,38,36,34
49,Montana,1341,13,12,12,11
50,Puerto Rico,1983,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,130,NaN,NaN,NaN,NaN
53,West Virginia,2263,53,44,38,34
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
