,State,641,647,654,661,668
0,Washington,NaN,177,191,182,179
1,Illinois,NaN,195,212,202,197
2,California,NaN,637,676,636,605
3,Arizona,NaN,270,282,281,278
4,Massachusetts,NaN,87,93,89,88
5,Wisconsin,NaN,135,146,144,147
6,Texas,NaN,1376,1314,1250,1204
7,Nebraska,NaN,32,32,30,29
8,Utah,NaN,54,59,61,65
9,Oregon,NaN,120,127,116,108
10,Florida,NaN,626,639,548,472
11,New York,NaN,373,358,306,255
12,Rhode Island,NaN,18,18,16,15
13,Georgia,NaN,332,336,292,257
14,New Hampshire,NaN,36,42,43,46
15,North Carolina,NaN,248,252,224,206
16,New Jersey,NaN,146,144,141,139
17,Colorado,NaN,176,197,192,191
18,Maryland,NaN,69,61,56,51
19,Nevada,NaN,64,70,70,71
20,Tennessee,NaN,168,174,164,161
21,Hawaii,NaN,14,13,12,12
22,Indiana,NaN,187,195,177,166
23,Kentucky,NaN,165,162,140,122
24,Minnesota,NaN,143,163,173,191
25,Oklahoma,NaN,293,352,380,423
26,Pennsylvania,NaN,538,548,524,492
27,South Carolina,NaN,153,154,138,129
28,District of Columbia,NaN,5,5,4,4
29,Kansas,NaN,66,70,63,58
30,Missouri,NaN,127,137,128,120
31,Vermont,NaN,11,13,13,13
32,Virginia,NaN,197,212,203,202
33,Connecticut,NaN,37,39,37,36
34,Iowa,NaN,92,94,85,79
35,Louisiana,NaN,80,81,73,67
36,Ohio,NaN,358,379,331,287
37,Michigan,NaN,305,341,329,321
38,South Dakota,NaN,26,29,29,30
39,Arkansas,NaN,169,176,170,166
40,Delaware,NaN,42,25,22,20
41,Mississippi,NaN,60,62,57,55
42,New Mexico,NaN,64,72,70,70
43,North Dakota,NaN,40,41,40,38
44,Wyoming,NaN,50,57,58,60
45,Alaska,NaN,51,58,63,71
46,Maine,NaN,34,32,33,33
47,Alabama,NaN,187,169,151,135
48,Idaho,NaN,112,117,120,125
49,Montana,NaN,72,82,85,91
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,119,132,123,116
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
