,State,683,689,696,703,710
0,Washington,NaN,93,104,99,93
1,Illinois,NaN,269,325,327,327
2,California,NaN,304,331,322,311
3,Arizona,NaN,405,293,298,300
4,Massachusetts,NaN,149,178,176,173
5,Wisconsin,NaN,182,209,202,196
6,Texas,NaN,268,245,249,250
7,Nebraska,NaN,50,59,59,60
8,Utah,NaN,60,67,65,63
9,Oregon,NaN,50,54,48,42
10,Florida,NaN,118,155,166,172
11,New York,NaN,415,438,402,357
12,Rhode Island,NaN,27,32,31,30
13,Georgia,NaN,71,79,74,69
14,New Hampshire,NaN,42,47,45,42
15,North Carolina,NaN,134,160,161,161
16,New Jersey,NaN,172,193,198,198
17,Colorado,NaN,166,186,179,175
18,Maryland,NaN,83,84,85,83
19,Nevada,NaN,44,52,53,54
20,Tennessee,NaN,82,105,114,123
21,Hawaii,NaN,10,7,8,8
22,Indiana,NaN,205,252,262,270
23,Kentucky,NaN,103,118,113,107
24,Minnesota,NaN,195,217,204,192
25,Oklahoma,NaN,54,68,75,81
26,Pennsylvania,NaN,506,462,440,408
27,South Carolina,NaN,56,73,83,92
28,District of Columbia,NaN,5,6,6,6
29,Kansas,NaN,112,108,110,107
30,Missouri,NaN,173,207,226,241
31,Vermont,NaN,14,16,15,14
32,Virginia,NaN,104,124,126,129
33,Connecticut,NaN,43,51,50,49
34,Iowa,NaN,94,113,112,107
35,Louisiana,NaN,24,30,33,36
36,Ohio,NaN,372,439,422,397
37,Michigan,NaN,443,515,495,471
38,South Dakota,NaN,21,24,24,25
39,Arkansas,NaN,63,52,54,55
40,Delaware,NaN,24,29,28,26
41,Mississippi,NaN,20,27,31,36
42,New Mexico,NaN,73,83,80,76
43,North Dakota,NaN,26,27,27,26
44,Wyoming,NaN,11,12,12,11
45,Alaska,NaN,16,18,17,17
46,Maine,NaN,36,37,36,35
47,Alabama,NaN,50,44,45,46
48,Idaho,NaN,34,40,42,45
49,Montana,NaN,20,21,19,17
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,58,71,73,73
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
