,State,460,465,472,479,486
0,Washington,NaN,51,71,76,81
1,Illinois,NaN,172,156,153,149
2,California,NaN,375,352,305,265
3,Arizona,NaN,84,69,66,63
4,Massachusetts,NaN,77,68,61,53
5,Wisconsin,NaN,50,37,34,32
6,Texas,NaN,261,250,222,198
7,Nebraska,NaN,10,12,11,10
8,Utah,NaN,12,12,11,11
9,Oregon,NaN,27,27,30,33
10,Florida,NaN,375,382,370,352
11,New York,NaN,378,327,288,251
12,Rhode Island,NaN,10,13,12,12
13,Georgia,NaN,207,191,179,170
14,New Hampshire,NaN,14,15,15,15
15,North Carolina,NaN,99,131,131,133
16,New Jersey,NaN,234,235,222,209
17,Colorado,NaN,67,66,69,71
18,Maryland,NaN,91,76,69,61
19,Nevada,NaN,26,33,32,31
20,Tennessee,NaN,55,75,77,81
21,Hawaii,NaN,5,6,7,7
22,Indiana,NaN,68,67,67,66
23,Kentucky,NaN,100,63,56,49
24,Minnesota,NaN,73,80,83,85
25,Oklahoma,NaN,19,24,24,25
26,Pennsylvania,NaN,256,291,294,290
27,South Carolina,NaN,70,51,42,36
28,District of Columbia,NaN,8,10,9,8
29,Kansas,NaN,16,21,20,20
30,Missouri,NaN,65,69,65,61
31,Vermont,NaN,7,8,8,8
32,Virginia,NaN,103,101,99,96
33,Connecticut,NaN,36,46,44,42
34,Iowa,NaN,42,30,30,30
35,Louisiana,NaN,33,43,43,43
36,Ohio,NaN,59,77,74,71
37,Michigan,NaN,493,515,540,562
38,South Dakota,NaN,11,14,14,15
39,Arkansas,NaN,23,27,27,27
40,Delaware,NaN,20,18,18,18
41,Mississippi,NaN,27,34,32,30
42,New Mexico,NaN,15,19,18,18
43,North Dakota,NaN,9,13,14,15
44,Wyoming,NaN,3,5,5,6
45,Alaska,NaN,4,6,7,8
46,Maine,NaN,10,12,11,11
47,Alabama,NaN,54,51,44,39
48,Idaho,NaN,13,15,13,12
49,Montana,NaN,15,16,17,19
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,35,37,39,39
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
