,State,543,549,556,563,570
0,Washington,NaN,49,60,60,59
1,Illinois,NaN,45,57,60,64
2,California,NaN,146,184,212,243
3,Arizona,NaN,67,80,82,83
4,Massachusetts,NaN,13,17,18,19
5,Wisconsin,NaN,15,18,18,18
6,Texas,NaN,213,244,273,302
7,Nebraska,NaN,11,13,12,12
8,Utah,NaN,47,53,49,45
9,Oregon,NaN,23,28,27,25
10,Florida,NaN,329,427,463,497
11,New York,NaN,41,54,66,76
12,Rhode Island,NaN,3,4,4,4
13,Georgia,NaN,76,92,95,99
14,New Hampshire,NaN,2,3,4,4
15,North Carolina,NaN,61,75,77,79
16,New Jersey,NaN,33,39,45,52
17,Colorado,NaN,64,76,86,93
18,Maryland,NaN,23,26,27,28
19,Nevada,NaN,75,85,82,80
20,Tennessee,NaN,41,52,55,58
21,Hawaii,NaN,7,9,10,12
22,Indiana,NaN,43,52,54,56
23,Kentucky,NaN,42,47,44,42
24,Minnesota,NaN,15,20,22,23
25,Oklahoma,NaN,36,44,45,46
26,Pennsylvania,NaN,37,46,53,59
27,South Carolina,NaN,37,47,50,53
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,33,39,37,36
30,Missouri,NaN,143,189,219,247
31,Vermont,NaN,0,1,1,1
32,Virginia,NaN,29,36,38,41
33,Connecticut,NaN,6,8,9,10
34,Iowa,NaN,11,13,12,12
35,Louisiana,NaN,57,71,74,77
36,Ohio,NaN,39,52,59,66
37,Michigan,NaN,35,47,52,57
38,South Dakota,NaN,2,3,3,3
39,Arkansas,NaN,79,101,108,114
40,Delaware,NaN,3,5,5,6
41,Mississippi,NaN,39,46,47,48
42,New Mexico,NaN,15,16,15,14
43,North Dakota,NaN,4,4,5,6
44,Wyoming,NaN,9,11,11,11
45,Alaska,NaN,8,9,8,8
46,Maine,NaN,10,7,8,8
47,Alabama,NaN,56,68,72,75
48,Idaho,NaN,20,21,19,18
49,Montana,NaN,7,8,8,8
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,10,13,13,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
