,State,467,472,479,486,493
0,Washington,5507,65,92,93,92
1,Illinois,24389,231,224,217,208
2,California,61967,39,233,217,202
3,Arizona,17344,82,87,87,86
4,Massachusetts,17639,78,87,79,73
5,Wisconsin,7567,56,53,52,50
6,Texas,50331,349,376,360,340
7,Nebraska,2245,13,16,16,15
8,Utah,2204,16,19,19,19
9,Oregon,2502,37,44,45,45
10,Florida,35307,434,460,462,456
11,New York,52423,358,344,324,301
12,Rhode Island,2678,16,21,20,18
13,Georgia,20227,147,172,169,166
14,New Hampshire,1305,14,17,17,16
15,North Carolina,12691,113,156,153,149
16,New Jersey,25616,196,203,194,183
17,Colorado,6306,96,129,137,141
18,Maryland,8788,128,120,105,92
19,Nevada,5473,27,37,37,37
20,Tennessee,12205,82,113,110,107
21,Hawaii,484,4,6,7,7
22,Indiana,13350,92,105,106,107
23,Kentucky,6525,67,68,65,61
24,Minnesota,7256,97,115,115,112
25,Oklahoma,6788,18,25,26,26
26,Pennsylvania,26249,296,349,344,334
27,South Carolina,9524,104,111,108,104
28,District of Columbia,1106,10,12,12,11
29,Kansas,4986,19,27,27,28
30,Missouri,9150,57,68,72,76
31,Vermont,248,5,6,6,6
32,Virginia,10807,107,120,120,119
33,Connecticut,8112,41,53,49,45
34,Iowa,5959,32,30,28,27
35,Louisiana,10393,29,40,39,38
36,Ohio,19284,225,174,168,160
37,Michigan,18922,443,395,361,328
38,South Dakota,1970,12,16,15,15
39,Arkansas,5747,25,32,34,37
40,Delaware,1626,14,18,18,17
41,Mississippi,7207,22,30,30,31
42,New Mexico,4073,12,16,15,15
43,North Dakota,1525,15,19,19,19
44,Wyoming,707,3,5,5,5
45,Alaska,348,5,7,7,8
46,Maine,790,21,22,21,20
47,Alabama,10913,58,54,50,47
48,Idaho,2052,15,19,18,17
49,Montana,1574,10,10,10,10
50,Puerto Rico,2323,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2686,24,24,24,23
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
