,State,627,633,640,647,654
0,Washington,NaN,168,176,155,139
1,Illinois,NaN,184,197,182,170
2,California,NaN,472,469,424,390
3,Arizona,NaN,206,199,191,184
4,Massachusetts,NaN,87,95,88,82
5,Wisconsin,NaN,159,173,159,147
6,Texas,NaN,654,655,575,520
7,Nebraska,NaN,33,37,36,35
8,Utah,NaN,68,78,77,78
9,Oregon,NaN,92,95,82,70
10,Florida,NaN,595,637,576,525
11,New York,NaN,323,311,263,216
12,Rhode Island,NaN,14,15,13,12
13,Georgia,NaN,287,290,246,212
14,New Hampshire,NaN,20,22,20,19
15,North Carolina,NaN,299,310,275,248
16,New Jersey,NaN,141,138,133,128
17,Colorado,NaN,119,134,127,120
18,Maryland,NaN,80,67,62,56
19,Nevada,NaN,56,62,59,56
20,Tennessee,NaN,257,272,254,245
21,Hawaii,NaN,24,21,20,19
22,Indiana,NaN,177,190,176,166
23,Kentucky,NaN,151,153,130,112
24,Minnesota,NaN,143,159,147,137
25,Oklahoma,NaN,104,113,110,111
26,Pennsylvania,NaN,309,336,295,252
27,South Carolina,NaN,191,208,200,198
28,District of Columbia,NaN,7,8,7,6
29,Kansas,NaN,65,70,65,60
30,Missouri,NaN,139,159,165,172
31,Vermont,NaN,11,9,9,8
32,Virginia,NaN,173,186,172,162
33,Connecticut,NaN,28,30,28,26
34,Iowa,NaN,70,70,61,54
35,Louisiana,NaN,99,103,94,88
36,Ohio,NaN,371,388,332,278
37,Michigan,NaN,224,251,230,210
38,South Dakota,NaN,20,22,22,21
39,Arkansas,NaN,94,82,78,75
40,Delaware,NaN,23,26,24,21
41,Mississippi,NaN,79,87,86,88
42,New Mexico,NaN,38,42,39,36
43,North Dakota,NaN,36,35,36,36
44,Wyoming,NaN,25,28,26,25
45,Alaska,NaN,33,37,35,33
46,Maine,NaN,28,27,26,24
47,Alabama,NaN,238,139,120,105
48,Idaho,NaN,64,69,67,65
49,Montana,NaN,50,56,52,48
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,95,106,101,95
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
