,State,522,528,535,542,549
0,Washington,5902,61,70,69,66
1,Illinois,25632,57,60,55,51
2,California,63589,144,123,115,106
3,Arizona,17914,76,74,71,67
4,Massachusetts,17988,20,18,16,15
5,Wisconsin,8099,17,17,15,13
6,Texas,52273,221,223,205,186
7,Nebraska,2259,5,6,5,5
8,Utah,2363,32,30,27,24
9,Oregon,2763,31,32,29,27
10,Florida,37772,187,213,206,197
11,New York,53664,66,65,59,55
12,Rhode Island,2728,7,7,6,6
13,Georgia,21393,90,73,69,66
14,New Hampshire,1371,3,3,3,3
15,North Carolina,13412,56,63,62,62
16,New Jersey,26437,39,37,36,35
17,Colorado,6777,64,75,72,69
18,Maryland,9737,51,43,34,27
19,Nevada,5667,35,42,42,41
20,Tennessee,12550,39,34,33,32
21,Hawaii,516,6,5,5,5
22,Indiana,13822,51,56,53,50
23,Kentucky,7204,29,29,25,21
24,Minnesota,7675,26,21,19,17
25,Oklahoma,7384,19,20,20,20
26,Pennsylvania,27651,70,67,61,56
27,South Carolina,9819,23,24,21,20
28,District of Columbia,1141,4,4,4,3
29,Kansas,5147,21,23,21,20
30,Missouri,9676,86,100,102,103
31,Vermont,256,1,1,1,1
32,Virginia,11396,39,38,39,39
33,Connecticut,8275,9,10,10,9
34,Iowa,6133,29,22,18,15
35,Louisiana,10723,34,38,36,35
36,Ohio,20281,79,84,77,70
37,Michigan,20959,49,47,40,36
38,South Dakota,2030,3,3,3,3
39,Arkansas,5893,34,42,44,45
40,Delaware,1694,4,3,3,3
41,Mississippi,7395,23,25,23,22
42,New Mexico,4335,15,14,12,10
43,North Dakota,1559,7,6,6,5
44,Wyoming,740,6,7,7,6
45,Alaska,374,2,3,3,3
46,Maine,858,7,7,6,5
47,Alabama,11336,33,34,30,26
48,Idaho,2145,17,16,12,10
49,Montana,1662,7,8,7,7
50,Puerto Rico,2547,NaN,NaN,NaN,NaN
51,Virgin Islands,30,NaN,NaN,NaN,NaN
52,Guam,139,NaN,NaN,NaN,NaN
53,West Virginia,2876,13,14,12,11
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
