,State,382,388,395,402,409
0,Washington,4449,124,132,119,105
1,Illinois,21738,434,364,308,258
2,California,44155,2627,2240,1819,1474
3,Arizona,14048,699,672,615,569
4,Massachusetts,14999,332,274,242,211
5,Wisconsin,6613,203,169,143,121
6,Texas,39322,1806,1553,1334,1142
7,Nebraska,1968,55,46,40,35
8,Utah,1736,53,49,43,38
9,Oregon,2023,72,58,54,49
10,Florida,27696,1036,939,841,749
11,New York,44839,1238,1129,1060,990
12,Rhode Island,2212,65,75,78,78
13,Georgia,15092,872,663,582,507
14,New Hampshire,1104,47,47,47,47
15,North Carolina,9983,525,450,391,336
16,New Jersey,21989,507,473,447,416
17,Colorado,5731,174,176,169,163
18,Maryland,7349,238,211,199,186
19,Nevada,4520,176,145,126,109
20,Tennessee,10469,476,429,374,325
21,Hawaii,417,29,34,36,36
22,Indiana,11817,543,519,492,465
23,Kentucky,4051,313,293,284,274
24,Minnesota,6367,92,74,61,50
25,Oklahoma,3813,209,155,130,109
26,Pennsylvania,22416,771,632,543,470
27,South Carolina,7651,488,467,442,426
28,District of Columbia,952,41,36,34,32
29,Kansas,4075,185,203,196,189
30,Missouri,7449,219,200,175,152
31,Vermont,183,10,11,12,12
32,Virginia,6778,323,311,305,298
33,Connecticut,7214,172,185,175,168
34,Iowa,5108,188,174,180,186
35,Louisiana,9119,216,220,197,181
36,Ohio,11659,356,278,233,194
37,Michigan,15854,338,239,206,177
38,South Dakota,1809,36,34,33,33
39,Arkansas,5076,184,190,177,163
40,Delaware,1208,53,43,40,36
41,Mississippi,6269,215,176,154,134
42,New Mexico,3399,112,105,93,82
43,North Dakota,1453,11,10,11,11
44,Wyoming,624,13,14,15,16
45,Alaska,279,10,11,10,9
46,Maine,635,51,49,44,39
47,Alabama,8515,707,730,723,721
48,Idaho,1767,62,55,50,46
49,Montana,1314,42,47,53,59
50,Puerto Rico,1883,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,129,NaN,NaN,NaN,NaN
53,West Virginia,2129,95,75,63,53
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
