,State,453,458,465,472,479
0,Washington,5394,60,84,89,94
1,Illinois,23976,195,220,230,238
2,California,61045,519,487,447,414
3,Arizona,17153,81,102,98,96
4,Massachusetts,17481,110,120,114,106
5,Wisconsin,7421,61,66,63,61
6,Texas,49618,372,363,334,306
7,Nebraska,2215,37,35,32,30
8,Utah,2166,22,28,28,29
9,Oregon,2460,43,58,64,70
10,Florida,34471,367,346,342,335
11,New York,51627,425,398,371,344
12,Rhode Island,2651,18,24,24,24
13,Georgia,19784,236,251,241,233
14,New Hampshire,1270,24,29,31,33
15,North Carolina,12418,110,144,145,149
16,New Jersey,25161,244,255,245,231
17,Colorado,6201,80,92,96,98
18,Maryland,8574,112,90,78,68
19,Nevada,5368,46,60,59,60
20,Tennessee,12081,87,118,126,138
21,Hawaii,474,11,16,17,19
22,Indiana,13226,101,121,127,131
23,Kentucky,6347,102,88,72,60
24,Minnesota,7104,149,182,204,222
25,Oklahoma,6697,635,1059,1544,2268
26,Pennsylvania,25673,284,315,323,328
27,South Carolina,9352,90,69,56,46
28,District of Columbia,1096,17,18,17,16
29,Kansas,4911,26,33,32,31
30,Missouri,9010,51,59,55,53
31,Vermont,242,11,15,15,16
32,Virginia,10595,149,150,149,149
33,Connecticut,8014,48,63,62,62
34,Iowa,5886,50,62,63,65
35,Louisiana,10293,56,75,77,81
36,Ohio,19033,102,136,138,139
37,Michigan,17996,428,501,544,585
38,South Dakota,1953,22,30,33,36
39,Arkansas,5699,34,42,43,44
40,Delaware,1602,25,27,28,28
41,Mississippi,7153,56,54,53,53
42,New Mexico,4007,26,31,29,28
43,North Dakota,1510,20,29,33,36
44,Wyoming,703,8,12,14,16
45,Alaska,334,8,13,17,21
46,Maine,767,17,19,18,17
47,Alabama,10790,118,74,60,49
48,Idaho,2022,25,28,24,21
49,Montana,1546,53,63,71,80
50,Puerto Rico,2213,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2785,56,65,67,69
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
