,State,662,668,675,682,689
0,Washington,NaN,134,156,159,165
1,Illinois,NaN,206,257,276,296
2,California,NaN,533,545,586,632
3,Arizona,NaN,308,329,363,399
4,Massachusetts,NaN,93,115,121,128
5,Wisconsin,NaN,193,250,288,335
6,Texas,NaN,474,484,519,566
7,Nebraska,NaN,43,47,49,51
8,Utah,NaN,63,74,75,77
9,Oregon,NaN,83,89,81,73
10,Florida,NaN,262,445,646,874
11,New York,NaN,339,389,393,391
12,Rhode Island,NaN,15,18,18,18
13,Georgia,NaN,131,147,145,146
14,New Hampshire,NaN,38,49,55,61
15,North Carolina,NaN,169,192,191,193
16,New Jersey,NaN,126,140,156,174
17,Colorado,NaN,196,244,265,290
18,Maryland,NaN,52,38,38,38
19,Nevada,NaN,56,67,69,72
20,Tennessee,NaN,107,129,139,152
21,Hawaii,NaN,8,10,10,11
22,Indiana,NaN,171,208,217,226
23,Kentucky,NaN,71,82,84,86
24,Minnesota,NaN,250,320,357,405
25,Oklahoma,NaN,86,104,112,122
26,Pennsylvania,NaN,542,606,655,688
27,South Carolina,NaN,57,70,76,84
28,District of Columbia,NaN,4,5,5,5
29,Kansas,NaN,71,85,85,85
30,Missouri,NaN,118,142,157,173
31,Vermont,NaN,12,16,17,17
32,Virginia,NaN,118,137,140,146
33,Connecticut,NaN,25,29,29,30
34,Iowa,NaN,95,116,119,121
35,Louisiana,NaN,41,47,47,49
36,Ohio,NaN,329,385,381,375
37,Michigan,NaN,357,435,448,459
38,South Dakota,NaN,26,32,34,37
39,Arkansas,NaN,48,56,59,62
40,Delaware,NaN,32,20,21,22
41,Mississippi,NaN,35,42,47,53
42,New Mexico,NaN,65,79,80,80
43,North Dakota,NaN,41,37,39,41
44,Wyoming,NaN,29,33,34,34
45,Alaska,NaN,25,27,27,27
46,Maine,NaN,32,28,31,35
47,Alabama,NaN,105,66,65,65
48,Idaho,NaN,42,36,36,36
49,Montana,NaN,45,49,45,41
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,67,79,82,86
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
