,State,655,661,668,675,682
0,Washington,NaN,138,154,148,146
1,Illinois,NaN,175,205,207,210
2,California,NaN,514,574,586,604
3,Arizona,NaN,310,311,333,358
4,Massachusetts,NaN,87,103,106,109
5,Wisconsin,NaN,149,182,195,212
6,Texas,NaN,636,582,570,570
7,Nebraska,NaN,34,39,40,41
8,Utah,NaN,75,89,92,98
9,Oregon,NaN,79,87,81,77
10,Florida,NaN,367,464,527,600
11,New York,NaN,265,296,280,264
12,Rhode Island,NaN,14,16,16,15
13,Georgia,NaN,190,217,224,241
14,New Hampshire,NaN,27,33,34,35
15,North Carolina,NaN,166,181,172,167
16,New Jersey,NaN,118,121,129,137
17,Colorado,NaN,175,218,237,260
18,Maryland,NaN,44,39,38,36
19,Nevada,NaN,57,67,67,69
20,Tennessee,NaN,118,135,141,152
21,Hawaii,NaN,16,11,11,12
22,Indiana,NaN,146,166,163,162
23,Kentucky,NaN,82,89,84,80
24,Minnesota,NaN,192,241,264,292
25,Oklahoma,NaN,101,116,119,126
26,Pennsylvania,NaN,416,439,438,434
27,South Carolina,NaN,79,88,88,92
28,District of Columbia,NaN,4,5,5,5
29,Kansas,NaN,79,91,89,88
30,Missouri,NaN,107,122,129,136
31,Vermont,NaN,12,14,14,14
32,Virginia,NaN,139,156,154,156
33,Connecticut,NaN,27,31,30,29
34,Iowa,NaN,108,130,134,137
35,Louisiana,NaN,54,59,56,54
36,Ohio,NaN,326,368,354,340
37,Michigan,NaN,319,378,376,370
38,South Dakota,NaN,25,30,31,32
39,Arkansas,NaN,71,68,68,67
40,Delaware,NaN,20,18,18,18
41,Mississippi,NaN,47,55,57,61
42,New Mexico,NaN,61,72,72,72
43,North Dakota,NaN,43,50,52,56
44,Wyoming,NaN,28,32,32,32
45,Alaska,NaN,21,23,23,24
46,Maine,NaN,27,30,33,36
47,Alabama,NaN,143,103,96,91
48,Idaho,NaN,46,50,50,49
49,Montana,NaN,66,75,74,73
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,98,114,115,117
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
