,State,474,479,486,493,500
0,Washington,NaN,54,70,67,63
1,Illinois,NaN,205,196,182,167
2,California,NaN,288,235,195,158
3,Arizona,NaN,75,69,61,52
4,Massachusetts,NaN,65,63,56,49
5,Wisconsin,NaN,60,41,37,32
6,Texas,NaN,353,366,314,262
7,Nebraska,NaN,5,11,10,9
8,Utah,NaN,11,13,12,11
9,Oregon,NaN,31,30,29,27
10,Florida,NaN,417,410,368,325
11,New York,NaN,297,289,274,259
12,Rhode Island,NaN,13,16,14,13
13,Georgia,NaN,146,147,132,116
14,New Hampshire,NaN,15,14,13,12
15,North Carolina,NaN,90,113,102,91
16,New Jersey,NaN,164,170,156,142
17,Colorado,NaN,68,82,77,71
18,Maryland,NaN,68,62,55,48
19,Nevada,NaN,23,29,27,25
20,Tennessee,NaN,65,82,74,67
21,Hawaii,NaN,5,5,4,4
22,Indiana,NaN,88,86,81,75
23,Kentucky,NaN,44,21,18,16
24,Minnesota,NaN,90,95,87,79
25,Oklahoma,NaN,15,20,18,16
26,Pennsylvania,NaN,238,254,234,215
27,South Carolina,NaN,63,44,37,31
28,District of Columbia,NaN,8,10,9,8
29,Kansas,NaN,16,20,18,16
30,Missouri,NaN,48,57,55,52
31,Vermont,NaN,3,3,3,3
32,Virginia,NaN,87,85,79,73
33,Connecticut,NaN,30,37,32,28
34,Iowa,NaN,19,21,18,16
35,Louisiana,NaN,24,30,26,22
36,Ohio,NaN,116,149,138,126
37,Michigan,NaN,400,347,314,279
38,South Dakota,NaN,9,11,10,9
39,Arkansas,NaN,18,20,18,16
40,Delaware,NaN,17,12,11,10
41,Mississippi,NaN,18,22,19,17
42,New Mexico,NaN,10,12,11,10
43,North Dakota,NaN,10,13,12,12
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,4,5,4,4
46,Maine,NaN,11,12,11,10
47,Alabama,NaN,42,37,33,28
48,Idaho,NaN,8,9,8,7
49,Montana,NaN,5,7,6,6
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,19,18,17
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
