,State,613,619,626,633,640
0,Washington,NaN,187,188,160,140
1,Illinois,NaN,204,203,173,154
2,California,NaN,569,523,440,380
3,Arizona,NaN,265,224,213,199
4,Massachusetts,NaN,91,92,82,75
5,Wisconsin,NaN,145,149,132,119
6,Texas,NaN,1258,1010,876,764
7,Nebraska,NaN,65,51,50,47
8,Utah,NaN,62,63,57,53
9,Oregon,NaN,110,108,89,73
10,Florida,NaN,904,945,812,692
11,New York,NaN,327,320,272,224
12,Rhode Island,NaN,18,19,17,16
13,Georgia,NaN,393,374,302,247
14,New Hampshire,NaN,19,20,18,16
15,North Carolina,NaN,371,371,320,284
16,New Jersey,NaN,156,161,153,144
17,Colorado,NaN,113,119,107,99
18,Maryland,NaN,75,78,72,66
19,Nevada,NaN,74,77,70,65
20,Tennessee,NaN,360,364,324,299
21,Hawaii,NaN,32,34,30,27
22,Indiana,NaN,216,219,194,177
23,Kentucky,NaN,200,198,167,143
24,Minnesota,NaN,113,119,108,99
25,Oklahoma,NaN,147,155,145,141
26,Pennsylvania,NaN,343,319,284,245
27,South Carolina,NaN,262,274,253,242
28,District of Columbia,NaN,10,10,9,8
29,Kansas,NaN,82,85,76,68
30,Missouri,NaN,194,202,196,189
31,Vermont,NaN,10,10,10,9
32,Virginia,NaN,194,195,170,153
33,Connecticut,NaN,33,34,30,27
34,Iowa,NaN,111,139,132,117
35,Louisiana,NaN,128,122,102,89
36,Ohio,NaN,427,469,416,357
37,Michigan,NaN,169,178,158,142
38,South Dakota,NaN,23,24,22,21
39,Arkansas,NaN,116,109,97,87
40,Delaware,NaN,26,30,28,25
41,Mississippi,NaN,106,107,97,92
42,New Mexico,NaN,36,36,32,28
43,North Dakota,NaN,37,38,39,40
44,Wyoming,NaN,30,32,30,29
45,Alaska,NaN,32,35,34,33
46,Maine,NaN,29,30,30,28
47,Alabama,NaN,328,243,214,187
48,Idaho,NaN,63,72,69,66
49,Montana,NaN,51,55,51,47
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,132,163,166,167
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
