,State,592,598,605,612,619
0,Washington,NaN,165,205,226,255
1,Illinois,NaN,227,302,365,453
2,California,NaN,767,741,684,640
3,Arizona,NaN,257,278,302,324
4,Massachusetts,NaN,79,111,145,197
5,Wisconsin,NaN,125,184,255,362
6,Texas,NaN,1671,1654,1613,1536
7,Nebraska,NaN,31,40,45,52
8,Utah,NaN,54,68,79,93
9,Oregon,NaN,128,164,189,222
10,Florida,NaN,1190,1218,993,817
11,New York,NaN,262,303,323,348
12,Rhode Island,NaN,16,20,23,27
13,Georgia,NaN,537,688,790,920
14,New Hampshire,NaN,13,18,23,30
15,North Carolina,NaN,359,483,591,725
16,New Jersey,NaN,130,157,186,224
17,Colorado,NaN,88,115,135,159
18,Maryland,NaN,56,60,72,88
19,Nevada,NaN,68,82,87,95
20,Tennessee,NaN,434,561,643,740
21,Hawaii,NaN,32,40,46,52
22,Indiana,NaN,234,312,371,446
23,Kentucky,NaN,176,230,277,336
24,Minnesota,NaN,83,120,161,219
25,Oklahoma,NaN,168,204,216,233
26,Pennsylvania,NaN,263,386,568,830
27,South Carolina,NaN,238,296,325,362
28,District of Columbia,NaN,7,9,11,14
29,Kansas,NaN,90,112,121,132
30,Missouri,NaN,172,194,189,182
31,Vermont,NaN,6,7,9,11
32,Virginia,NaN,177,245,308,396
33,Connecticut,NaN,36,47,58,76
34,Iowa,NaN,70,93,113,142
35,Louisiana,NaN,260,277,256,243
36,Ohio,NaN,402,643,909,1244
37,Michigan,NaN,120,161,195,237
38,South Dakota,NaN,32,45,56,70
39,Arkansas,NaN,220,252,264,271
40,Delaware,NaN,22,26,30,35
41,Mississippi,NaN,202,235,240,250
42,New Mexico,NaN,47,59,68,80
43,North Dakota,NaN,35,56,78,105
44,Wyoming,NaN,28,37,43,50
45,Alaska,NaN,20,25,29,34
46,Maine,NaN,14,22,30,40
47,Alabama,NaN,268,299,301,300
48,Idaho,NaN,43,58,73,93
49,Montana,NaN,37,51,64,81
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,113,177,251,339
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
