,State,648,654,661,668,675
0,Washington,NaN,186,198,180,165
1,Illinois,NaN,198,210,191,175
2,California,NaN,719,788,722,660
3,Arizona,NaN,358,360,367,373
4,Massachusetts,NaN,94,103,98,93
5,Wisconsin,NaN,126,128,111,97
6,Texas,NaN,816,785,693,612
7,Nebraska,NaN,113,115,126,136
8,Utah,NaN,76,84,86,89
9,Oregon,NaN,101,106,96,87
10,Florida,NaN,526,545,475,413
11,New York,NaN,361,396,364,328
12,Rhode Island,NaN,17,18,16,15
13,Georgia,NaN,360,372,326,289
14,New Hampshire,NaN,24,23,20,18
15,North Carolina,NaN,226,227,195,171
16,New Jersey,NaN,140,147,143,139
17,Colorado,NaN,204,231,223,215
18,Maryland,NaN,73,58,54,50
19,Nevada,NaN,60,63,58,55
20,Tennessee,NaN,159,162,145,135
21,Hawaii,NaN,23,14,13,13
22,Indiana,NaN,183,193,175,160
23,Kentucky,NaN,155,155,134,117
24,Minnesota,NaN,143,156,146,139
25,Oklahoma,NaN,309,360,371,391
26,Pennsylvania,NaN,489,518,499,475
27,South Carolina,NaN,130,131,118,110
28,District of Columbia,NaN,6,6,6,5
29,Kansas,NaN,82,90,85,80
30,Missouri,NaN,119,126,122,116
31,Vermont,NaN,10,12,11,11
32,Virginia,NaN,181,190,171,158
33,Connecticut,NaN,35,37,34,32
34,Iowa,NaN,110,131,130,126
35,Louisiana,NaN,71,71,61,55
36,Ohio,NaN,335,362,330,298
37,Michigan,NaN,340,382,362,341
38,South Dakota,NaN,30,34,33,33
39,Arkansas,NaN,74,62,59,56
40,Delaware,NaN,23,23,22,20
41,Mississippi,NaN,58,60,56,54
42,New Mexico,NaN,79,90,89,88
43,North Dakota,NaN,42,43,43,43
44,Wyoming,NaN,52,59,58,58
45,Alaska,NaN,59,65,64,65
46,Maine,NaN,39,41,43,45
47,Alabama,NaN,176,144,130,117
48,Idaho,NaN,112,120,119,118
49,Montana,NaN,107,123,122,123
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,112,124,118,112
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
