,State,634,640,647,654,661
0,Washington,NaN,185,222,262,322
1,Illinois,NaN,195,207,209,222
2,California,NaN,545,553,512,488
3,Arizona,NaN,234,263,261,260
4,Massachusetts,NaN,93,106,118,138
5,Wisconsin,NaN,253,360,475,609
6,Texas,NaN,1124,937,824,729
7,Nebraska,NaN,33,36,38,42
8,Utah,NaN,77,90,101,120
9,Oregon,NaN,115,136,158,193
10,Florida,NaN,738,723,609,519
11,New York,NaN,390,423,401,376
12,Rhode Island,NaN,19,22,24,27
13,Georgia,NaN,368,400,404,426
14,New Hampshire,NaN,25,32,42,59
15,North Carolina,NaN,316,346,360,393
16,New Jersey,NaN,166,164,168,174
17,Colorado,NaN,157,182,200,228
18,Maryland,NaN,87,79,84,90
19,Nevada,NaN,64,75,87,106
20,Tennessee,NaN,208,220,223,239
21,Hawaii,NaN,19,17,17,19
22,Indiana,NaN,208,227,234,253
23,Kentucky,NaN,171,180,177,183
24,Minnesota,NaN,197,255,333,462
25,Oklahoma,NaN,156,176,185,203
26,Pennsylvania,NaN,498,639,713,799
27,South Carolina,NaN,188,198,192,195
28,District of Columbia,NaN,7,8,8,9
29,Kansas,NaN,70,78,84,95
30,Missouri,NaN,137,146,136,127
31,Vermont,NaN,13,16,18,20
32,Virginia,NaN,204,234,259,303
33,Connecticut,NaN,39,47,55,67
34,Iowa,NaN,69,62,49,41
35,Louisiana,NaN,87,95,101,112
36,Ohio,NaN,384,407,358,312
37,Michigan,NaN,291,360,440,563
38,South Dakota,NaN,25,28,29,32
39,Arkansas,NaN,135,155,159,164
40,Delaware,NaN,38,32,31,29
41,Mississippi,NaN,80,86,87,93
42,New Mexico,NaN,57,68,81,101
43,North Dakota,NaN,49,45,46,46
44,Wyoming,NaN,41,47,50,56
45,Alaska,NaN,23,25,29,36
46,Maine,NaN,29,32,32,31
47,Alabama,NaN,209,183,166,152
48,Idaho,NaN,99,113,119,127
49,Montana,NaN,73,91,108,136
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,140,162,159,156
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
