,State,270,276,283,290,297
0,Washington,2239,45,54,52,50
1,Illinois,9474,176,187,186,181
2,California,16979,377,368,334,302
3,Arizona,5827,101,102,103,103
4,Massachusetts,9737,100,109,105,96
5,Wisconsin,1574,119,153,157,154
6,Texas,17465,603,532,432,351
7,Nebraska,548,30,36,35,33
8,Utah,543,14,16,17,17
9,Oregon,620,22,25,26,27
10,Florida,15967,492,468,442,416
11,New York,33357,56,99,117,128
12,Rhode Island,1152,18,24,24,24
13,Georgia,7638,224,200,191,180
14,New Hampshire,466,8,7,7,6
15,North Carolina,3934,196,217,215,207
16,New Jersey,16211,52,79,84,84
17,Colorado,2176,43,49,51,52
18,Maryland,4037,44,55,59,61
19,Nevada,1710,35,45,46,46
20,Tennessee,2909,216,210,198,182
21,Hawaii,187,7,6,5,4
22,Indiana,3937,138,128,131,134
23,Kentucky,1318,62,62,64,67
24,Minnesota,2287,70,82,86,89
25,Oklahoma,1171,60,65,67,67
26,Pennsylvania,8465,96,112,114,111
27,South Carolina,3650,106,93,86,78
28,District of Columbia,641,5,7,7,7
29,Kansas,859,59,68,70,71
30,Missouri,2592,269,206,203,198
31,Vermont,58,0,0,0,0
32,Virginia,3433,115,130,134,135
33,Connecticut,4542,23,43,51,56
34,Iowa,1532,67,74,70,65
35,Louisiana,5750,68,74,65,56
36,Ohio,5067,131,150,153,152
37,Michigan,7340,107,102,97,90
38,South Dakota,323,43,45,48,49
39,Arkansas,1704,123,123,123,120
40,Delaware,665,13,14,15,16
41,Mississippi,3171,82,77,72,69
42,New Mexico,934,27,34,37,38
43,North Dakota,404,65,64,62,59
44,Wyoming,57,4,5,6,7
45,Alaska,67,5,5,5,5
46,Maine,146,2,1,1,1
47,Alabama,2788,60,70,69,66
48,Idaho,528,25,24,24,24
49,Montana,241,34,38,42,44
50,Puerto Rico,766,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN
52,Guam,63,NaN,NaN,NaN,NaN
53,West Virginia,402,24,27,29,32
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
