,State,508,514,521,528,535
0,Washington,NaN,47,53,51,49
1,Illinois,NaN,99,83,72,64
2,California,NaN,54,133,119,105
3,Arizona,NaN,83,66,60,53
4,Massachusetts,NaN,26,23,19,16
5,Wisconsin,NaN,23,23,18,15
6,Texas,NaN,255,251,224,196
7,Nebraska,NaN,4,4,4,3
8,Utah,NaN,18,16,15,13
9,Oregon,NaN,26,24,22,19
10,Florida,NaN,210,215,186,164
11,New York,NaN,99,88,80,73
12,Rhode Island,NaN,5,6,6,5
13,Georgia,NaN,101,76,70,65
14,New Hampshire,NaN,3,3,3,3
15,North Carolina,NaN,64,68,60,53
16,New Jersey,NaN,36,39,36,33
17,Colorado,NaN,71,64,56,50
18,Maryland,NaN,38,33,29,24
19,Nevada,NaN,20,22,21,19
20,Tennessee,NaN,50,50,43,37
21,Hawaii,NaN,4,5,4,4
22,Indiana,NaN,92,66,59,54
23,Kentucky,NaN,31,22,18,16
24,Minnesota,NaN,35,28,25,22
25,Oklahoma,NaN,21,25,24,22
26,Pennsylvania,NaN,97,90,78,68
27,South Carolina,NaN,20,19,15,12
28,District of Columbia,NaN,5,5,5,4
29,Kansas,NaN,14,15,13,12
30,Missouri,NaN,59,66,65,62
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,45,35,32,29
33,Connecticut,NaN,8,8,7,7
34,Iowa,NaN,15,14,12,10
35,Louisiana,NaN,33,36,33,29
36,Ohio,NaN,85,88,80,72
37,Michigan,NaN,140,79,65,55
38,South Dakota,NaN,3,3,3,3
39,Arkansas,NaN,28,31,29,26
40,Delaware,NaN,3,3,3,2
41,Mississippi,NaN,25,27,24,21
42,New Mexico,NaN,13,13,11,9
43,North Dakota,NaN,6,7,7,6
44,Wyoming,NaN,4,5,4,4
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,10,8,7,5
47,Alabama,NaN,32,32,28,24
48,Idaho,NaN,11,12,10,8
49,Montana,NaN,6,6,6,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,18,18,16,14
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
