,State,732,738,745,752,759
0,Washington,NaN,510,796,1167,1688
1,Illinois,NaN,1092,1339,1497,1688
2,California,NaN,1238,1300,1194,1108
3,Arizona,NaN,1068,1546,2038,2692
4,Massachusetts,NaN,623,738,773,821
5,Wisconsin,NaN,485,678,874,1120
6,Texas,NaN,1542,2028,2524,3030
7,Nebraska,NaN,82,78,67,57
8,Utah,NaN,176,257,334,430
9,Oregon,NaN,242,356,501,718
10,Florida,NaN,744,744,678,598
11,New York,NaN,1324,1115,860,662
12,Rhode Island,NaN,92,101,104,100
13,Georgia,NaN,748,1006,1342,1687
14,New Hampshire,NaN,94,113,129,151
15,North Carolina,NaN,611,864,1156,1462
16,New Jersey,NaN,630,558,469,390
17,Colorado,NaN,315,369,394,389
18,Maryland,NaN,442,391,322,266
19,Nevada,NaN,288,470,683,954
20,Tennessee,NaN,669,778,800,774
21,Hawaii,NaN,43,54,59,67
22,Indiana,NaN,804,921,1042,1179
23,Kentucky,NaN,292,374,442,493
24,Minnesota,NaN,330,432,536,685
25,Oklahoma,NaN,390,526,634,694
26,Pennsylvania,NaN,1272,1276,1181,1126
27,South Carolina,NaN,464,682,906,1142
28,District of Columbia,NaN,21,20,17,15
29,Kansas,NaN,264,392,556,708
30,Missouri,NaN,674,847,1006,1198
31,Vermont,NaN,36,48,60,72
32,Virginia,NaN,183,201,202,203
33,Connecticut,NaN,278,300,314,317
34,Iowa,NaN,211,230,242,248
35,Louisiana,NaN,343,522,750,970
36,Ohio,NaN,1103,1254,1372,1479
37,Michigan,NaN,1102,1244,1413,1599
38,South Dakota,NaN,72,96,124,154
39,Arkansas,NaN,145,146,134,114
40,Delaware,NaN,84,84,81,76
41,Mississippi,NaN,215,276,339,394
42,New Mexico,NaN,222,276,340,426
43,North Dakota,NaN,52,76,100,130
44,Wyoming,NaN,36,49,70,84
45,Alaska,NaN,22,34,48,62
46,Maine,NaN,46,41,36,32
47,Alabama,NaN,317,382,397,396
48,Idaho,NaN,90,120,152,200
49,Montana,NaN,75,134,225,370
50,Puerto Rico,NaN,197,206,189,163
51,Virgin Islands,NaN,4,5,5,5
52,Guam,NaN,14,28,51,78
53,West Virginia,NaN,169,206,229,256
54,Northern Mariana Islands,NaN,2,2,2,1
55,American Samoa,NaN,0,0,0,0
