,State,606,612,619,626,633
0,Washington,NaN,333,387,448,533
1,Illinois,NaN,295,329,354,397
2,California,NaN,696,690,637,584
3,Arizona,NaN,248,246,231,228
4,Massachusetts,NaN,123,154,183,208
5,Wisconsin,NaN,118,134,142,152
6,Texas,NaN,1629,1526,1352,1225
7,Nebraska,NaN,21,22,22,23
8,Utah,NaN,74,88,96,112
9,Oregon,NaN,147,141,131,126
10,Florida,NaN,2081,1910,1680,1446
11,New York,NaN,254,259,253,250
12,Rhode Island,NaN,24,27,29,32
13,Georgia,NaN,736,800,772,797
14,New Hampshire,NaN,20,24,25,29
15,North Carolina,NaN,556,590,582,586
16,New Jersey,NaN,120,122,123,125
17,Colorado,NaN,107,124,130,146
18,Maryland,NaN,92,90,86,82
19,Nevada,NaN,150,152,151,155
20,Tennessee,NaN,462,522,551,571
21,Hawaii,NaN,37,37,33,33
22,Indiana,NaN,356,426,492,558
23,Kentucky,NaN,272,306,329,361
24,Minnesota,NaN,127,190,281,404
25,Oklahoma,NaN,221,204,182,159
26,Pennsylvania,NaN,274,316,352,390
27,South Carolina,NaN,435,450,438,424
28,District of Columbia,NaN,6,7,7,9
29,Kansas,NaN,120,129,137,138
30,Missouri,NaN,195,187,177,175
31,Vermont,NaN,10,11,14,16
32,Virginia,NaN,232,274,308,337
33,Connecticut,NaN,39,42,46,49
34,Iowa,NaN,67,78,92,103
35,Louisiana,NaN,299,263,228,196
36,Ohio,NaN,348,414,482,568
37,Michigan,NaN,221,243,272,314
38,South Dakota,NaN,18,21,24,28
39,Arkansas,NaN,180,168,154,142
40,Delaware,NaN,19,21,23,26
41,Mississippi,NaN,241,206,169,146
42,New Mexico,NaN,85,99,117,136
43,North Dakota,NaN,15,17,19,22
44,Wyoming,NaN,31,30,30,28
45,Alaska,NaN,14,14,14,14
46,Maine,NaN,28,35,42,52
47,Alabama,NaN,313,323,324,316
48,Idaho,NaN,176,233,294,354
49,Montana,NaN,56,73,94,120
50,Puerto Rico,NaN,53,41,32,24
51,Virgin Islands,NaN,3,3,2,2
52,Guam,NaN,25,36,46,56
53,West Virginia,NaN,201,249,260,263
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
