,State,676,682,689,696,703
0,Washington,NaN,95,76,58,45
1,Illinois,NaN,126,124,117,116
2,California,NaN,396,337,278,231
3,Arizona,NaN,300,303,279,274
4,Massachusetts,NaN,117,134,146,167
5,Wisconsin,NaN,149,155,155,156
6,Texas,NaN,412,320,236,179
7,Nebraska,NaN,32,28,22,18
8,Utah,NaN,66,62,56,54
9,Oregon,NaN,129,113,91,76
10,Florida,NaN,137,101,75,59
11,New York,NaN,264,260,250,240
12,Rhode Island,NaN,12,11,11,10
13,Georgia,NaN,186,143,115,96
14,New Hampshire,NaN,34,32,31,30
15,North Carolina,NaN,106,90,72,64
16,New Jersey,NaN,100,109,118,127
17,Colorado,NaN,217,201,180,161
18,Maryland,NaN,69,71,71,74
19,Nevada,NaN,64,54,43,40
20,Tennessee,NaN,105,92,78,71
21,Hawaii,NaN,16,14,12,12
22,Indiana,NaN,180,186,180,192
23,Kentucky,NaN,198,182,156,136
24,Minnesota,NaN,209,222,226,238
25,Oklahoma,NaN,138,104,76,55
26,Pennsylvania,NaN,457,488,496,514
27,South Carolina,NaN,75,63,51,45
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,55,51,47,44
30,Missouri,NaN,94,82,68,58
31,Vermont,NaN,9,8,7,6
32,Virginia,NaN,145,134,125,121
33,Connecticut,NaN,30,34,38,47
34,Iowa,NaN,95,98,98,96
35,Louisiana,NaN,34,28,23,19
36,Ohio,NaN,330,341,352,360
37,Michigan,NaN,501,512,543,542
38,South Dakota,NaN,23,23,22,22
39,Arkansas,NaN,44,37,33,29
40,Delaware,NaN,18,18,17,18
41,Mississippi,NaN,25,20,16,13
42,New Mexico,NaN,70,65,59,54
43,North Dakota,NaN,27,25,22,20
44,Wyoming,NaN,22,18,15,12
45,Alaska,NaN,20,15,12,10
46,Maine,NaN,29,24,19,16
47,Alabama,NaN,67,51,41,33
48,Idaho,NaN,54,41,31,26
49,Montana,NaN,60,53,44,39
50,Puerto Rico,NaN,8,7,6,5
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,2,2,1,1
53,West Virginia,NaN,84,76,64,59
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
