,State,746,752,759,766,773
0,Washington,NaN,474,521,530,568
1,Illinois,NaN,688,594,498,420
2,California,NaN,1216,1101,934,810
3,Arizona,NaN,636,570,464,396
4,Massachusetts,NaN,412,341,267,207
5,Wisconsin,NaN,334,308,259,226
6,Texas,NaN,1208,1093,904,754
7,Nebraska,NaN,88,80,64,50
8,Utah,NaN,98,95,84,77
9,Oregon,NaN,199,213,210,214
10,Florida,NaN,1024,891,733,620
11,New York,NaN,692,455,286,178
12,Rhode Island,NaN,52,42,32,25
13,Georgia,NaN,588,564,516,468
14,New Hampshire,NaN,60,55,47,40
15,North Carolina,NaN,534,512,454,410
16,New Jersey,NaN,405,307,225,167
17,Colorado,NaN,197,170,130,108
18,Maryland,NaN,218,157,111,78
19,Nevada,NaN,250,260,253,235
20,Tennessee,NaN,642,594,497,408
21,Hawaii,NaN,36,31,26,22
22,Indiana,NaN,548,486,406,354
23,Kentucky,NaN,232,220,189,159
24,Minnesota,NaN,293,298,278,278
25,Oklahoma,NaN,276,244,203,162
26,Pennsylvania,NaN,818,668,509,386
27,South Carolina,NaN,522,586,615,634
28,District of Columbia,NaN,9,7,5,3
29,Kansas,NaN,225,210,202,174
30,Missouri,NaN,469,416,340,285
31,Vermont,NaN,18,14,11,9
32,Virginia,NaN,487,562,608,648
33,Connecticut,NaN,146,112,84,60
34,Iowa,NaN,159,134,110,89
35,Louisiana,NaN,346,361,350,344
36,Ohio,NaN,432,311,214,147
37,Michigan,NaN,791,724,628,572
38,South Dakota,NaN,52,49,42,38
39,Arkansas,NaN,154,132,99,70
40,Delaware,NaN,38,27,18,13
41,Mississippi,NaN,366,428,454,479
42,New Mexico,NaN,167,161,151,135
43,North Dakota,NaN,36,33,27,23
44,Wyoming,NaN,34,33,30,29
45,Alaska,NaN,27,27,24,22
46,Maine,NaN,63,66,65,64
47,Alabama,NaN,282,248,213,170
48,Idaho,NaN,116,128,133,130
49,Montana,NaN,58,69,73,81
50,Puerto Rico,NaN,82,56,37,25
51,Virgin Islands,NaN,2,2,2,1
52,Guam,NaN,18,22,24,26
53,West Virginia,NaN,133,122,100,82
54,Northern Mariana Islands,NaN,2,3,5,6
55,American Samoa,NaN,0,0,0,0
