,State,683,689,696,703,710
0,Washington,NaN,172,194,212,260
1,Illinois,NaN,246,350,498,725
2,California,NaN,456,443,405,389
3,Arizona,NaN,318,340,332,359
4,Massachusetts,NaN,180,226,264,282
5,Wisconsin,NaN,204,242,274,310
6,Texas,NaN,386,360,332,322
7,Nebraska,NaN,46,49,50,49
8,Utah,NaN,71,69,66,66
9,Oregon,NaN,125,115,102,92
10,Florida,NaN,234,220,207,205
11,New York,NaN,322,341,339,314
12,Rhode Island,NaN,30,39,46,53
13,Georgia,NaN,190,172,168,170
14,New Hampshire,NaN,51,60,68,78
15,North Carolina,NaN,124,128,142,158
16,New Jersey,NaN,130,166,209,256
17,Colorado,NaN,224,212,188,169
18,Maryland,NaN,73,80,88,99
19,Nevada,NaN,81,82,82,83
20,Tennessee,NaN,450,644,728,756
21,Hawaii,NaN,14,13,12,12
22,Indiana,NaN,354,500,723,984
23,Kentucky,NaN,258,266,256,244
24,Minnesota,NaN,312,385,418,444
25,Oklahoma,NaN,87,67,50,39
26,Pennsylvania,NaN,573,670,750,866
27,South Carolina,NaN,75,72,72,74
28,District of Columbia,NaN,2,2,2,3
29,Kansas,NaN,45,42,41,37
30,Missouri,NaN,169,224,304,452
31,Vermont,NaN,12,15,19,24
32,Virginia,NaN,118,112,100,96
33,Connecticut,NaN,56,72,85,97
34,Iowa,NaN,88,85,81,75
35,Louisiana,NaN,39,39,39,39
36,Ohio,NaN,200,238,290,348
37,Michigan,NaN,812,904,1004,1027
38,South Dakota,NaN,23,23,22,22
39,Arkansas,NaN,61,77,102,120
40,Delaware,NaN,24,30,36,46
41,Mississippi,NaN,25,23,20,18
42,New Mexico,NaN,92,100,103,104
43,North Dakota,NaN,28,27,25,24
44,Wyoming,NaN,30,27,25,22
45,Alaska,NaN,12,9,7,6
46,Maine,NaN,31,29,27,25
47,Alabama,NaN,55,48,46,44
48,Idaho,NaN,55,48,40,37
49,Montana,NaN,68,63,53,49
50,Puerto Rico,NaN,7,7,7,7
51,Virgin Islands,NaN,1,0,0,0
52,Guam,NaN,2,1,1,1
53,West Virginia,NaN,125,138,142,138
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
