,State,543,549,556,563,570
0,Washington,NaN,40,37,33,31
1,Illinois,NaN,62,81,112,162
2,California,NaN,266,342,442,594
3,Arizona,NaN,85,108,144,196
4,Massachusetts,NaN,12,18,33,63
5,Wisconsin,NaN,42,49,60,71
6,Texas,NaN,222,276,344,451
7,Nebraska,NaN,10,20,38,71
8,Utah,NaN,22,26,30,36
9,Oregon,NaN,19,22,27,35
10,Florida,NaN,277,342,420,542
11,New York,NaN,52,77,118,184
12,Rhode Island,NaN,3,4,6,9
13,Georgia,NaN,94,134,188,298
14,New Hampshire,NaN,2,2,2,3
15,North Carolina,NaN,46,54,67,85
16,New Jersey,NaN,38,46,57,73
17,Colorado,NaN,34,35,35,38
18,Maryland,NaN,16,21,30,45
19,Nevada,NaN,51,69,90,118
20,Tennessee,NaN,10,16,30,54
21,Hawaii,NaN,4,5,7,11
22,Indiana,NaN,37,39,40,43
23,Kentucky,NaN,34,44,57,81
24,Minnesota,NaN,16,19,24,33
25,Oklahoma,NaN,21,28,36,46
26,Pennsylvania,NaN,33,34,37,46
27,South Carolina,NaN,24,35,52,80
28,District of Columbia,NaN,2,3,5,10
29,Kansas,NaN,32,46,66,99
30,Missouri,NaN,104,136,172,229
31,Vermont,NaN,0,0,1,2
32,Virginia,NaN,24,22,20,19
33,Connecticut,NaN,4,5,6,8
34,Iowa,NaN,11,12,13,14
35,Louisiana,NaN,77,124,198,326
36,Ohio,NaN,22,29,38,53
37,Michigan,NaN,36,36,38,42
38,South Dakota,NaN,2,2,1,1
39,Arkansas,NaN,82,121,182,263
40,Delaware,NaN,2,3,4,6
41,Mississippi,NaN,26,29,31,37
42,New Mexico,NaN,23,31,43,61
43,North Dakota,NaN,2,2,2,2
44,Wyoming,NaN,5,5,5,6
45,Alaska,NaN,2,2,3,4
46,Maine,NaN,8,14,26,46
47,Alabama,NaN,64,102,170,266
48,Idaho,NaN,9,10,11,12
49,Montana,NaN,12,16,19,24
50,Puerto Rico,NaN,8,13,22,38
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,10,9,8,8
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
